symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MSFT,2017-09-01,72.631,73.4169,False,72.3363,73.3874,reg,21736161
MSFT,2017-09-05,72.3069,72.5819,False,71.688,72.0416,reg,21556031
MSFT,2017-09-06,72.1006,72.7292,False,72.0515,72.4346,reg,16535785
MSFT,2017-09-07,73.0239,73.2793,False,72.297,72.3756,reg,17471200
MSFT,2017-09-08,72.6703,73.1222,False,72.5328,73.0141,reg,14703816
MSFT,2017-09-11,73.4365,73.6182,False,72.9945,72.9945,reg,17910383
MSFT,2017-09-12,73.3579,73.908,False,73.0534,73.4365,reg,14394850
MSFT,2017-09-13,73.8785,73.8982,False,73.2302,73.6035,reg,13380802
MSFT,2017-09-14,73.4463,74.1536,False,73.2007,73.6723,reg,15733914
MSFT,2017-09-15,73.9768,74.0553,False,72.7587,73.5053,reg,38578441
MSFT,2017-09-18,73.8294,74.6251,False,73.7115,73.8982,reg,23306959
MSFT,2017-09-19,74.1045,74.3697,False,73.6821,73.8785,reg,16093344
MSFT,2017-09-20,73.6133,74.2125,False,72.9945,74.0161,reg,21587878
MSFT,2017-09-21,72.8962,73.908,False,72.798,73.7803,reg,19186140
MSFT,2017-09-22,73.0927,73.1909,False,72.5426,72.6801,reg,14111365
MSFT,2017-09-25,71.9631,72.9355,False,71.6291,72.7784,reg,24149163
MSFT,2017-09-26,71.9631,72.5033,False,71.6978,72.3658,reg,18019577
MSFT,2017-09-27,72.5426,72.8569,False,71.8746,72.2479,reg,19565135
MSFT,2017-09-28,72.5623,72.6605,False,72.0122,72.2381,reg,10883787
MSFT,2017-09-29,73.1713,73.2155,False,72.5721,72.631,reg,17079114
MSFT,2017-10-02,73.2892,73.6821,False,72.9797,73.3874,reg,15304762
MSFT,2017-10-03,72.9454,73.5544,False,72.8815,73.3481,reg,12190403
MSFT,2017-10-04,73.3677,73.3972,False,72.4051,72.7785,reg,13317681
MSFT,2017-10-05,74.6251,74.7724,False,73.633,73.8884,reg,21195261
MSFT,2017-10-06,74.6545,74.684,False,74.2027,74.3304,reg,13959814
MSFT,2017-10-09,74.9394,75.1948,False,74.517,74.6251,reg,11386502
MSFT,2017-10-10,74.9394,75.2734,False,74.7921,74.9787,reg,13944545
MSFT,2017-10-11,75.0671,75.1064,False,74.6054,75.0082,reg,15388898
MSFT,2017-10-12,75.7547,75.9217,False,75.018,75.1359,reg,16876538
MSFT,2017-10-13,76.1182,76.4914,False,75.9217,76.2164,reg,15335742
MSFT,2017-10-16,76.2753,76.4325,False,75.9806,76.0494,reg,12380093
MSFT,2017-10-17,76.2164,76.2459,False,75.8824,76.0985,reg,16823989
MSFT,2017-10-18,76.236,76.4718,False,76.0003,76.295,reg,13300701
MSFT,2017-10-19,76.5307,76.5504,False,75.9806,76.1968,reg,15092758
MSFT,2017-10-20,77.4148,77.572,False,76.8352,76.9335,reg,22866426
MSFT,2017-10-23,77.4344,77.9354,False,77.3657,77.5916,reg,20627173
MSFT,2017-10-24,77.4639,77.7979,False,77.071,77.5032,reg,17517182
MSFT,2017-10-25,77.238,77.6997,False,76.62899999999998,77.1889,reg,20410808
MSFT,2017-10-26,77.3657,78.014,False,77.3559,77.7979,reg,32120717
MSFT,2017-10-27,82.3263,84.67399999999998,False,82.1298,82.8764,reg,71066729
MSFT,2017-10-30,82.4049,82.8322,False,81.6338,82.2182,reg,31756653
MSFT,2017-10-31,81.7074,82.8665,False,81.6387,82.8665,reg,27086575
MSFT,2017-11-01,81.7074,82.2772,False,81.4127,82.1986,reg,22307371
MSFT,2017-11-02,82.56200000000003,82.9648,False,81.6485,81.8744,reg,23992945
MSFT,2017-11-03,82.6504,83.0434,False,81.9235,82.5915,reg,17633543
MSFT,2017-11-06,82.9746,83.2005,False,82.594,82.7094,reg,19860852
MSFT,2017-11-07,82.7781,83.397,False,82.4442,83.2693,reg,17939727
MSFT,2017-11-08,83.06299999999997,83.1121,False,82.3459,82.6504,reg,18034170
MSFT,2017-11-09,82.6013,82.7781,False,81.4324,82.62100000000002,reg,21178356
MSFT,2017-11-10,82.3852,82.6062,False,81.7566,82.3066,reg,19397793
MSFT,2017-11-13,82.4442,82.454,False,81.9825,82.1789,reg,14196896
MSFT,2017-11-14,82.56200000000003,82.6112,False,81.51100000000002,82.0218,reg,18801280
MSFT,2017-11-15,81.9203,82.6213,False,81.634,82.4041,reg,19383102
MSFT,2017-11-16,82.1375,82.3547,False,81.8808,82.0388,reg,20962750
MSFT,2017-11-17,81.3477,82.0585,False,81.1898,82.0585,reg,22078993
MSFT,2017-11-20,81.4761,81.5353,False,81.1997,81.3477,reg,16314978
MSFT,2017-11-21,82.6509,82.7694,False,81.6834,81.6834,reg,21237454
MSFT,2017-11-22,82.0487,82.8286,False,81.9796,82.7595,reg,20553089
MSFT,2017-11-24,82.1968,82.3646,False,81.7229,81.95,reg,7425603
MSFT,2017-11-27,82.79899999999998,82.9076,False,82.2363,82.2461,reg,18265242
MSFT,2017-11-28,83.7961,83.9738,False,82.9471,82.9964,reg,21925959
MSFT,2017-11-29,82.2757,83.8328,False,82.1128,83.6282,reg,27381109
MSFT,2017-11-30,83.0951,83.4407,False,82.2757,82.4436,reg,33054647
MSFT,2017-12-01,83.184,83.727,False,82.1573,82.5324,reg,29532132
MSFT,2017-12-04,80.0446,83.3517,False,79.6695,83.3419,reg,39094880
MSFT,2017-12-05,80.5481,81.6242,False,79.946,80.3013,reg,26152261
MSFT,2017-12-06,81.7229,82.0783,False,80.3901,80.5086,reg,26162054
MSFT,2017-12-07,81.4366,81.7426,False,80.9529,81.486,reg,23184547
MSFT,2017-12-08,83.0853,83.4999,False,82.2659,82.56200000000003,reg,24489106
MSFT,2017-12-11,84.1416,84.2798,False,83.0458,83.2136,reg,22857854
MSFT,2017-12-12,84.4871,84.9511,False,83.9935,84.2206,reg,23924105
MSFT,2017-12-13,84.2601,84.9018,False,84.0824,84.6451,reg,22062679
MSFT,2017-12-14,83.6085,84.7773,False,83.4505,84.339,reg,19305961
MSFT,2017-12-15,85.7409,85.9779,False,83.7961,84.1712,reg,53936687
MSFT,2017-12-18,85.2769,86.3825,False,85.1288,86.0075,reg,22283752
MSFT,2017-12-19,84.7339,85.2473,False,84.1811,85.2473,reg,23524787
MSFT,2017-12-20,84.4279,85.1979,False,83.6282,85.0992,reg,23674931
MSFT,2017-12-21,84.4082,85.0005,False,84.3094,84.9511,reg,17990745
MSFT,2017-12-22,84.41799999999998,84.5365,False,83.8356,84.3094,reg,14145841
MSFT,2017-12-26,84.3094,84.4423,False,83.9442,84.2206,reg,9891237
MSFT,2017-12-27,84.6155,84.882,False,84.1268,84.5562,reg,14678025
MSFT,2017-12-28,84.6253,84.8327,False,84.4575,84.803,reg,10594344
MSFT,2017-12-29,84.4476,84.9511,False,84.4082,84.5365,reg,18717406
MSFT,2018-01-02,84.8524,85.2078,False,84.4082,85.0252,reg,22483797
MSFT,2018-01-03,85.2473,85.4053,False,84.8722,84.9561,reg,26061439
MSFT,2018-01-04,85.9976,86.5406,False,85.4645,85.4842,reg,21911974
MSFT,2018-01-05,87.0638,87.281,False,86.3135,86.5406,reg,23407110
MSFT,2018-01-08,87.1527,87.4488,False,86.4859,87.0737,reg,22113049
MSFT,2018-01-09,87.0934,87.5941,False,86.738,87.5179,reg,19484317
MSFT,2018-01-10,86.6985,87.0638,False,86.2938,86.738,reg,18652201
MSFT,2018-01-11,86.9552,87.0046,False,86.1259,87.0046,reg,17808877
MSFT,2018-01-12,88.4558,88.6335,False,87.3205,87.5377,reg,24271531
MSFT,2018-01-16,87.2218,89.6306,False,86.8865,88.9494,reg,36599736
MSFT,2018-01-17,88.9889,89.1271,False,87.6167,87.9424,reg,25621164
MSFT,2018-01-18,88.9494,89.5121,False,88.515,88.6532,reg,24159683
