symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
SWKS,2017-09-01,104.1896,104.989,False,104.0514,104.1797,reg,1106422
SWKS,2017-09-05,105.5318,107.5155,False,103.9527,105.522,reg,2198506
SWKS,2017-09-06,104.7818,106.578,False,104.4166,106.2227,reg,1469107
SWKS,2017-09-07,105.0384,105.897,False,104.5548,105.0384,reg,1394727
SWKS,2017-09-08,103.2718,104.9594,False,102.9461,104.6633,reg,969549
SWKS,2017-09-11,105.7884,106.0278,False,103.8738,104.3179,reg,1268599
SWKS,2017-09-12,105.4726,106.341,False,105.2556,106.1931,reg,1029304
SWKS,2017-09-13,105.4035,105.4627,False,104.1995,105.0581,reg,899307
SWKS,2017-09-14,105.6799,106.6964,False,104.387,104.3969,reg,1635944
SWKS,2017-09-15,108.1176,108.2905,False,105.3147,105.6601,reg,2366271
SWKS,2017-09-18,106.0845,109.1605,False,105.971,108.3643,reg,2274571
SWKS,2017-09-19,106.5187,107.2431,False,105.818,106.4793,reg,1091674
SWKS,2017-09-20,102.1565,106.8642,False,100.4294,106.8247,reg,3559422
SWKS,2017-09-21,100.7946,102.4921,False,99.9064,101.9296,reg,2126681
SWKS,2017-09-22,101.7322,102.1664,False,100.1729,100.3801,reg,1377378
SWKS,2017-09-25,98.2878,100.8341,False,97.4094,100.8341,reg,2491273
SWKS,2017-09-26,98.0509,99.4326,False,97.6759,99.0477,reg,2120500
SWKS,2017-09-27,100.2715,100.6367,False,98.574,99.176,reg,1538207
SWKS,2017-09-28,99.9162,100.6071,False,99.2056,99.9853,reg,1297622
SWKS,2017-09-29,100.5676,100.6663,False,99.5017,100.0149,reg,1212294
SWKS,2017-10-02,100.9426,101.515,False,99.9261,100.8242,reg,1257110
SWKS,2017-10-03,101.2683,101.7026,False,100.3702,100.9426,reg,796400
SWKS,2017-10-04,101.969,102.0282,False,100.4689,100.8637,reg,1363005
SWKS,2017-10-05,102.4822,102.8375,False,101.6137,102.4131,reg,1117646
SWKS,2017-10-06,103.5876,103.6961,False,101.8309,102.0184,reg,1453941
SWKS,2017-10-09,103.3705,103.8689,False,103.0645,103.7948,reg,1026379
SWKS,2017-10-10,102.9856,103.7751,False,101.9789,103.6271,reg,1031284
SWKS,2017-10-11,104.0909,104.2982,False,102.6994,102.6994,reg,1152289
SWKS,2017-10-12,103.6665,104.6485,False,103.5481,103.8541,reg,1103417
SWKS,2017-10-13,105.2654,105.7292,False,103.7751,104.1501,reg,1253015
SWKS,2017-10-16,105.5812,105.8921,False,104.7225,105.7588,reg,1099204
