symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
VIAB,2017-09-01,27.7537,28.0846,False,27.7374,28.0262,reg,4813355
VIAB,2017-09-05,26.693,27.6175,False,26.4838,27.4812,reg,7927116
VIAB,2017-09-06,27.4618,27.671,False,26.7027,26.7125,reg,5072503
VIAB,2017-09-07,26.4692,27.59800000000001,False,26.2356,27.5007,reg,6936620
VIAB,2017-09-08,26.5373,26.6687,False,25.934,26.3621,reg,6270059
VIAB,2017-09-11,26.4594,27.0725,False,26.4011,26.693,reg,4078789
VIAB,2017-09-12,26.3816,26.693,False,26.1383,26.547,reg,5321278
VIAB,2017-09-13,27.1601,27.2185,False,26.3524,26.3913,reg,6301250
VIAB,2017-09-14,26.817,27.3953,False,26.7484,27.1797,reg,4765466
VIAB,2017-09-15,27.1209,27.2581,False,26.7092,26.817,reg,5560552
VIAB,2017-09-18,26.7778,27.3022,False,26.7582,27.1405,reg,4269573
VIAB,2017-09-19,26.6014,26.817,False,26.4054,26.7484,reg,4876456
VIAB,2017-09-20,27.1699,27.3267,False,26.5622,26.6112,reg,3975824
VIAB,2017-09-21,26.8562,27.3463,False,26.7827,27.1699,reg,2418587
VIAB,2017-09-22,27.0915,27.2777,False,26.8562,26.8759,reg,2220638
VIAB,2017-09-25,27.3463,27.7384,False,26.9886,27.0229,reg,3037980
VIAB,2017-09-26,27.0425,27.6012,False,27.0033,27.3757,reg,2616126
VIAB,2017-09-27,27.3757,27.4835,False,26.9641,27.1111,reg,2096994
VIAB,2017-09-28,27.2973,27.4639,False,27.0915,27.2581,reg,3560889
VIAB,2017-09-29,27.2875,27.5571,False,27.2189,27.2973,reg,3170126
VIAB,2017-10-02,26.866,27.4443,False,26.5426,27.3659,reg,5310338
VIAB,2017-10-03,27.0033,27.0474,False,26.7484,26.9641,reg,5127564
VIAB,2017-10-04,27.5816,27.8266,False,27.0033,27.0523,reg,5369624
VIAB,2017-10-05,26.7582,27.7678,False,26.7337,27.5914,reg,5118809
VIAB,2017-10-06,26.6112,26.9347,False,26.5034,26.7386,reg,3632197
VIAB,2017-10-09,24.9155,26.0917,False,24.8665,25.8663,reg,10445141
VIAB,2017-10-10,25.0528,25.1312,False,24.8371,24.9057,reg,5648493
VIAB,2017-10-11,24.7097,25.0626,False,24.6313,25.0332,reg,6362231
VIAB,2017-10-12,24.0824,24.1804,False,22.9846,23.955,reg,17926619
VIAB,2017-10-13,25.484,25.8026,False,24.0922,24.249,reg,9487799
VIAB,2017-10-16,25.7389,26.1505,False,25.2978,25.5722,reg,7615377
VIAB,2017-10-17,26.0427,26.1212,False,25.4056,25.6115,reg,5176456
VIAB,2017-10-18,25.3076,26.4544,False,25.2292,26.1505,reg,9560635
VIAB,2017-10-19,26.0035,26.0329,False,25.288,25.3174,reg,4569646
VIAB,2017-10-20,26.1701,26.3466,False,25.8369,26.1113,reg,3806463
VIAB,2017-10-23,25.7879,26.1603,False,25.5722,26.0721,reg,4176958
VIAB,2017-10-24,25.141,25.7683,False,25.1018,25.6115,reg,3620093
VIAB,2017-10-25,24.9744,25.141,False,24.6999,24.8959,reg,2657689
VIAB,2017-10-26,24.7979,25.5771,False,24.7979,24.9645,reg,5710993
VIAB,2017-10-27,24.1706,24.6803,False,23.6021,24.6509,reg,8992999
VIAB,2017-10-30,23.7492,24.4745,False,23.6707,24.0432,reg,4177486
VIAB,2017-10-31,23.5531,23.906,False,23.1121,23.7884,reg,7029814
VIAB,2017-11-01,24.2882,24.4549,False,23.6903,23.7884,reg,5218798
VIAB,2017-11-02,22.9356,24.1461,False,22.9209,24.053,reg,6750376
VIAB,2017-11-03,22.8082,23.2297,False,22.4259,23.0434,reg,5893842
VIAB,2017-11-06,23.7001,24.2098,False,22.6869,22.7396,reg,6261136
VIAB,2017-11-07,24.2882,24.5823,False,23.5727,23.9256,reg,6320301
VIAB,2017-11-08,23.8178,24.4647,False,23.7001,24.1216,reg,4639983
VIAB,2017-11-09,24.2882,24.6999,False,23.6217,23.7492,reg,4658103
VIAB,2017-11-10,24.3961,24.9351,False,24.1902,24.5627,reg,5253026
VIAB,2017-11-13,24.2294,24.4059,False,23.5629,24.3863,reg,6051519
VIAB,2017-11-14,24.053,24.1412,False,23.5776,24.1314,reg,3845408
VIAB,2017-11-15,24.1216,24.6509,False,23.3179,24.6509,reg,6550834
VIAB,2017-11-16,23.2199,23.6217,False,21.6908,21.779,reg,17799456
VIAB,2017-11-17,25.6311,25.8271,False,23.4355,23.4649,reg,14758889
VIAB,2017-11-20,25.6507,27.1013,False,25.4154,25.8859,reg,11593654
VIAB,2017-11-21,26.719,26.9151,False,25.3958,25.4154,reg,9164837
VIAB,2017-11-22,26.1505,26.9984,False,25.6997,26.7484,reg,4807142
VIAB,2017-11-24,25.7683,26.4054,False,25.7193,26.1897,reg,2141425
VIAB,2017-11-27,26.0133,26.0525,False,25.6703,25.7389,reg,4633514
VIAB,2017-11-28,26.4936,26.5622,False,25.5722,26.0133,reg,5904174
VIAB,2017-11-29,27.856,27.9932,False,26.4646,26.572,reg,7186416
VIAB,2017-11-30,27.75800000000001,28.3657,False,26.9739,27.8462,reg,8296161
VIAB,2017-12-01,27.8364,28.3657,False,27.3659,27.6698,reg,4546723
VIAB,2017-12-04,28.6009,29.4929,False,28.0618,28.0716,reg,8570376
VIAB,2017-12-05,28.3657,29.0714,False,28.2971,28.5911,reg,5831914
VIAB,2017-12-06,28.3657,28.7774,False,28.0422,28.2971,reg,4567300
VIAB,2017-12-07,29.0518,29.6007,False,28.2187,28.3657,reg,4846038
VIAB,2017-12-08,28.7087,29.3752,False,27.9834,29.3752,reg,4219717
VIAB,2017-12-11,28.8754,29.0112,False,28.3461,28.7087,reg,3086366
VIAB,2017-12-12,29.0028,29.1498,False,28.4735,28.9734,reg,2878167
VIAB,2017-12-13,28.9342,29.1204,False,28.2285,29.0224,reg,3287528
VIAB,2017-12-14,29.31900000000001,29.546,False,28.6973,29.2006,reg,4659396
VIAB,2017-12-15,29.8421,29.9802,False,29.1612,29.31900000000001,reg,14792357
VIAB,2017-12-18,30.2565,30.3947,False,29.4819,29.9802,reg,5089033
VIAB,2017-12-19,30.523000000000003,30.6266,False,30.0296,30.3454,reg,3208877
VIAB,2017-12-20,30.7796,30.898000000000003,False,30.0592,30.5526,reg,4262799
VIAB,2017-12-21,31.3421,31.3618,False,30.4934,30.671,reg,6704353
VIAB,2017-12-22,31.8059,31.8454,False,31.1052,31.3815,reg,4039136
VIAB,2017-12-26,31.4506,32.1315,False,31.19400000000001,31.7467,reg,2769035
VIAB,2017-12-27,30.5723,31.5986,False,30.2072,31.5394,reg,4063085
VIAB,2017-12-28,30.4046,30.6562,False,30.0789,30.5921,reg,2832909
VIAB,2017-12-29,30.4046,30.6908,False,30.1579,30.4144,reg,2299672
VIAB,2018-01-02,30.7796,30.8388,False,30.0296,30.1085,reg,4233377
VIAB,2018-01-03,29.5559,31.0954,False,29.5164,30.9375,reg,4475728
VIAB,2018-01-04,29.171,29.7483,False,28.7862,29.6842,reg,5323816
VIAB,2018-01-05,28.7171,29.4276,False,28.6085,29.4177,reg,5235989
VIAB,2018-01-08,28.796,28.8947,False,28.3223,28.7862,reg,4230418
VIAB,2018-01-09,28.6579,29.0526,False,28.5987,28.7565,reg,3222799
VIAB,2018-01-10,28.7763,28.796,False,27.3947,28.5987,reg,7085057
VIAB,2018-01-11,30.4046,30.5526,False,28.7269,28.7269,reg,6355588
VIAB,2018-01-12,33.3158,35.0821,False,30.1776,30.4934,reg,12828381
VIAB,2018-01-16,30.9671,32.7307,False,30.8092,32.2302,reg,9609549
