symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
WBA,2017-09-01,79.2871,79.74600000000002,False,78.6525,79.6873,reg,5335530
WBA,2017-09-05,79.5214,80.3023,False,79.0821,79.1602,reg,5412244
WBA,2017-09-06,79.8142,80.1559,False,79.5555,79.6385,reg,5428163
WBA,2017-09-07,79.619,80.2437,False,79.5116,79.9509,reg,5467380
WBA,2017-09-08,79.453,79.9997,False,79.1309,79.7556,reg,4523201
WBA,2017-09-11,80.3218,80.64399999999998,False,79.5799,79.7068,reg,4419601
WBA,2017-09-12,80.7709,81.8935,False,80.0192,80.2828,reg,7782629
WBA,2017-09-13,80.7611,81.669,False,80.4487,80.6733,reg,5776087
WBA,2017-09-14,80.0583,80.6049,False,79.4237,79.7264,reg,4343846
WBA,2017-09-15,80.5366,81.7471,False,79.3652,79.9899,reg,22167526
WBA,2017-09-18,80.6342,81.6299,False,80.5366,80.5464,reg,6117199
WBA,2017-09-19,79.2773,81.0149,False,78.7794,80.9954,reg,7442764
WBA,2017-09-20,76.9637,79.3359,False,76.5683,78.8282,reg,9417183
WBA,2017-09-21,76.3389,77.1004,False,75.8508,76.9637,reg,6390076
WBA,2017-09-22,76.5439,76.6318,False,75.7727,76.1437,reg,5001271
WBA,2017-09-25,77.0808,77.5299,False,76.7099,76.7294,reg,5709867
WBA,2017-09-26,77.19800000000002,77.7349,False,76.9735,77.5885,reg,4292356
WBA,2017-09-27,76.2901,77.3835,False,75.6849,76.993,reg,7021089
WBA,2017-09-28,75.6751,76.1437,False,75.2846,75.8606,reg,6995284
WBA,2017-09-29,75.3823,75.6068,False,74.7965,75.4799,reg,5323067
WBA,2017-10-02,74.777,75.6556,False,74.6794,75.4799,reg,5513941
WBA,2017-10-03,74.9625,75.0406,False,73.7227,74.9137,reg,4934262
WBA,2017-10-04,74.0253,75.1187,False,73.8789,74.7868,reg,4652602
WBA,2017-10-05,75.1187,75.2358,False,73.9961,74.6111,reg,4622724
WBA,2017-10-06,71.4579,74.4256,False,71.0382,74.1425,reg,11629912
WBA,2017-10-09,69.1834,71.6282,False,68.5391,71.6141,reg,12528229
WBA,2017-10-10,68.1877,69.3005,False,67.6312,69.115,reg,12127651
WBA,2017-10-11,67.2798,68.3633,False,67.1626,68.2072,reg,7579218
WBA,2017-10-12,67.3579,67.9534,False,66.9186,67.1626,reg,6119253
WBA,2017-10-13,65.9522,67.3872,False,65.7969,67.3481,reg,8761658
WBA,2017-10-16,65.7081,66.5474,False,65.6105,66.0303,reg,6415734
WBA,2017-10-17,65.796,66.1279,False,65.3274,65.7081,reg,5926326
WBA,2017-10-18,66.1279,66.5476,False,65.8057,65.8545,reg,5096723
WBA,2017-10-19,65.6007,66.5184,False,65.508,66.1572,reg,4979724
WBA,2017-10-20,66.4403,66.6843,False,65.4641,65.6105,reg,8822118
WBA,2017-10-23,65.9033,66.821,False,65.8643,66.4891,reg,6707472
WBA,2017-10-24,65.6886,66.4695,False,65.63,66.0693,reg,8078114
WBA,2017-10-25,67.7093,68.4407,False,64.4781,68.3341,reg,16803553
WBA,2017-10-26,65.5129,68.5879,False,64.8002,67.9827,reg,19132231
WBA,2017-10-27,62.9455,65.3664,False,62.3012,64.9857,reg,21902851
WBA,2017-10-30,64.6831,64.8979,False,62.7209,62.9162,reg,12605867
WBA,2017-10-31,64.6929,65.1566,False,64.1071,64.64399999999999,reg,12224735
WBA,2017-11-01,65.4152,66.1864,False,63.619,63.785,reg,9702599
WBA,2017-11-02,65.1907,66.4305,False,64.7221,65.7667,reg,8042635
WBA,2017-11-03,65.2786,65.9326,False,64.9271,65.2591,reg,14066398
WBA,2017-11-06,64.3707,65.3762,False,64.2926,65.1614,reg,5949600
WBA,2017-11-07,66.3036,66.8307,False,64.1852,64.195,reg,9462744
WBA,2017-11-08,67.2603,67.4799,False,65.8057,66.245,reg,7808332
WBA,2017-11-09,67.885,68.2658,False,66.7331,67.27,reg,7907898
WBA,2017-11-10,69.7015,69.8045,False,67.5119,67.6788,reg,12380988
WBA,2017-11-13,69.0927,72.4899,False,68.0127,69.4265,reg,12459140
WBA,2017-11-14,69.3087,69.6425,False,68.3072,68.8865,reg,5268978
WBA,2017-11-15,68.9258,69.5935,False,68.6528,69.3284,reg,4418299
WBA,2017-11-16,70.0058,70.1138,False,68.7491,68.9847,reg,4195048
WBA,2017-11-17,69.9567,70.6735,False,69.7113,70.1433,reg,6226236
WBA,2017-11-20,69.4953,70.1531,False,68.5527,69.6818,reg,6843026
WBA,2017-11-21,69.8684,69.9666,False,69.1123,69.3774,reg,8050791
WBA,2017-11-22,70.0353,70.8109,False,69.7818,69.8389,reg,4391914
WBA,2017-11-24,69.0043,70.1138,False,68.9454,69.7211,reg,1682964
WBA,2017-11-27,68.1305,69.4167,False,68.0036,69.3578,reg,5340132
WBA,2017-11-28,70.9288,71.1546,False,67.7672,68.1698,reg,7593112
WBA,2017-11-29,70.6146,72.0284,False,70.4673,71.0368,reg,6239170
WBA,2017-11-30,71.4393,71.5964,False,69.4854,70.6244,reg,11377072
WBA,2017-12-01,70.1531,71.1448,False,69.2302,70.6538,reg,8730218
WBA,2017-12-04,70.2709,70.4084,False,69.132,70.0353,reg,10287221
WBA,2017-12-05,68.9062,70.32,False,68.8178,70.0353,reg,5892855
WBA,2017-12-06,69.7604,69.9911,False,68.5723,69.1614,reg,5993509
WBA,2017-12-07,68.3465,69.7113,False,68.2385,69.6229,reg,8181683
WBA,2017-12-08,70.2513,70.3102,False,68.2434,68.8178,reg,6906620
WBA,2017-12-11,70.5753,71.1251,False,69.9469,70.0255,reg,6421291
WBA,2017-12-12,70.7029,70.8404,False,69.6425,70.5066,reg,4421499
WBA,2017-12-13,70.4182,70.7815,False,69.4658,70.6833,reg,6178628
WBA,2017-12-14,69.0829,70.2857,False,68.7294,70.1727,reg,7193894
WBA,2017-12-15,70.6342,71.027,False,68.9552,69.7604,reg,11776995
WBA,2017-12-18,71.2331,71.9499,False,70.968,71.184,reg,6662905
WBA,2017-12-19,70.8797,71.8419,False,70.8306,71.4786,reg,5021321
WBA,2017-12-20,71.4001,71.6455,False,70.6735,71.2135,reg,6590248
WBA,2017-12-21,71.9204,72.6175,False,71.1645,71.3608,reg,5815503
WBA,2017-12-22,71.3902,72.1158,False,71.351,71.783,reg,3853269
WBA,2017-12-26,71.9695,72.2739,False,71.3902,71.6652,reg,1978464
WBA,2017-12-27,71.5375,72.1561,False,71.1939,71.999,reg,3253207
WBA,2017-12-28,71.6161,71.6553,False,70.9189,71.5571,reg,2129238
WBA,2017-12-29,71.3019,71.7142,False,71.0564,71.3117,reg,3110805
WBA,2018-01-02,73.5896,73.8252,False,71.6455,71.9499,reg,6605048
