symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MGM,2017-09-01,32.7547,33.0012,False,32.5278,32.7054,reg,5281585
MGM,2017-09-05,32.6856,32.9223,False,32.3897,32.6955,reg,9708421
MGM,2017-09-06,33.306999999999995,33.5141,False,32.8286,32.9717,reg,9355256
MGM,2017-09-07,33.524,34.1749,False,33.4254,33.5338,reg,11712607
MGM,2017-09-08,32.9006,33.5636,False,32.6136,33.5438,reg,8154143
MGM,2017-09-11,32.7324,32.9847,False,31.7132,32.6334,reg,12209099
MGM,2017-09-12,32.4059,32.9501,False,31.8418,32.7423,reg,10527384
MGM,2017-09-13,32.2475,32.5444,False,32.0595,32.3663,reg,6343033
MGM,2017-09-14,31.7231,32.4207,False,31.3867,32.4059,reg,9834635
MGM,2017-09-15,31.5846,31.7627,False,31.3768,31.6637,reg,13413613
MGM,2017-09-18,31.3471,32.1931,False,31.2927,31.7132,reg,8663693
MGM,2017-09-19,32.2179,32.3267,False,31.4263,31.4757,reg,8376653
MGM,2017-09-20,32.7324,32.7819,False,31.8814,32.2179,reg,10057484
MGM,2017-09-21,32.7126,33.0886,False,32.6433,32.7423,reg,5732902
MGM,2017-09-22,32.0397,32.6582,False,32.02,32.6235,reg,3936978
MGM,2017-09-25,31.6044,31.9803,False,31.4758,31.8814,reg,5095976
MGM,2017-09-26,31.8221,31.9804,False,31.5895,31.7528,reg,3460301
MGM,2017-09-27,32.1189,32.3565,False,31.9012,32.0496,reg,5676885
MGM,2017-09-28,32.0002,32.3861,False,31.8715,32.02,reg,5023145
MGM,2017-09-29,32.2475,32.396,False,31.8023,32.0002,reg,5414275
MGM,2017-10-02,30.4467,31.6637,False,30.3725,31.0206,reg,37692791
MGM,2017-10-03,30.5258,30.605,False,30.041,30.5654,reg,23273764
MGM,2017-10-04,30.4269,30.9711,False,30.4021,30.6248,reg,11191905
MGM,2017-10-05,30.5753,30.8128,False,30.4467,30.5159,reg,9709565
MGM,2017-10-06,30.4862,30.5456,False,30.1102,30.3873,reg,8093412
MGM,2017-10-09,30.4862,30.5456,False,29.9816,30.3873,reg,9086746
MGM,2017-10-10,30.1102,30.7633,False,30.0806,30.7237,reg,7783397
MGM,2017-10-11,30.5753,30.5852,False,29.9816,30.0608,reg,8671328
MGM,2017-10-12,29.754,30.506,False,29.7342,30.4665,reg,11904533
MGM,2017-10-13,29.4275,29.8925,False,29.2471,29.7144,reg,12380941
MGM,2017-10-16,29.378,29.5363,False,29.2197,29.3483,reg,8127858
MGM,2017-10-17,30.1696,30.1993,False,29.3186,29.378,reg,8612481
MGM,2017-10-18,30.1201,30.1597,False,29.4968,29.8827,reg,7658652
MGM,2017-10-19,30.1597,30.3081,False,29.754,29.7936,reg,4995903
MGM,2017-10-20,30.7039,30.79300000000001,False,30.412,30.5753,reg,6788716
MGM,2017-10-23,30.5753,30.9365,False,30.4763,30.6742,reg,7146438
MGM,2017-10-24,30.8919,30.9117,False,30.3378,30.6742,reg,7448577
MGM,2017-10-25,30.6446,31.1492,False,30.5605,30.8721,reg,6308051
MGM,2017-10-26,30.506,30.8227,False,30.2982,30.8029,reg,5564681
MGM,2017-10-27,30.9216,31.0503,False,30.4862,30.7633,reg,6137846
MGM,2017-10-30,30.2488,30.8375,False,30.2389,30.7534,reg,4614037
MGM,2017-10-31,31.0206,31.0206,False,30.4071,30.5555,reg,5223176
MGM,2017-11-01,30.4961,31.6439,False,30.412,31.5648,reg,8933097
