symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DISCA,2017-09-01,22.16,22.49,False,22.13,22.27,reg,1770117
DISCA,2017-09-05,21.62,22.36,False,21.49,22.17,reg,2556634
DISCA,2017-09-06,21.86,21.99,False,21.54,21.63,reg,2667317
DISCA,2017-09-07,21.34,22.0,False,21.145,21.94,reg,6688054
DISCA,2017-09-08,21.25,21.35,False,20.72,21.33,reg,4058138
DISCA,2017-09-11,20.8,21.57,False,20.78,21.4,reg,5083262
DISCA,2017-09-12,21.0,21.23,False,20.53,20.87,reg,6402954
DISCA,2017-09-13,21.2,21.28,False,20.95,21.02,reg,2722898
DISCA,2017-09-14,21.48,21.53,False,21.09,21.13,reg,5658284
DISCA,2017-09-15,21.94,21.99,False,21.29,21.6,reg,7494668
DISCA,2017-09-18,21.32,21.98,False,21.2,21.98,reg,4772409
DISCA,2017-09-19,21.29,21.32,False,20.14,21.32,reg,3747489
DISCA,2017-09-20,21.26,21.41,False,21.16,21.37,reg,3982425
DISCA,2017-09-21,21.35,21.42,False,21.205,21.37,reg,2198420
DISCA,2017-09-22,21.41,21.54,False,21.23,21.34,reg,2373848
DISCA,2017-09-25,21.35,21.56,False,21.26,21.35,reg,1951248
DISCA,2017-09-26,21.28,21.78,False,21.245,21.78,reg,2447749
DISCA,2017-09-27,21.47,21.54,False,21.065,21.34,reg,2289583
DISCA,2017-09-28,21.39,21.42,False,21.2,21.41,reg,1995656
DISCA,2017-09-29,21.29,21.575,False,21.27,21.36,reg,2477297
DISCA,2017-10-02,21.53,21.59,False,21.25,21.25,reg,2332544
DISCA,2017-10-03,21.53,21.545,False,21.345,21.51,reg,1824914
DISCA,2017-10-04,21.715,21.795,False,21.4601,21.47,reg,2416257
DISCA,2017-10-05,21.52,21.88,False,21.4,21.74,reg,3159065
DISCA,2017-10-06,21.41,21.6,False,21.24,21.52,reg,2516801
DISCA,2017-10-09,20.83,21.35,False,20.73,21.31,reg,3343007
DISCA,2017-10-10,20.53,20.915,False,20.29,20.82,reg,3237574
DISCA,2017-10-11,20.0,20.6,False,19.95,20.56,reg,3969279
DISCA,2017-10-12,19.28,19.9,False,19.27,19.82,reg,11046839
DISCA,2017-10-13,19.24,19.39,False,19.01,19.3,reg,5120992
DISCA,2017-10-16,19.06,19.31,False,18.98,19.3,reg,4760707
DISCA,2017-10-17,19.16,19.215,False,18.605,18.97,reg,7846306
DISCA,2017-10-18,19.63,19.67,False,19.16,19.28,reg,6599821
DISCA,2017-10-19,20.09,20.11,False,19.5,19.55,reg,5213109
DISCA,2017-10-20,20.29,20.3,False,20.04,20.19,reg,3350335
DISCA,2017-10-23,19.62,20.27,False,19.59,20.27,reg,4113294
DISCA,2017-10-24,19.46,19.68,False,19.43,19.58,reg,3764336
DISCA,2017-10-25,19.26,19.39,False,19.07,19.37,reg,3119107
DISCA,2017-10-26,19.34,19.485,False,19.11,19.24,reg,2573226
DISCA,2017-10-27,19.08,19.32,False,18.755,19.2,reg,5013799
DISCA,2017-10-30,18.98,19.3,False,18.91,19.02,reg,3885847
DISCA,2017-10-31,18.88,19.11,False,18.6,18.99,reg,6102704
DISCA,2017-11-01,19.16,19.315,False,18.77,18.94,reg,6748531
DISCA,2017-11-02,17.31,18.6,False,17.0,18.51,reg,16160796
DISCA,2017-11-03,16.52,17.21,False,16.2,17.21,reg,10261717
DISCA,2017-11-06,17.1,17.27,False,16.42,16.47,reg,10553435
DISCA,2017-11-07,17.33,18.09,False,17.24,17.41,reg,9893800
DISCA,2017-11-08,17.1,17.4793,False,17.01,17.22,reg,5534548
DISCA,2017-11-09,17.17,17.71,False,16.96,17.04,reg,5462674
DISCA,2017-11-10,17.19,17.335,False,17.045,17.23,reg,3376814
DISCA,2017-11-13,16.99,17.2,False,16.58,17.17,reg,4086246
DISCA,2017-11-14,16.28,16.97,False,16.22,16.89,reg,4648530
DISCA,2017-11-15,16.72,16.79,False,15.99,16.27,reg,3876865
DISCA,2017-11-16,16.76,16.79,False,16.14,16.68,reg,7194142
DISCA,2017-11-17,17.55,17.73,False,16.82,17.385,reg,6901860
DISCA,2017-11-20,17.36,17.57,False,17.095,17.55,reg,6616176
DISCA,2017-11-21,17.25,17.4862,False,16.98,17.39,reg,4861270
DISCA,2017-11-22,17.79,17.98,False,17.15,17.32,reg,4446265
DISCA,2017-11-24,17.5,17.82,False,17.47,17.74,reg,2263104
DISCA,2017-11-27,17.47,17.56,False,17.2,17.52,reg,3781047
DISCA,2017-11-28,17.97,17.98,False,17.23,17.44,reg,4285996
DISCA,2017-11-29,18.87,18.89,False,17.87,17.97,reg,8084934
DISCA,2017-11-30,19.02,19.16,False,18.5,19.0,reg,10490426
DISCA,2017-12-01,19.46,19.6,False,18.79,18.9,reg,11037662
DISCA,2017-12-04,20.85,20.975,False,19.626,19.67,reg,14287759
DISCA,2017-12-05,19.86,20.91,False,19.785,20.78,reg,9529002
DISCA,2017-12-06,19.44,20.14,False,19.39,20.08,reg,6044662
DISCA,2017-12-07,19.53,19.69,False,19.03,19.35,reg,5741753
DISCA,2017-12-08,19.66,19.89,False,19.32,19.58,reg,4223690
DISCA,2017-12-11,19.77,20.045,False,19.45,19.65,reg,6460625
DISCA,2017-12-12,19.65,19.87,False,19.38,19.85,reg,4485044
DISCA,2017-12-13,19.79,19.92,False,19.115,19.6,reg,5523706
DISCA,2017-12-14,20.04,20.33,False,19.5,19.79,reg,4285185
DISCA,2017-12-15,21.04,21.7398,False,20.4699,20.77,reg,19056077
DISCA,2017-12-18,21.64,21.72,False,20.77,21.37,reg,6667043
DISCA,2017-12-19,22.01,22.16,False,21.405,21.64,reg,5938929
DISCA,2017-12-20,22.37,22.47,False,21.95,22.01,reg,7442443
DISCA,2017-12-21,23.36,23.89,False,22.95,23.18,reg,12797050
DISCA,2017-12-22,23.73,23.83,False,23.09,23.27,reg,4746148
DISCA,2017-12-26,23.57,24.095,False,23.46,23.63,reg,3729144
DISCA,2017-12-27,23.05,23.76,False,23.005,23.73,reg,4230338
DISCA,2017-12-28,22.55,23.1,False,22.33,23.05,reg,4675786
DISCA,2017-12-29,22.38,22.8,False,22.36,22.64,reg,2893222
DISCA,2018-01-02,23.11,23.37,False,22.43,22.96,reg,5028162
DISCA,2018-01-03,22.62,23.34,False,22.585,23.18,reg,5293216
DISCA,2018-01-04,22.13,22.71,False,21.88,22.68,reg,7875962
DISCA,2018-01-05,22.0,22.23,False,21.58,22.18,reg,8498841
DISCA,2018-01-08,22.37,22.41,False,21.79,22.05,reg,4103817
DISCA,2018-01-09,21.65,22.61,False,21.58,22.3,reg,5594986
