symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AOS,2017-09-01,55.181000000000004,55.4283,False,55.1283,55.2602,reg,571268
AOS,2017-09-05,54.9338,55.3986,False,54.7755,55.1019,reg,559752
AOS,2017-09-06,54.9239,55.2701,False,54.7261,55.2701,reg,681138
AOS,2017-09-07,55.2701,55.3195,False,54.57,55.0228,reg,527151
AOS,2017-09-08,55.9031,56.1503,False,55.0624,55.2503,reg,658326
AOS,2017-09-11,56.902,56.9119,False,56.1602,56.3284,reg,887967
AOS,2017-09-12,57.5351,57.6043,False,56.8328,57.0207,reg,690138
AOS,2017-09-13,57.3175,57.63399999999999,False,57.1394,57.4559,reg,616470
AOS,2017-09-14,57.4955,57.5054,False,57.1394,57.1691,reg,583950
AOS,2017-09-15,57.5845,57.6241,False,57.0405,57.44600000000001,reg,1220365
AOS,2017-09-18,57.6439,57.8615,False,57.5944,57.8021,reg,654221
AOS,2017-09-19,57.8417,57.9109,False,57.3966,57.7428,reg,477690
AOS,2017-09-20,58.4252,58.4252,False,57.8417,57.9604,reg,859437
AOS,2017-09-21,58.356,58.5934,False,58.178000000000004,58.5538,reg,556319
AOS,2017-09-22,58.9,58.9544,False,58.2967,58.356,reg,745112
AOS,2017-09-25,58.3461,59.0681,False,57.9703,58.81100000000001,reg,591410
AOS,2017-09-26,58.4351,58.6725,False,58.3263,58.3758,reg,559959
AOS,2017-09-27,58.356,58.7714,False,58.0098,58.5538,reg,700193
AOS,2017-09-28,58.2571,58.6972,False,57.9802,58.2967,reg,537755
AOS,2017-09-29,58.7813,58.8753,False,58.1087,58.266999999999996,reg,780789
AOS,2017-10-02,59.3352,59.3945,False,58.8209,59.0088,reg,779160
AOS,2017-10-03,59.7308,59.7407,False,58.9989,59.3945,reg,841684
AOS,2017-10-04,60.1957,60.2748,False,59.7012,59.898999999999994,reg,608393
AOS,2017-10-05,60.1364,60.3144,False,59.8198,60.2649,reg,660395
AOS,2017-10-06,60.3342,60.5716,False,59.989,60.1166,reg,562007
AOS,2017-10-09,60.0968,60.532,False,59.9188,60.4331,reg,810163
AOS,2017-10-10,60.0671,60.255,False,59.7902,60.255,reg,601294
AOS,2017-10-11,59.988,60.17100000000001,False,59.7507,59.898999999999994,reg,517281
AOS,2017-10-12,60.7793,60.9474,False,59.8693,59.9979,reg,546978
AOS,2017-10-13,60.4924,61.1254,False,60.4034,61.0166,reg,728536
AOS,2017-10-16,60.5419,60.7703,False,60.3144,60.6705,reg,546950
AOS,2017-10-17,60.0572,60.7298,False,59.9089,60.4825,reg,592247
AOS,2017-10-18,59.9781,60.3342,False,59.8792,60.2056,reg,500438
AOS,2017-10-19,60.1364,60.2897,False,59.5429,59.8891,reg,644025
AOS,2017-10-20,60.9177,61.1452,False,60.4726,60.4726,reg,674247
AOS,2017-10-23,60.8782,61.2639,False,60.799,61.1254,reg,770194
AOS,2017-10-24,61.254,61.4815,False,60.6111,60.8782,reg,1225557
AOS,2017-10-25,58.4648,60.6208,False,57.5746,60.5913,reg,2337532
AOS,2017-10-26,59.0187,59.2561,False,58.4747,58.8703,reg,1451133
AOS,2017-10-27,58.9495,59.165,False,58.2076,59.0583,reg,1025761
AOS,2017-10-30,58.6719,59.0189,False,58.1762,58.9495,reg,932816
AOS,2017-10-31,58.6917,59.1676,False,58.6223,58.8503,reg,1324640
AOS,2017-11-01,59.4055,59.4551,False,58.8701,59.1775,reg,1276614
