symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
IQV,2017-09-01,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-05,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-06,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-07,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-08,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-11,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-12,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-13,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-14,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-15,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-18,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-19,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-20,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-21,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-22,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-25,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-26,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-27,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-28,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-09-29,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-02,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-03,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-04,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-05,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-06,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-09,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-10,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-11,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-12,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-13,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-16,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-17,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-18,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-19,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-20,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-23,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-24,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-25,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-26,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-27,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-30,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-10-31,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-01,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-02,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-03,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-06,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-07,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-08,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-09,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-10,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-13,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-14,102.67,102.67,True,102.67,102.67,reg,0
IQV,2017-11-15,103.84,104.38,False,100.9001,102.67,reg,599948
IQV,2017-11-16,104.44,104.8363,False,103.44,104.55,reg,934752
IQV,2017-11-17,104.46,105.54,False,103.73,103.73,reg,690676
