symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
EW,2017-09-01,113.31,114.1,False,112.79,113.79,reg,950136
EW,2017-09-05,111.87,113.53,False,111.16,112.52,reg,1805201
EW,2017-09-06,112.23,112.49,False,110.25,112.03,reg,2136730
EW,2017-09-07,112.34,112.9,False,112.0,112.46,reg,1251567
EW,2017-09-08,113.19,114.79,False,112.01,112.3,reg,1612089
EW,2017-09-11,115.13,115.42,False,113.27,113.51,reg,1108508
EW,2017-09-12,114.69,115.61,False,114.1,115.17,reg,966783
EW,2017-09-13,111.78,114.608,False,111.72,114.48,reg,1208965
EW,2017-09-14,111.5,111.63,False,110.71,111.54,reg,1325191
EW,2017-09-15,113.5,113.97,False,111.66,111.66,reg,1944139
EW,2017-09-18,112.69,113.74,False,112.26,113.55,reg,984040
EW,2017-09-19,111.28,112.93,False,110.9001,112.74,reg,973723
EW,2017-09-20,111.72,111.99,False,110.97,111.65,reg,1093606
EW,2017-09-21,110.33,111.7,False,109.52,111.66,reg,1353571
EW,2017-09-22,110.64,110.84,False,109.2,110.48,reg,970645
EW,2017-09-25,110.46,110.7615,False,109.635,110.63,reg,858876
EW,2017-09-26,110.59,111.7,False,110.41,110.47,reg,832303
EW,2017-09-27,109.37,110.39,False,107.35,110.39,reg,2275041
EW,2017-09-28,108.87,110.11,False,108.6,109.0,reg,1057868
EW,2017-09-29,109.31,109.37,False,108.0171,108.72,reg,1606065
EW,2017-10-02,109.99,110.2,False,108.765,109.38,reg,1675100
EW,2017-10-03,108.23,110.19,False,108.13,110.15,reg,1185040
EW,2017-10-04,110.22,110.6,False,108.57,108.8,reg,1124356
EW,2017-10-05,111.63,112.18,False,110.25,110.25,reg,1365606
EW,2017-10-06,111.46,112.33,False,110.89,111.71,reg,1423309
EW,2017-10-09,110.22,111.2,False,110.04,111.01,reg,854414
EW,2017-10-10,109.95,110.83,False,109.81,110.22,reg,1317660
EW,2017-10-11,110.47,110.649,False,109.75,110.11,reg,983303
EW,2017-10-12,110.2,110.62,False,109.85,110.07,reg,733134
EW,2017-10-13,108.25,109.95,False,108.11,109.75,reg,1446300
EW,2017-10-16,108.52,109.17,False,108.13,108.58,reg,790162
EW,2017-10-17,110.05,110.32,False,108.225,108.41,reg,951410
EW,2017-10-18,111.2,111.43,False,110.06,110.3,reg,865675
EW,2017-10-19,112.03,112.21,False,110.84,111.46,reg,1713295
EW,2017-10-20,113.08,113.45,False,112.08,112.42,reg,1127754
EW,2017-10-23,114.11,114.94,False,113.0,113.55,reg,2004567
EW,2017-10-24,114.25,114.6,False,113.58,114.13,reg,2395333
EW,2017-10-25,103.33,106.3,False,101.09,104.9,reg,9271917
EW,2017-10-26,103.37,105.29,False,102.37,103.5,reg,3305338
EW,2017-10-27,101.92,104.19,False,101.33,103.78,reg,1951568
EW,2017-10-30,101.63,102.3,False,100.2,101.8,reg,1945085
EW,2017-10-31,102.23,103.55,False,101.68,101.78,reg,1525681
EW,2017-11-01,101.82,103.53,False,101.69,102.37,reg,1797296
EW,2017-11-02,101.38,102.3,False,101.13,102.12,reg,934742
EW,2017-11-03,102.72,103.12,False,100.85,101.39,reg,1089141
EW,2017-11-06,103.16,103.46,False,102.0,102.4,reg,882289
EW,2017-11-07,104.41,104.45,False,103.015,103.58,reg,993030
EW,2017-11-08,105.24,105.4097,False,103.92,104.5,reg,2170941
EW,2017-11-09,104.78,105.42,False,103.79,105.33,reg,1176313
EW,2017-11-10,103.85,104.305,False,103.34,104.3,reg,1728256
EW,2017-11-13,105.24,105.71,False,103.2,103.73,reg,1104777
EW,2017-11-14,105.15,105.37,False,104.12,105.16,reg,994935
EW,2017-11-15,104.98,105.45,False,104.15,104.41,reg,916969
EW,2017-11-16,107.1,107.86,False,105.22,105.72,reg,954419
EW,2017-11-17,107.09,107.76,False,106.07,106.6,reg,1072243
EW,2017-11-20,107.16,107.52,False,106.53,107.32,reg,1136003
EW,2017-11-21,109.52,109.7952,False,107.485,107.86,reg,1748157
EW,2017-11-22,108.81,109.61,False,108.26,109.26,reg,835977
EW,2017-11-24,109.34,109.35,False,108.12,108.86,reg,389570
EW,2017-11-27,109.86,110.1,False,108.89,109.36,reg,1100928
EW,2017-11-28,113.21,113.31,False,109.4,110.06,reg,2620450
EW,2017-11-29,116.37,117.835,False,113.65,113.85,reg,3142549
EW,2017-11-30,117.2,119.04,False,116.39,116.53,reg,2192288
EW,2017-12-01,116.41,118.2,False,114.28,117.25,reg,1993419
EW,2017-12-04,113.8,118.0,False,113.79,117.06,reg,2425840
EW,2017-12-05,113.05,114.49,False,112.41,113.05,reg,1774169
EW,2017-12-06,113.36,113.8,False,112.29,113.0,reg,1530309
EW,2017-12-07,117.45,118.57,False,114.99,115.0,reg,2258692
EW,2017-12-08,118.03,118.29,False,116.9396,117.5,reg,1405577
EW,2017-12-11,118.18,118.98,False,117.71,118.3,reg,1321559
EW,2017-12-12,115.57,118.11,False,115.16,115.57,reg,2064447
EW,2017-12-13,115.4,116.54,False,115.31,116.03,reg,1427933
EW,2017-12-14,114.31,116.075,False,113.85,115.43,reg,1948720
EW,2017-12-15,114.22,115.21,False,113.78,114.86,reg,2613862
EW,2017-12-18,114.92,115.6,False,114.05,114.73,reg,1397307
EW,2017-12-19,114.32,115.575,False,114.29,115.24,reg,950475
EW,2017-12-20,114.15,115.0424,False,114.08,114.35,reg,963862
EW,2017-12-21,113.3,115.03,False,112.802,114.67,reg,1276859
EW,2017-12-22,112.49,113.76,False,112.06,113.03,reg,917133
