symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
VMC,2017-09-01,120.1079,120.8214,False,118.1557,120.8214,reg,1253758
VMC,2017-09-05,117.0755,119.8205,False,116.5998,119.1169,reg,1503591
VMC,2017-09-06,117.9773,118.6214,False,116.1142,117.0755,reg,1489502
VMC,2017-09-07,118.6512,119.0674,False,117.2737,118.4629,reg,1154739
VMC,2017-09-08,120.425,120.5043,False,117.9108,118.7998,reg,1071865
VMC,2017-09-11,115.9458,120.2929,False,115.8367,119.9097,reg,1459623
VMC,2017-09-12,116.9367,117.4719,False,116.0647,116.471,reg,927180
VMC,2017-09-13,115.9656,116.5651,False,113.9836,116.4908,reg,1063838
VMC,2017-09-14,113.5079,115.4602,False,113.2602,115.2917,reg,1368042
VMC,2017-09-15,112.1899,113.5773,False,111.8133,113.0818,reg,1933249
VMC,2017-09-18,114.5485,115.8169,False,112.7746,112.7746,reg,1613627
VMC,2017-09-19,114.1422,114.9102,False,112.8638,114.6277,reg,1122312
VMC,2017-09-20,117.1349,117.1449,False,114.3007,114.6773,reg,1488283
VMC,2017-09-21,115.9458,117.7394,False,115.3512,117.462,reg,905256
VMC,2017-09-22,115.6187,116.3025,False,115.1034,115.9458,reg,609069
VMC,2017-09-25,114.6872,115.8764,False,113.7854,115.4701,reg,947748
VMC,2017-09-26,114.8458,115.4354,False,113.5674,114.8358,reg,626055
VMC,2017-09-27,117.7593,119.0178,False,115.0142,115.262,reg,1027642
VMC,2017-09-28,118.0467,119.2755,False,117.8286,117.8881,reg,1114895
VMC,2017-09-29,118.5223,118.9286,False,117.2638,118.116,reg,955734
VMC,2017-10-02,117.8584,119.2457,False,117.0953,118.5025,reg,1042194
VMC,2017-10-03,118.6313,118.8196,False,116.8178,118.2944,reg,996518
VMC,2017-10-04,117.5214,118.5917,False,116.7385,118.5917,reg,570721
VMC,2017-10-05,119.7908,119.8403,False,117.0259,117.4917,reg,1111713
VMC,2017-10-06,119.1665,119.7908,False,118.1756,118.8196,reg,1220599
VMC,2017-10-09,119.107,120.0881,False,118.3539,119.2656,reg,732715
VMC,2017-10-10,117.9376,119.4043,False,117.0259,119.4043,reg,886018
VMC,2017-10-11,116.2232,118.2746,False,115.7872,116.7584,reg,1003438
VMC,2017-10-12,116.7286,117.3133,False,115.5295,115.7079,reg,1011186
VMC,2017-10-13,115.2322,117.6007,False,115.034,117.6007,reg,939461
VMC,2017-10-16,116.2728,116.3917,False,113.9737,115.589,reg,785708
VMC,2017-10-17,115.9557,116.7584,False,115.5791,115.8367,reg,613353
VMC,2017-10-18,115.8863,116.5403,False,115.8367,116.4611,reg,567026
VMC,2017-10-19,118.9584,119.2457,False,115.1034,115.2719,reg,1419235
