symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
OKE,2017-09-01,51.8473,52.0181,False,51.3158,51.629,reg,2077848
OKE,2017-09-05,52.056,52.8628,False,51.5578,52.1984,reg,3561340
OKE,2017-09-06,53.4702,53.5271,False,52.1225,52.4072,reg,5613345
OKE,2017-09-07,53.5935,54.0396,False,53.2519,53.2803,reg,3299197
OKE,2017-09-08,53.3563,53.8782,False,53.1,53.4322,reg,3295839
OKE,2017-09-11,53.64100000000001,54.0965,False,53.3041,53.6789,reg,2986672
OKE,2017-09-12,53.2329,53.7169,False,53.0715,53.64100000000001,reg,3041507
OKE,2017-09-13,53.603,53.6979,False,53.1095,53.3847,reg,5403519
OKE,2017-09-14,53.9826,54.1819,False,53.5081,53.6315,reg,5226380
OKE,2017-09-15,53.3373,54.0965,False,53.3278,54.0586,reg,13014886
OKE,2017-09-18,53.2424,53.7169,False,53.0621,53.2329,reg,5500284
OKE,2017-09-19,53.2519,53.4037,False,52.4736,53.2898,reg,4691883
OKE,2017-09-20,53.2329,53.4607,False,53.0355,53.2803,reg,2637373
OKE,2017-09-21,52.2554,53.1759,False,51.8567,52.9671,reg,3548134
OKE,2017-09-22,51.9137,52.2506,False,51.4392,52.2364,reg,2765698
OKE,2017-09-25,52.6729,53.0526,False,52.2743,52.3408,reg,3165355
OKE,2017-09-26,52.4072,52.6255,False,52.056,52.3977,reg,2551163
OKE,2017-09-27,52.7204,52.7489,False,52.1035,52.4357,reg,2524426
OKE,2017-09-28,52.597,52.6445,False,51.9706,52.4357,reg,3381773
OKE,2017-09-29,52.5875,52.7773,False,52.3028,52.4072,reg,2496227
OKE,2017-10-02,52.9956,53.0336,False,51.9232,52.1794,reg,2627264
OKE,2017-10-03,53.3278,53.4986,False,52.5875,53.0051,reg,2758659
OKE,2017-10-04,53.4322,53.7169,False,53.2424,53.4227,reg,2113207
OKE,2017-10-05,53.8118,54.1725,False,53.3752,53.5271,reg,2570082
OKE,2017-10-06,53.3278,53.5556,False,52.7109,53.3278,reg,1866082
OKE,2017-10-09,53.2139,53.8023,False,53.1759,53.4607,reg,2409219
OKE,2017-10-10,53.1665,53.6979,False,53.0478,53.6979,reg,1828836
OKE,2017-10-11,53.5081,53.6695,False,52.9387,53.4227,reg,1518889
OKE,2017-10-12,53.5366,53.6979,False,52.8438,53.1285,reg,2335883
OKE,2017-10-13,53.5935,54.0776,False,53.3942,53.9732,reg,2089185
OKE,2017-10-16,53.3847,53.7169,False,53.2281,53.4986,reg,1632962
OKE,2017-10-17,53.5461,53.5745,False,53.2234,53.3847,reg,1400514
OKE,2017-10-18,52.5496,53.6695,False,52.4072,53.584,reg,2109237
OKE,2017-10-19,52.9671,52.9766,False,52.2459,52.2459,reg,1382300
OKE,2017-10-20,53.1475,53.2803,False,52.8817,53.0905,reg,2309081
OKE,2017-10-23,52.2459,53.3515,False,52.1794,53.2708,reg,2341924
OKE,2017-10-24,53.0905,53.2519,False,52.075,52.4641,reg,3530395
OKE,2017-10-25,50.9741,53.1095,False,50.7558,53.1095,reg,3262098
OKE,2017-10-26,50.7084,51.4297,False,50.1295,51.2493,reg,2910328
OKE,2017-10-27,51.3253,51.572,False,50.1105,50.4237,reg,2053449
OKE,2017-10-30,51.2873,51.8378,False,51.1352,51.3917,reg,1973740
OKE,2017-10-31,51.5056,51.5958,False,51.0216,51.2493,reg,2072362
