symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BRK.B,2017-09-01,180.73,181.97,False,180.57,181.6,reg,2536811
BRK.B,2017-09-05,176.98,180.29,False,176.29,180.29,reg,4880687
BRK.B,2017-09-06,176.79,177.87,False,176.73,177.35,reg,4270318
BRK.B,2017-09-07,173.99,177.48,False,172.61,177.05,reg,4620639
BRK.B,2017-09-08,175.5,175.815,False,173.57,173.9,reg,3736383
BRK.B,2017-09-11,177.87,179.24,False,177.33,177.75,reg,4107611
BRK.B,2017-09-12,178.63,178.72,False,177.8,178.0,reg,2348503
BRK.B,2017-09-13,178.92,179.15,False,177.61,177.76,reg,2679361
BRK.B,2017-09-14,178.57,179.16,False,178.38,178.8,reg,3304129
BRK.B,2017-09-15,179.89,180.36,False,178.81,179.24,reg,9234842
BRK.B,2017-09-18,181.47,181.74,False,180.27,180.5,reg,3698635
BRK.B,2017-09-19,183.01,183.01,False,181.5,181.5,reg,3159030
BRK.B,2017-09-20,183.82,183.93,False,182.46,183.3,reg,3742122
BRK.B,2017-09-21,183.16,183.93,False,183.03,183.32,reg,2368980
BRK.B,2017-09-22,181.86,182.84,False,181.3034,182.63,reg,2688065
BRK.B,2017-09-25,182.52,182.64,False,180.8,181.99,reg,2424610
BRK.B,2017-09-26,181.86,182.87,False,181.74,182.55,reg,2381967
BRK.B,2017-09-27,183.27,184.0,False,182.51,182.87,reg,2593883
BRK.B,2017-09-28,183.21,183.95,False,182.44,183.4,reg,1930837
BRK.B,2017-09-29,183.32,183.68,False,182.42,183.59,reg,2761562
BRK.B,2017-10-02,185.41,185.47,False,182.9301,183.45,reg,2577545
BRK.B,2017-10-03,185.67,186.51,False,184.6,185.6,reg,3173887
BRK.B,2017-10-04,185.83,186.67,False,185.51,186.2,reg,2071581
BRK.B,2017-10-05,187.12,188.04,False,185.8,186.17,reg,2786086
BRK.B,2017-10-06,187.43,187.62,False,186.05,187.2,reg,2995155
BRK.B,2017-10-09,187.5,187.95,False,186.639,187.5,reg,2036652
BRK.B,2017-10-10,188.0,188.2,False,187.16,187.46,reg,2212831
BRK.B,2017-10-11,187.46,187.95,False,186.48,187.45,reg,2750551
BRK.B,2017-10-12,186.3,187.99,False,185.97,187.7,reg,2640716
BRK.B,2017-10-13,187.37,188.0,False,186.33,186.77,reg,2830248
BRK.B,2017-10-16,187.96,188.62,False,187.57,188.0,reg,2316734
BRK.B,2017-10-17,187.39,188.0,False,186.5,187.96,reg,2273060
BRK.B,2017-10-18,187.85,188.13,False,186.8,187.75,reg,2192928
BRK.B,2017-10-19,187.21,187.5,False,186.43,187.16,reg,2831912
BRK.B,2017-10-20,189.04,189.04,False,187.58,187.75,reg,2934866
BRK.B,2017-10-23,189.39,189.72,False,188.64,189.18,reg,2418165
BRK.B,2017-10-24,189.78,190.68,False,189.53,189.92,reg,2888644
BRK.B,2017-10-25,188.71,190.0,False,187.66,189.83,reg,3394242
BRK.B,2017-10-26,188.61,189.92,False,187.831,189.65,reg,2740876
BRK.B,2017-10-27,188.59,188.63,False,187.05,188.32,reg,2978782
BRK.B,2017-10-30,187.85,188.52,False,187.3474,188.02,reg,2473723
BRK.B,2017-10-31,186.94,188.11,False,186.41,188.06,reg,3290354
BRK.B,2017-11-01,187.17,188.13,False,186.73,188.1,reg,2727823
BRK.B,2017-11-02,188.61,188.78,False,185.89,186.75,reg,3340869
BRK.B,2017-11-03,187.27,188.55,False,187.02,188.13,reg,2159941
BRK.B,2017-11-06,186.68,187.57,False,185.3,186.1,reg,2603060
BRK.B,2017-11-07,186.3,188.19,False,185.61,187.23,reg,2500555
BRK.B,2017-11-08,184.6,186.89,False,184.35,186.31,reg,4118808
BRK.B,2017-11-09,184.49,184.679,False,181.76,183.34,reg,3633049
BRK.B,2017-11-10,183.68,184.07,False,182.51,183.84,reg,3043339
BRK.B,2017-11-13,184.4,184.85,False,183.16,183.16,reg,1889919
BRK.B,2017-11-14,183.34,184.0,False,182.5001,183.66,reg,3087975
BRK.B,2017-11-15,181.81,182.9,False,181.41,182.13,reg,4004451
BRK.B,2017-11-16,182.05,183.05,False,181.65,182.21,reg,3944011
BRK.B,2017-11-17,181.06,181.94,False,180.5,181.7,reg,2715940
BRK.B,2017-11-20,181.63,181.98,False,180.44,181.43,reg,2428837
BRK.B,2017-11-21,183.18,183.5,False,181.51,181.78,reg,3046964
BRK.B,2017-11-22,182.56,183.78,False,181.94,183.78,reg,3017043
