symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PRU,2017-09-01,99.7921,100.3145,False,98.786,99.0085,reg,1199247
PRU,2017-09-05,97.4606,99.2213,False,97.1607,99.1149,reg,1939890
PRU,2017-09-06,97.3058,98.5151,False,97.2284,97.7605,reg,2074156
PRU,2017-09-07,95.4386,97.3541,False,95.0129,97.3541,reg,2746140
PRU,2017-09-08,95.6901,96.4254,False,94.6937,95.1484,reg,1839760
PRU,2017-09-11,97.6444,98.428,False,96.8994,96.9962,reg,2545740
PRU,2017-09-12,98.8537,99.2503,False,98.0314,98.1765,reg,2101807
PRU,2017-09-13,99.0278,99.3181,False,98.4377,98.6989,reg,1618755
PRU,2017-09-14,98.6505,99.4978,False,98.5344,99.0762,reg,2061075
PRU,2017-09-15,99.4342,99.4825,False,98.2442,98.5925,reg,2944469
PRU,2017-09-18,100.0146,100.479,False,99.647,99.7921,reg,2170450
PRU,2017-09-19,100.9143,101.2336,False,99.7302,99.9856,reg,1649190
PRU,2017-09-20,101.7464,102.3365,False,100.2855,101.0595,reg,1984795
PRU,2017-09-21,101.369,102.4526,False,101.369,101.6012,reg,2138810
PRU,2017-09-22,101.5819,101.9108,False,100.7886,100.895,reg,1789601
PRU,2017-09-25,101.9302,102.3945,False,101.1078,101.4464,reg,1865938
PRU,2017-09-26,102.4913,102.6074,False,101.5529,101.8624,reg,1744510
PRU,2017-09-27,103.3039,104.0875,False,103.1588,103.8264,reg,1972178
PRU,2017-09-28,102.5493,103.4974,False,102.0269,103.333,reg,1186185
PRU,2017-09-29,102.8589,103.1491,False,102.2784,102.5493,reg,1227301
PRU,2017-10-02,103.7877,103.9812,False,102.7912,103.4297,reg,1303913
PRU,2017-10-03,104.3294,104.3826,False,103.2846,103.77799999999999,reg,1767137
PRU,2017-10-04,104.3391,104.7745,False,103.9521,104.3585,reg,1116950
PRU,2017-10-05,105.7032,106.1676,False,104.1553,104.4746,reg,1427154
PRU,2017-10-06,106.0805,107.07700000000001,False,105.3269,106.1095,reg,1708887
PRU,2017-10-09,105.5097,106.4868,False,105.3356,106.274,reg,867749
PRU,2017-10-10,106.4191,106.5739,False,105.5291,105.6548,reg,1565198
PRU,2017-10-11,106.4288,106.7094,False,105.8096,106.1192,reg,1484329
PRU,2017-10-12,105.7903,106.5642,False,105.5871,106.5642,reg,1149072
PRU,2017-10-13,105.5581,106.2208,False,105.2775,105.8193,reg,1336950
PRU,2017-10-16,105.8096,106.4868,False,105.7032,105.85799999999999,reg,1543239
PRU,2017-10-17,105.2485,106.3707,False,104.8132,106.1289,reg,1605698
PRU,2017-10-18,105.3453,105.7806,False,104.8809,105.7806,reg,1518894
PRU,2017-10-19,106.0321,106.0869,False,104.611,104.7551,reg,1281261
PRU,2017-10-20,107.1737,107.6961,False,106.5449,107.04799999999999,reg,1519219
PRU,2017-10-23,107.1834,107.8606,False,106.9899,107.1737,reg,1048617
PRU,2017-10-24,108.5185,108.8474,False,107.6284,107.8703,reg,1616383
PRU,2017-10-25,107.6284,108.77,False,107.1254,108.5185,reg,2008778
PRU,2017-10-26,108.2476,108.9732,False,107.93799999999999,107.9574,reg,1205279
PRU,2017-10-27,108.3734,108.5088,False,107.4707,107.8219,reg,1091432
PRU,2017-10-30,107.96700000000001,108.4121,False,107.6091,107.8606,reg,1818842
PRU,2017-10-31,106.8641,108.3056,False,106.8254,107.9961,reg,1564566
PRU,2017-11-01,106.9802,108.4798,False,106.7771,107.3672,reg,1793470
PRU,2017-11-02,109.2634,109.6504,False,106.8158,108.0154,reg,2352439
PRU,2017-11-03,108.1992,109.3021,False,107.9187,109.0409,reg,1985137
PRU,2017-11-06,108.7313,109.0748,False,107.8607,108.0444,reg,1416915
PRU,2017-11-07,108.296,110.2599,False,107.7832,109.0506,reg,1629039
PRU,2017-11-08,108.7797,109.3408,False,107.6961,108.2863,reg,1966410
PRU,2017-11-09,108.3056,109.4279,False,107.6479,108.2573,reg,1722310
PRU,2017-11-10,107.1157,108.6249,False,107.04799999999999,108.3734,reg,1805408
PRU,2017-11-13,106.8448,107.6478,False,105.916,106.3224,reg,1614487
PRU,2017-11-14,105.9934,106.3659,False,105.7032,106.0902,reg,1794570
PRU,2017-11-15,106.632,108.9635,False,104.5229,104.7648,reg,2026746
PRU,2017-11-16,106.7771,107.9187,False,106.719,107.2318,reg,1857577
PRU,2017-11-17,106.661,107.34299999999999,False,106.0418,106.2353,reg,1232693
PRU,2017-11-20,106.4385,106.9996,False,106.3417,106.8254,reg,1662250
PRU,2017-11-21,106.4772,106.9802,False,106.3562,106.8641,reg,1271648
PRU,2017-11-22,106.1289,107.0383,False,105.916,106.6416,reg,1252646
PRU,2017-11-24,106.0997,106.6939,False,106.0412,106.6549,reg,575673
PRU,2017-11-27,106.6744,107.0251,False,106.236,106.236,reg,1512857
PRU,2017-11-28,109.9084,110.0691,False,106.8595,107.0835,reg,2625970
PRU,2017-11-29,112.8697,114.046,False,110.337,110.8241,reg,2743151
PRU,2017-11-30,112.8405,114.5452,False,112.295,113.8633,reg,3784283
PRU,2017-12-01,112.4119,113.1912,False,109.4993,112.9963,reg,1664527
PRU,2017-12-04,113.7367,114.9348,False,113.7074,114.1068,reg,1789297
PRU,2017-12-05,112.51899999999999,114.3406,False,112.3534,114.1263,reg,1302141
PRU,2017-12-06,112.3924,113.2204,False,112.2268,112.3632,reg,1247844
PRU,2017-12-07,113.3178,113.6587,False,111.7884,111.9443,reg,1035868
PRU,2017-12-08,114.1166,114.1653,False,113.1814,113.8341,reg,1184239
PRU,2017-12-11,113.2496,114.214,False,112.7528,113.9899,reg,1460071
PRU,2017-12-12,113.3762,113.9704,False,112.5775,113.3762,reg,1841905
PRU,2017-12-13,110.9994,113.3568,False,110.9799,113.0743,reg,1759715
PRU,2017-12-14,111.506,112.7431,False,110.9799,111.3598,reg,1981848
PRU,2017-12-15,112.7333,113.7269,False,112.2073,112.4216,reg,2849764
PRU,2017-12-18,113.1132,113.9592,False,112.2755,113.8633,reg,2007509
PRU,2017-12-19,113.8341,114.4185,False,113.5808,113.9704,reg,1578182
PRU,2017-12-20,114.0776,115.1101,False,113.95100000000001,114.5646,reg,2140255
PRU,2017-12-21,113.7172,115.0322,False,113.6587,114.6718,reg,1859126
PRU,2017-12-22,113.1522,114.4185,False,112.8502,114.3601,reg,1011243
PRU,2017-12-26,112.6554,113.6879,False,112.4703,113.3275,reg,670609
PRU,2017-12-27,112.3437,112.7041,False,112.03200000000001,112.6944,reg,1341047
