symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CPB,2017-09-01,43.9935,45.0982,False,43.8918,44.9916,reg,5639465
CPB,2017-09-05,45.2242,45.2339,False,43.9073,43.9451,reg,4797524
CPB,2017-09-06,46.0576,46.0769,False,45.0207,45.292,reg,3741812
CPB,2017-09-07,45.9219,46.4452,False,45.5343,46.0963,reg,3733304
CPB,2017-09-08,46.4355,46.7795,False,45.6603,45.8637,reg,2871376
CPB,2017-09-11,46.2514,46.8909,False,46.232,46.4549,reg,2184343
CPB,2017-09-12,45.9122,46.6293,False,45.8298,46.2804,reg,2571356
CPB,2017-09-13,46.2126,46.4355,False,45.7959,45.9122,reg,1540084
CPB,2017-09-14,46.2707,46.3967,False,46.0576,46.2223,reg,1454268
CPB,2017-09-15,47.2204,47.2301,False,46.2804,46.2804,reg,3905234
CPB,2017-09-18,46.5808,47.2204,False,46.5227,47.1138,reg,2311919
CPB,2017-09-19,45.8541,46.6874,False,45.8541,46.5711,reg,2552537
CPB,2017-09-20,45.0692,45.3889,False,43.8773,44.8172,reg,4954345
CPB,2017-09-21,44.2455,45.3502,False,44.0323,45.3502,reg,3886679
CPB,2017-09-22,43.7319,44.575,False,43.6011,44.4393,reg,3461230
CPB,2017-09-25,45.137,45.3599,False,43.7416,43.761,reg,2959698
CPB,2017-09-26,45.2242,45.4907,False,44.8657,45.1951,reg,1783332
CPB,2017-09-27,45.5924,45.607,False,44.7978,45.2048,reg,2346911
CPB,2017-09-28,45.5924,45.8347,False,45.2242,45.5246,reg,1916630
CPB,2017-09-29,45.3695,46.1157,False,45.3308,45.699,reg,2143963
CPB,2017-10-02,45.4083,45.6893,False,45.0788,45.3502,reg,2102692
CPB,2017-10-03,44.7591,45.4083,False,44.6331,45.3405,reg,2145940
CPB,2017-10-04,45.1176,45.5827,False,44.5265,44.7106,reg,1960114
CPB,2017-10-05,45.1467,45.4277,False,45.0595,45.2145,reg,1692849
CPB,2017-10-06,45.0401,45.2823,False,44.8172,45.1661,reg,1526101
CPB,2017-10-09,44.1001,45.0885,False,43.9596,45.0885,reg,2438487
CPB,2017-10-10,44.8075,44.9044,False,44.0614,44.2552,reg,2623860
CPB,2017-10-11,44.323,45.0692,False,44.0323,44.8269,reg,2107051
CPB,2017-10-12,44.9089,45.0456,False,44.2156,44.2156,reg,1905414
CPB,2017-10-13,45.0944,45.319,False,44.782,45.153,reg,1882804
CPB,2017-10-16,45.5534,45.7389,False,44.8503,45.0847,reg,1996962
CPB,2017-10-17,45.0554,45.6413,False,44.8244,45.5339,reg,2170445
CPB,2017-10-18,44.5671,45.1628,False,44.5134,45.0066,reg,2162924
CPB,2017-10-19,44.3035,44.948,False,44.2547,44.5476,reg,2151149
CPB,2017-10-20,44.8894,45.1237,False,44.1472,44.4304,reg,2164821
CPB,2017-10-23,45.3581,45.4069,False,44.7331,45.0066,reg,2208029
CPB,2017-10-24,45.0456,45.4362,False,44.9138,45.3776,reg,2108136
CPB,2017-10-25,45.1237,45.2604,False,44.1228,44.9187,reg,2801292
CPB,2017-10-26,46.4029,46.4713,False,45.0066,45.1628,reg,3831235
CPB,2017-10-27,46.9986,47.1158,False,46.1393,46.5396,reg,4279499
CPB,2017-10-30,45.2702,46.9693,False,45.1338,46.7935,reg,5008139
CPB,2017-10-31,46.2565,46.8717,False,45.7096,45.7096,reg,3252373
CPB,2017-11-01,46.4127,46.6666,False,45.8268,46.4518,reg,1701591
CPB,2017-11-02,45.7487,46.4127,False,45.2409,46.3834,reg,1560772
CPB,2017-11-03,45.3874,45.9733,False,45.3434,45.5143,reg,1086500
CPB,2017-11-06,44.3621,45.4167,False,44.0105,45.3874,reg,2398713
CPB,2017-11-07,45.1433,45.2116,False,44.2869,44.4597,reg,1636542
CPB,2017-11-08,46.0514,46.1539,False,45.1237,45.1823,reg,1744552
CPB,2017-11-09,44.5671,45.9342,False,44.5085,45.5436,reg,3015241
CPB,2017-11-10,46.3053,46.3834,False,44.5964,44.5964,reg,2385081
CPB,2017-11-13,46.1588,46.7154,False,45.9733,46.276,reg,1649843
CPB,2017-11-14,46.6861,47.0474,False,46.0416,46.1198,reg,1712475
CPB,2017-11-15,45.3288,46.7642,False,45.2897,46.5982,reg,2832731
CPB,2017-11-16,47.1841,47.3013,False,45.3288,45.5339,reg,2345562
CPB,2017-11-17,48.5512,48.5903,False,46.9986,46.9986,reg,4103638
CPB,2017-11-20,48.7563,49.2934,False,48.2876,48.3755,reg,6011999
CPB,2017-11-21,44.7624,46.1002,False,44.0789,45.114,reg,12508637
