symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
WDC,2017-09-01,88.2859,88.5788,False,86.4891,86.5867,reg,3467672
WDC,2017-09-05,87.3972,89.02799999999998,False,86.2938,87.8855,reg,3182261
WDC,2017-09-06,87.4558,88.8425,False,86.4598,87.8367,reg,4215459
WDC,2017-09-07,86.3426,87.8855,False,86.3036,87.8855,reg,2569616
WDC,2017-09-08,84.956,86.7385,False,84.2334,86.3231,reg,3998556
WDC,2017-09-11,85.32700000000001,86.2254,False,84.7796,85.6298,reg,3266893
WDC,2017-09-12,86.6942,87.302,False,85.0634,85.4931,reg,4011848
WDC,2017-09-13,83.7256,84.4677,False,81.3624,84.4677,reg,8719189
WDC,2017-09-14,83.7744,84.4091,False,83.1202,83.3447,reg,2943566
WDC,2017-09-15,86.4403,86.9871,False,84.0674,84.0674,reg,6021180
WDC,2017-09-18,87.0848,87.2605,False,85.62100000000002,86.9188,reg,3121565
WDC,2017-09-19,87.8074,88.8132,False,84.663,86.616,reg,7985507
WDC,2017-09-20,84.3408,84.8142,False,82.1436,84.1845,reg,7818739
WDC,2017-09-21,83.4815,84.2724,False,82.1827,84.1162,reg,4306146
WDC,2017-09-22,84.4482,84.6044,False,83.2667,83.4131,reg,3152283
WDC,2017-09-25,84.0674,85.1025,False,83.4912,84.0869,reg,2787600
WDC,2017-09-26,84.2529,85.7567,False,84.0674,84.995,reg,3735851
WDC,2017-09-27,86.6356,87.1141,False,84.6142,84.9462,reg,3975865
WDC,2017-09-28,85.1527,86.2526,False,83.7778,85.68299999999998,reg,4761279
WDC,2017-09-29,84.8483,85.4571,False,84.259,84.9465,reg,3733219
WDC,2017-10-02,81.8923,83.4734,False,81.0674,83.3163,reg,7502279
WDC,2017-10-03,81.5093,82.0989,False,80.8415,81.7254,reg,4576524
WDC,2017-10-04,82.8351,83.3163,False,81.146,81.3522,reg,3414341
WDC,2017-10-05,82.0789,82.9726,False,80.6746,81.5093,reg,5481411
WDC,2017-10-06,82.344,84.1314,False,81.5191,81.9807,reg,3489928
WDC,2017-10-09,82.7565,83.00200000000002,False,82.1771,82.8351,reg,2044571
WDC,2017-10-10,84.4653,85.2214,False,83.4734,84.0626,reg,3799812
WDC,2017-10-11,84.0823,85.4178,False,83.9742,84.4456,reg,2919894
WDC,2017-10-12,84.2197,84.6911,False,83.6698,84.0626,reg,2160699
WDC,2017-10-13,86.2231,86.665,False,84.5536,85.0152,reg,5325440
WDC,2017-10-16,85.2705,86.2427,False,84.9759,86.1642,reg,2693512
WDC,2017-10-17,84.2394,85.3491,False,83.6993,84.917,reg,2990149
WDC,2017-10-18,83.9644,84.7304,False,83.2279,84.1706,reg,3463069
WDC,2017-10-19,83.9448,84.1682,False,82.7016,84.0233,reg,2096720
WDC,2017-10-20,84.8581,86.1445,False,84.4554,84.8188,reg,2764594
WDC,2017-10-23,86.4097,88.7077,False,86.3704,88.3836,reg,4800332
WDC,2017-10-24,86.3115,87.6962,False,86.0267,86.7436,reg,2582468
WDC,2017-10-25,85.7223,86.6061,False,84.9661,85.9285,reg,2812195
WDC,2017-10-26,87.7747,88.0497,False,85.9481,86.1053,reg,4319594
WDC,2017-10-27,85.5455,87.0382,False,82.8056,86.7731,reg,7784905
WDC,2017-10-30,84.2492,86.5079,False,83.9841,85.3982,reg,5141963
WDC,2017-10-31,87.6667,88.5407,False,84.2394,84.7009,reg,5660964
WDC,2017-11-01,87.6372,89.5915,False,87.3034,88.3934,reg,3779990
WDC,2017-11-02,87.0087,87.5587,False,86.1347,87.4998,reg,2605566
WDC,2017-11-03,85.4473,87.539,False,84.9563,87.4801,reg,2942660
WDC,2017-11-06,86.2722,86.5963,False,84.9759,85.1134,reg,3084256
WDC,2017-11-07,84.5438,86.34100000000002,False,84.4162,86.2722,reg,3638157
WDC,2017-11-08,85.5553,85.8499,False,83.9939,84.7108,reg,2777692
WDC,2017-11-09,86.0562,86.6552,False,84.5045,84.9465,reg,2845030
WDC,2017-11-10,87.323,87.7649,False,86.0267,86.665,reg,3226437
WDC,2017-11-13,86.8516,87.4899,False,86.5472,86.5472,reg,2144584
WDC,2017-11-14,89.9352,90.6325,False,87.4114,88.1381,reg,5247141
WDC,2017-11-15,88.7371,89.5424,False,87.9024,89.1692,reg,3572900
WDC,2017-11-16,89.5719,90.0727,False,88.8059,88.963,reg,2348931
WDC,2017-11-17,89.6602,89.9892,False,88.8992,89.5326,reg,1594526
WDC,2017-11-20,89.2478,89.4933,False,88.1184,88.8746,reg,2666169
WDC,2017-11-21,90.6914,91.6341,False,89.62100000000002,89.945,reg,3077205
WDC,2017-11-22,91.2413,91.5458,False,90.0629,90.77,reg,2234061
WDC,2017-11-24,91.1137,91.4868,False,90.5932,91.2904,reg,937142
WDC,2017-11-27,84.9956,86.7436,False,83.7975,86.7239,reg,11066408
WDC,2017-11-28,85.3295,85.8794,False,84.3965,85.5357,reg,4445418
WDC,2017-11-29,79.5452,84.9366,False,79.1524,84.7893,reg,7152256
WDC,2017-11-30,77.4437,80.6254,False,77.1883,80.4487,reg,7171356
WDC,2017-12-01,77.9347,78.9167,False,75.7251,77.8463,reg,6456173
WDC,2017-12-04,75.7251,78.4945,False,75.2144,77.9347,reg,5710884
WDC,2017-12-05,77.1491,77.6106,False,75.3951,75.8724,reg,4598105
WDC,2017-12-06,76.4616,77.5124,False,76.1179,76.5991,reg,3517765
WDC,2017-12-07,76.9428,77.4437,False,76.2947,76.5991,reg,2671768
WDC,2017-12-08,80.0068,80.21300000000002,False,77.9936,78.681,reg,5060179
WDC,2017-12-11,79.7416,80.4679,False,78.6516,79.7318,reg,2511289
WDC,2017-12-12,80.3014,81.2638,False,79.6729,80.1246,reg,2604084
WDC,2017-12-13,82.12799999999999,84.0921,False,81.6223,83.1493,reg,6420785
WDC,2017-12-14,81.1558,82.5797,False,80.9505,82.3637,reg,3239917
WDC,2017-12-15,80.1541,80.6058,False,78.4945,80.4193,reg,7160651
WDC,2017-12-18,82.1182,82.3244,False,80.8219,81.0281,reg,3879741
WDC,2017-12-19,82.727,83.6011,False,80.8121,82.0298,reg,3937971
WDC,2017-12-20,81.2834,83.7287,False,80.6451,83.6305,reg,4746507
WDC,2017-12-21,79.3783,81.7745,False,79.2997,81.3915,reg,4921835
WDC,2017-12-22,79.23100000000002,79.8988,False,79.0149,79.4274,reg,2125008
WDC,2017-12-26,78.5632,79.5452,False,77.7972,79.4667,reg,3904237
WDC,2017-12-27,79.506,79.5452,False,78.1998,78.6516,reg,2633178
WDC,2017-12-28,79.6838,80.7313,False,79.3775,80.4546,reg,2302982
WDC,2017-12-29,78.587,79.7925,False,78.5475,79.6542,reg,2789565
WDC,2018-01-02,80.415,80.8202,False,78.6364,79.5554,reg,3894044
WDC,2018-01-03,81.6897,81.9071,False,80.8399,81.0277,reg,3253322
WDC,2018-01-04,81.1957,82.0158,False,78.7451,81.0277,reg,5173099
WDC,2018-01-05,81.7095,81.9862,False,80.6423,81.4131,reg,2727412
WDC,2018-01-08,80.4743,82.0158,False,79.6542,82.0158,reg,4875269
WDC,2018-01-09,79.6641,81.1265,False,79.4763,80.5534,reg,3810738
WDC,2018-01-10,79.9506,79.9857,False,77.8656,78.2609,reg,4941137
WDC,2018-01-11,81.2747,81.9269,False,79.9407,79.9605,reg,3822071
WDC,2018-01-12,82.1344,82.3222,False,81.4724,81.6996,reg,2990813
WDC,2018-01-16,82.8854,83.9724,False,82.3123,82.7075,reg,5574321
WDC,2018-01-17,84.1502,84.4663,False,83.2016,83.5376,reg,4397980
WDC,2018-01-18,85.3755,85.5435,False,84.0613,84.1601,reg,4603950
WDC,2018-01-19,84.585,86.0376,False,84.3676,85.0988,reg,3938520
WDC,2018-01-22,85.2174,85.3656,False,84.0909,84.921,reg,4534469
WDC,2018-01-23,86.3044,86.5119,False,84.9901,85.4052,reg,3081448
WDC,2018-01-24,85.9388,86.8479,False,85.1581,86.6601,reg,4696601
WDC,2018-01-25,86.9467,88.7747,False,86.6058,87.1344,reg,7284045
WDC,2018-01-26,88.5376,88.5672,False,85.6818,85.7214,reg,8188499
WDC,2018-01-29,86.4131,88.7352,False,86.1463,87.6878,reg,5004692
WDC,2018-01-30,86.0475,86.2253,False,84.1008,84.9803,reg,4730868
WDC,2018-01-31,87.9249,90.1087,False,87.6186,88.1226,reg,8524324
WDC,2018-02-01,86.6107,88.0633,False,85.5732,86.3933,reg,3555220
WDC,2018-02-02,84.2392,86.0969,False,84.00200000000002,85.9585,reg,5010389
