symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CVX,2017-09-01,104.762600,105.147900,False,103.558500,103.722300,reg,3660250
CVX,2017-09-05,105.417600,106.207400,False,104.704800,105.340500,reg,5198459
CVX,2017-09-06,107.681200,108.105000,False,105.764300,105.957000,reg,8577257
CVX,2017-09-07,107.690800,108.721500,False,107.267000,108.056900,reg,5937757
CVX,2017-09-08,106.708300,107.642700,False,106.467500,107.488600,reg,4033102
CVX,2017-09-11,108.384400,108.432500,False,107.421100,107.719700,reg,5973396
CVX,2017-09-12,108.355500,108.795400,False,107.743800,108.673300,reg,5110085
CVX,2017-09-13,109.983400,110.118200,False,108.153200,108.355500,reg,5889386
CVX,2017-09-14,110.243400,111.098700,False,109.983400,110.060400,reg,5819075
CVX,2017-09-15,110.416800,110.686500,False,109.453600,110.609500,reg,8387623
CVX,2017-09-18,110.956200,110.985100,False,110.118200,110.214500,reg,4954613
CVX,2017-09-19,112.064000,112.141900,False,110.956200,111.014000,reg,6187969
CVX,2017-09-20,112.092900,112.844200,False,111.924300,112.218100,reg,5378172
CVX,2017-09-21,112.189200,112.232500,False,111.572700,111.948400,reg,4334537
CVX,2017-09-22,112.979100,113.499200,False,111.996500,112.131400,reg,5307066
CVX,2017-09-25,113.653300,113.980800,False,112.719000,112.921300,reg,5980338
CVX,2017-09-26,113.200600,113.687400,False,112.940500,113.460700,reg,4874703
CVX,2017-09-27,113.133200,113.273000,False,112.478200,113.142800,reg,3926833
CVX,2017-09-28,113.296900,113.788200,False,112.719000,112.863500,reg,4948991
CVX,2017-09-29,113.181300,113.200600,False,112.439600,112.863500,reg,4874786
CVX,2017-10-02,113.113900,113.460700,False,111.286600,112.141000,reg,4285626
CVX,2017-10-03,113.489600,113.903800,False,112.709300,112.776800,reg,3892189
CVX,2017-10-04,113.258400,113.537700,False,112.822800,113.489600,reg,3443437
CVX,2017-10-05,114.221600,114.327600,False,113.017600,113.133200,reg,5470900
CVX,2017-10-06,112.728600,113.807400,False,112.507100,113.614800,reg,3533322
CVX,2017-10-09,113.383600,113.740000,False,112.709300,113.027200,reg,2951938
CVX,2017-10-10,114.433600,115.411300,False,113.942300,114.048300,reg,5683126
CVX,2017-10-11,114.944100,115.127100,False,114.221600,114.765900,reg,3926135
CVX,2017-10-12,114.761100,115.252300,False,113.961600,114.135000,reg,3929664
CVX,2017-10-13,114.780300,115.589500,False,114.693600,115.387200,reg,4640071
CVX,2017-10-16,115.714700,116.446700,False,115.040400,115.435300,reg,5500652
CVX,2017-10-17,115.801400,116.302300,False,115.424800,115.811000,reg,4844293
CVX,2017-10-18,113.807400,115.608700,False,113.653300,115.011500,reg,5505097
CVX,2017-10-19,113.855600,114.375800,False,113.614800,113.720800,reg,4576638
CVX,2017-10-20,114.279400,114.414300,False,113.730400,114.250500,reg,4924257
CVX,2017-10-23,114.558800,114.915200,False,114.096400,114.356500,reg,3872393
CVX,2017-10-24,114.847800,115.512400,False,114.693600,115.088600,reg,4472414
CVX,2017-10-25,114.086800,115.050000,False,113.802600,114.626200,reg,4553104
CVX,2017-10-26,114.086800,114.626200,False,113.797800,114.414300,reg,4092852
CVX,2017-10-27,109.366900,112.121800,False,108.432500,111.861700,reg,14534096
CVX,2017-10-30,110.185600,110.869500,False,108.693600,109.010500,reg,7517830
CVX,2017-10-31,111.630500,112.102500,False,109.636600,110.243400,reg,7154843
CVX,2017-11-01,111.640100,112.670800,False,111.110400,112.025400,reg,5030255
CVX,2017-11-02,111.091100,112.189200,False,110.489100,111.938800,reg,4329604
CVX,2017-11-03,110.763600,111.495700,False,110.513100,111.235600,reg,4101836
CVX,2017-11-06,112.738200,112.849000,False,110.763600,111.129600,reg,5950279
CVX,2017-11-07,112.930900,113.663000,False,112.194700,113.065700,reg,5219523
CVX,2017-11-08,112.381800,112.844200,False,111.640100,112.487800,reg,5092845
CVX,2017-11-09,112.930900,113.181300,False,111.370400,111.640100,reg,5103322
CVX,2017-11-10,112.873100,112.998300,False,111.832800,112.420400,reg,5156898
CVX,2017-11-13,112.921300,113.436600,False,112.391500,112.911600,reg,4279222
CVX,2017-11-14,112.622700,112.945300,False,111.977300,112.526300,reg,6996483
CVX,2017-11-15,112.169900,112.920800,False,111.803900,111.938800,reg,5372577
CVX,2017-11-16,111.392100,112.607400,False,111.207400,112.053300,reg,5889331
CVX,2017-11-17,111.528200,111.800500,False,110.740700,111.489300,reg,4337473
CVX,2017-11-20,111.538000,111.839400,False,111.265700,111.586600,reg,4634154
CVX,2017-11-21,111.975500,112.646300,False,111.732400,111.946300,reg,4595958
CVX,2017-11-22,112.695000,113.540600,False,112.121300,112.286600,reg,3950984
CVX,2017-11-24,113.278300,113.608900,False,113.083900,113.317200,reg,1744165
CVX,2017-11-27,112.383800,112.811600,False,112.043500,112.636600,reg,4490338
CVX,2017-11-28,113.220000,113.570000,False,112.529700,112.704700,reg,4004654
CVX,2017-11-29,113.929700,113.997800,False,112.617200,112.976900,reg,3660989
CVX,2017-11-30,115.689500,115.845100,False,113.978300,114.007500,reg,7896558
CVX,2017-12-01,116.195100,117.118700,False,115.232600,116.486800,reg,6832215
CVX,2017-12-04,117.488200,118.907700,False,116.059000,116.486800,reg,7366372
CVX,2017-12-05,117.050700,118.032700,False,116.818300,117.196500,reg,4380737
CVX,2017-12-06,116.292300,117.527100,False,116.204800,116.656900,reg,4852532
CVX,2017-12-07,116.311800,116.768700,False,115.660400,116.185400,reg,4908720
CVX,2017-12-08,116.593700,116.906000,False,115.796500,116.632600,reg,4122205
CVX,2017-12-11,117.079900,117.750700,False,116.788200,116.953500,reg,5929728
CVX,2017-12-12,116.360400,117.391000,False,116.243700,116.360400,reg,4300171
CVX,2017-12-13,116.603400,116.836800,False,115.388100,116.117300,reg,4399835
CVX,2017-12-14,116.214500,116.943900,False,116.185400,116.486800,reg,3736920
CVX,2017-12-15,116.409000,117.128500,False,116.195100,117.099300,reg,11226856
CVX,2017-12-18,116.379800,117.925700,False,116.302000,116.593700,reg,4654119
CVX,2017-12-19,116.515900,117.400700,False,116.195100,116.982600,reg,4599323
CVX,2017-12-20,117.536800,117.935400,False,116.331200,116.943700,reg,6286656
CVX,2017-12-21,121.357800,121.873100,False,117.711800,118.022900,reg,10109047
CVX,2017-12-22,121.513400,122.164800,False,121.119400,121.387000,reg,4735086
CVX,2017-12-26,122.485600,122.641200,False,121.582800,121.756400,reg,3348496
CVX,2017-12-27,122.067600,122.699500,False,121.659200,122.466200,reg,3452329
CVX,2017-12-28,122.096700,122.398100,False,121.814800,122.203700,reg,2191821
CVX,2017-12-29,121.717500,122.485600,False,121.717500,121.882800,reg,3829007
CVX,2018-01-02,124.041300,124.196800,False,122.057800,122.223100,reg,5626785
CVX,2018-01-03,124.945500,125.363500,False,123.380100,123.924600,reg,5805458
CVX,2018-01-04,124.556600,124.789900,False,123.691200,124.401000,reg,4598264
CVX,2018-01-05,124.352400,124.546800,False,123.574600,124.420400,reg,4189223
CVX,2018-01-08,124.964900,125.062100,False,124.089900,124.313500,reg,4826132
CVX,2018-01-09,124.294000,125.358700,False,124.245400,124.867700,reg,4422338
CVX,2018-01-10,125.091300,125.188500,False,124.255100,124.751000,reg,5292182
CVX,2018-01-11,128.892800,129.622000,False,125.188500,125.344100,reg,11641292
CVX,2018-01-12,129.894300,130.137300,False,128.445600,128.523400,reg,7232883
CVX,2018-01-16,128.348400,130.166500,False,127.949800,129.962300,reg,6254209
CVX,2018-01-17,128.688700,129.116500,False,127.327500,128.523400,reg,5632748
CVX,2018-01-18,127.940000,128.824800,False,127.395600,128.678900,reg,5890004
CVX,2018-01-19,127.658100,128.338700,False,126.598300,128.173400,reg,6048904
CVX,2018-01-22,128.883100,128.883100,False,127.638600,127.658100,reg,5248785
CVX,2018-01-23,127.385800,128.883100,False,127.103900,128.708100,reg,5747334
CVX,2018-01-24,127.745600,128.987900,False,127.434500,127.735900,reg,6868223
CVX,2018-01-25,127.026100,128.212300,False,126.724700,128.105300,reg,4597183
CVX,2018-01-26,127.551100,128.095600,False,126.753900,127.084400,reg,6310543
