symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
V,2017-09-01,103.214700,103.393500,False,102.757800,103.353800,reg,4466772
V,2017-09-05,102.330600,102.777600,False,101.585500,102.718000,reg,6337523
V,2017-09-06,102.499500,103.060700,False,102.420000,102.658400,reg,6372227
V,2017-09-07,103.870400,104.744600,False,102.926600,103.026000,reg,6508616
V,2017-09-08,103.741200,104.079000,False,103.373700,103.641900,reg,5787188
V,2017-09-11,105.449900,105.449900,False,104.456500,104.784300,reg,6955980
V,2017-09-12,105.509500,105.940800,False,105.062500,105.936600,reg,5212380
V,2017-09-13,105.132000,105.559200,False,104.545900,105.559200,reg,6215736
V,2017-09-14,105.380300,106.130400,False,104.804200,104.804200,reg,8154048
V,2017-09-15,104.605500,105.439900,False,104.257800,105.042600,reg,12622921
V,2017-09-18,104.138600,104.824000,False,103.930000,104.655200,reg,7330304
V,2017-09-19,104.714800,105.231300,False,104.138600,104.436600,reg,9754361
V,2017-09-20,104.277700,105.067400,False,103.772000,104.804200,reg,8198591
V,2017-09-21,104.615400,104.913400,False,103.959800,104.307500,reg,4777558
V,2017-09-22,104.863800,104.983000,False,104.367100,104.516100,reg,4959424
V,2017-09-25,102.340500,104.955600,False,102.072200,104.804200,reg,9395348
V,2017-09-26,102.261000,103.333900,False,102.201400,102.429900,reg,6263608
V,2017-09-27,103.204800,103.433300,False,102.221300,102.390200,reg,8337416
V,2017-09-28,103.890200,104.287600,False,103.055800,103.065700,reg,5947771
V,2017-09-29,104.545900,104.734600,False,103.994500,104.059100,reg,7676288
V,2017-10-02,104.744600,105.290900,False,104.406900,104.843900,reg,4885565
V,2017-10-03,104.893600,105.201500,False,104.595600,104.953200,reg,4411064
V,2017-10-04,104.615400,105.042600,False,104.205800,105.012800,reg,4146782
V,2017-10-05,105.539300,105.549200,False,104.456500,104.903500,reg,4396081
V,2017-10-06,106.026100,106.254500,False,105.171700,105.589000,reg,4587001
V,2017-10-09,106.304200,106.940000,False,105.837300,105.896900,reg,4786966
V,2017-10-10,106.602200,106.890300,False,106.115500,106.870400,reg,4015646
V,2017-10-11,107.724800,107.873800,False,106.890300,107.804200,reg,6473099
V,2017-10-12,107.397000,107.993000,False,107.188300,107.784400,reg,6496053
