symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RMD,2017-09-01,76.4388,76.7934,False,75.9166,76.4092,reg,424652
RMD,2017-09-05,75.4635,76.3501,False,75.1285,76.1531,reg,850170
RMD,2017-09-06,76.5077,76.6259,False,75.4339,75.6309,reg,397902
RMD,2017-09-07,77.6505,77.6899,False,75.9265,76.6062,reg,572676
RMD,2017-09-08,78.6554,79.1884,False,77.6998,77.8377,reg,557663
RMD,2017-09-11,80.1725,80.6553,False,78.8229,79.3942,reg,720805
RMD,2017-09-12,79.6799,80.0839,False,79.3647,80.0543,reg,606123
RMD,2017-09-13,78.4288,79.6504,False,78.0446,79.5913,reg,672096
RMD,2017-09-14,79.3548,79.414,False,77.9461,78.2219,reg,783510
RMD,2017-09-15,78.0544,79.3056,False,78.0249,79.2563,reg,1256644
RMD,2017-09-18,78.35,78.7834,False,78.1234,78.4583,reg,439039
RMD,2017-09-19,78.2712,78.4583,False,77.6998,78.35,reg,440376
RMD,2017-09-20,78.4189,78.8573,False,77.7884,78.4091,reg,364891
RMD,2017-09-21,76.1728,77.5816,False,76.0743,77.3353,reg,768930
RMD,2017-09-22,76.2319,76.4486,False,75.9757,76.025,reg,601740
RMD,2017-09-25,76.0545,76.4486,False,75.4832,76.2023,reg,504148
RMD,2017-09-26,75.1679,75.8477,False,75.1482,75.6211,reg,445945
RMD,2017-09-27,75.03,75.6605,False,74.163,75.4832,reg,669728
RMD,2017-09-28,74.9807,75.6211,False,74.7098,75.3945,reg,445605
RMD,2017-09-29,75.8181,75.8526,False,74.7049,74.8822,reg,423609
RMD,2017-10-02,76.2614,76.291,False,75.42399999999998,75.7984,reg,349882
RMD,2017-10-03,75.3945,76.6456,False,75.0497,76.1728,reg,528983
RMD,2017-10-04,76.1235,76.2319,False,75.1876,75.3157,reg,507951
RMD,2017-10-05,76.1531,76.4979,False,75.7689,76.1137,reg,439530
RMD,2017-10-06,76.1038,76.2122,False,75.6211,75.7886,reg,352530
RMD,2017-10-09,75.0103,76.0841,False,74.8231,75.9659,reg,388460
RMD,2017-10-10,75.0792,75.1383,False,74.498,74.9807,reg,443371
RMD,2017-10-11,75.4142,75.6802,False,74.8921,75.0891,reg,419645
RMD,2017-10-12,76.4388,76.488,False,75.6605,75.759,reg,546613
RMD,2017-10-13,76.4782,76.9018,False,76.1235,76.6555,reg,465815
RMD,2017-10-16,76.5767,76.8599,False,76.1826,76.4683,reg,449642
RMD,2017-10-17,77.2564,77.3463,False,76.3599,76.5964,reg,280701
RMD,2017-10-18,77.6998,77.9559,False,77.2959,77.7096,reg,422708
RMD,2017-10-19,77.62100000000002,77.6998,False,76.5964,77.3845,reg,337627
RMD,2017-10-20,77.8278,78.2613,False,77.4436,78.0052,reg,462872
RMD,2017-10-23,78.6357,79.4041,False,77.4338,77.4338,reg,653204
RMD,2017-10-24,77.8771,78.1037,False,77.3353,77.818,reg,677284
RMD,2017-10-25,77.2367,78.7243,False,76.557,77.4141,reg,724825
RMD,2017-10-26,77.4436,78.4682,False,76.7146,77.3648,reg,836691
RMD,2017-10-27,83.1674,86.5071,False,79.808,80.6651,reg,1970529
RMD,2017-10-30,81.7586,83.2955,False,81.5123,83.2955,reg,1142862
RMD,2017-10-31,82.931,83.0689,False,81.9695,82.1133,reg,717155
RMD,2017-11-01,84.4974,84.6058,False,83.2462,83.4236,reg,989125
RMD,2017-11-02,81.6306,83.6304,False,81.1084,83.4236,reg,1133420
RMD,2017-11-03,81.8867,82.4877,False,80.53699999999998,80.872,reg,1129721
RMD,2017-11-06,82.0049,82.6847,False,81.4237,81.9655,reg,450270
RMD,2017-11-07,81.2661,82.1429,False,81.138,82.0049,reg,825459
RMD,2017-11-08,81.3155,81.8696,False,80.9099,81.2858,reg,1230839
RMD,2017-11-09,81.8399,82.01799999999999,False,81.0979,81.17699999999998,reg,597998
RMD,2017-11-10,82.1763,82.1862,False,80.6527,81.4441,reg,374875
RMD,2017-11-13,83.1063,83.4722,False,81.0286,81.5134,reg,918204
RMD,2017-11-14,83.3239,83.3536,False,81.8894,82.6314,reg,668657
RMD,2017-11-15,83.3536,83.5415,False,82.48299999999998,83.1063,reg,497633
RMD,2017-11-16,84.0758,84.2935,False,83.3734,83.3932,reg,649972
