symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CBOE,2017-09-01,99.8897,100.1074,False,99.474,99.5631,reg,649371
CBOE,2017-09-05,101.1365,101.2553,False,99.4839,99.4839,reg,1603189
CBOE,2017-09-06,102.6506,103.0168,False,101.3938,101.5027,reg,1355885
CBOE,2017-09-07,102.6011,103.2345,False,102.1162,102.9277,reg,966959
CBOE,2017-09-08,103.6501,104.8079,False,102.6209,102.6803,reg,1126133
CBOE,2017-09-11,103.2939,104.7942,False,102.7793,104.2637,reg,1296653
CBOE,2017-09-12,103.6402,104.3923,False,103.1949,103.6402,reg,1132370
CBOE,2017-09-13,104.2736,104.5012,False,102.9376,103.6402,reg,1698216
CBOE,2017-09-14,104.7486,105.4214,False,103.9074,103.9074,reg,1966366
CBOE,2017-09-15,103.5808,105.3027,False,103.5512,104.7486,reg,6221349
CBOE,2017-09-18,104.3923,104.709,False,103.5611,103.5611,reg,1577320
CBOE,2017-09-19,104.3329,105.1543,False,104.1647,104.4418,reg,1514186
CBOE,2017-09-20,105.2928,105.946,False,104.3329,104.5605,reg,919634
CBOE,2017-09-21,105.1543,105.8619,False,104.4616,105.4908,reg,973621
CBOE,2017-09-22,105.4908,105.6095,False,104.709,105.0949,reg,733778
CBOE,2017-09-25,105.2038,105.8767,False,104.4764,105.6095,reg,784980
CBOE,2017-09-26,103.6204,105.5897,False,103.5759,105.2038,reg,846367
CBOE,2017-09-27,105.5897,105.9559,False,103.9074,104.2538,reg,864115
CBOE,2017-09-28,106.2033,106.5991,False,105.4017,105.4314,reg,601619
CBOE,2017-09-29,106.51,107.1335,False,105.8965,106.2528,reg,785024
CBOE,2017-10-02,107.0543,107.2819,False,106.3616,106.797,reg,674136
CBOE,2017-10-03,107.9351,108.4694,False,106.9257,107.5788,reg,1019023
CBOE,2017-10-04,108.2023,108.509,False,107.1929,108.0637,reg,739901
CBOE,2017-10-05,107.3017,109.0632,False,107.2621,109.0632,reg,932273
CBOE,2017-10-06,107.0444,107.9648,False,106.51,107.6679,reg,1626518
CBOE,2017-10-09,108.0835,108.2023,False,106.7278,106.7278,reg,710379
CBOE,2017-10-10,107.3017,108.1528,False,107.2028,108.0934,reg,599111
CBOE,2017-10-11,107.9648,107.9648,False,106.8069,107.5095,reg,803467
CBOE,2017-10-12,108.8752,109.2215,False,107.6362,107.6877,reg,681222
CBOE,2017-10-13,109.3502,109.5184,False,108.7762,109.0533,reg,646002
CBOE,2017-10-16,108.5585,109.4937,False,108.321,109.0038,reg,927050
CBOE,2017-10-17,108.3903,109.3403,False,108.2517,108.9642,reg,765497
CBOE,2017-10-18,108.4497,108.6476,False,107.7272,108.4398,reg,760133
CBOE,2017-10-19,107.7965,108.42,False,106.9949,108.42,reg,813420
CBOE,2017-10-20,108.8455,108.9444,False,108.0736,108.1528,reg,742937
CBOE,2017-10-23,109.5382,109.8846,False,108.3012,108.7861,reg,726346
CBOE,2017-10-24,109.1028,110.0944,False,108.8653,109.845,reg,525257
CBOE,2017-10-25,108.5882,109.3591,False,107.3413,109.0038,reg,939093
CBOE,2017-10-26,110.3299,110.4585,False,108.4595,108.8554,reg,757321
CBOE,2017-10-27,110.7851,111.3294,False,109.6273,110.1715,reg,657414
CBOE,2017-10-30,110.696,111.557,False,110.5971,110.6564,reg,528917
CBOE,2017-10-31,111.8835,112.2002,False,110.2912,110.4387,reg,793793
CBOE,2017-11-01,111.458,112.6257,False,111.4283,112.507,reg,513835
