symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AWK,2017-09-01,79.186100,79.519200,False,79.000000,79.421200,reg,414883
AWK,2017-09-05,79.176300,79.264500,False,78.588500,79.215500,reg,784756
AWK,2017-09-06,79.205700,79.421200,False,78.755100,79.421200,reg,662316
AWK,2017-09-07,79.842500,80.058000,False,79.225300,79.352700,reg,568320
AWK,2017-09-08,80.293100,80.332300,False,79.244900,79.715100,reg,463752
AWK,2017-09-11,81.233600,81.370800,False,80.283300,80.283300,reg,553739
AWK,2017-09-12,80.087400,81.223800,False,79.712300,81.223800,reg,591503
AWK,2017-09-13,79.705300,80.234400,False,79.627000,80.234400,reg,647030
AWK,2017-09-14,80.596800,80.636000,False,79.186100,79.538800,reg,1039220
AWK,2017-09-15,80.998500,81.047500,False,80.312700,80.802600,reg,1285704
AWK,2017-09-18,80.567400,80.998500,False,79.969900,80.998500,reg,658091
AWK,2017-09-19,80.645800,80.988700,False,80.214800,80.577200,reg,687764
AWK,2017-09-20,80.724200,81.449100,False,80.077600,80.822200,reg,1628804
AWK,2017-09-21,80.126600,80.812400,False,79.989400,80.616400,reg,648701
AWK,2017-09-22,80.361700,80.851600,False,79.979700,80.449900,reg,991006
AWK,2017-09-25,80.802600,80.846700,False,79.901300,80.361700,reg,954602
AWK,2017-09-26,80.606600,81.233600,False,80.459700,80.734000,reg,777202
AWK,2017-09-27,79.352700,80.518500,False,78.402400,80.116800,reg,1324045
AWK,2017-09-28,79.460400,79.460400,False,78.314200,78.980400,reg,1462290
AWK,2017-09-29,79.264500,79.401700,False,78.740400,79.215500,reg,1985363
AWK,2017-10-02,80.107000,80.244200,False,79.244900,79.529000,reg,885414
AWK,2017-10-03,80.087400,80.097200,False,79.254700,80.009000,reg,606238
AWK,2017-10-04,80.832000,80.929900,False,79.744500,80.097200,reg,736336
AWK,2017-10-05,81.223800,81.243400,False,80.606600,80.929900,reg,666606
AWK,2017-10-06,81.086700,81.331600,False,80.538100,80.920100,reg,610969
AWK,2017-10-09,81.517700,81.841000,False,81.194400,81.272800,reg,622044
AWK,2017-10-10,82.360200,82.379800,False,81.576500,81.694100,reg,712899
AWK,2017-10-11,82.722700,82.987200,False,82.164300,82.428800,reg,725505
AWK,2017-10-12,83.369300,83.437900,False,82.526800,82.712900,reg,1139511
AWK,2017-10-13,83.290900,84.035500,False,83.075400,83.486800,reg,909525
AWK,2017-10-16,83.477000,83.624000,False,82.556200,83.290900,reg,1123427
AWK,2017-10-17,84.280400,84.378300,False,83.300700,83.388900,reg,1110745
AWK,2017-10-18,84.466500,84.505700,False,83.761100,84.143200,reg,772490
AWK,2017-10-19,85.465800,85.475600,False,84.647700,84.740800,reg,740077
AWK,2017-10-20,85.975200,86.082900,False,85.358000,85.544100,reg,1100294
AWK,2017-10-23,85.945800,86.073200,False,85.602900,85.965400,reg,785897
AWK,2017-10-24,85.054300,86.171100,False,84.433700,85.936000,reg,1268453
AWK,2017-10-25,85.162100,85.243200,False,84.074600,85.073900,reg,931491
AWK,2017-10-26,85.710700,86.362200,False,85.426600,85.475600,reg,779060
AWK,2017-10-27,85.887000,86.406200,False,85.407000,85.436400,reg,965519
AWK,2017-10-30,85.975200,86.141700,False,85.747900,85.896800,reg,855294
AWK,2017-10-31,85.975200,86.200500,False,85.651900,85.759700,reg,641256
AWK,2017-11-01,85.436400,86.259300,False,85.269800,86.210300,reg,831858
AWK,2017-11-02,87.630800,88.385200,False,85.955600,86.200500,reg,1430309
AWK,2017-11-03,86.954800,87.356500,False,86.239700,86.798100,reg,951786
AWK,2017-11-06,86.807900,87.395700,False,86.563000,86.905900,reg,733676
AWK,2017-11-07,88.169600,88.297000,False,86.445400,87.052800,reg,725153
AWK,2017-11-08,88.404700,88.644800,False,87.601400,88.022700,reg,843607
AWK,2017-11-09,87.897900,88.970700,False,87.307400,88.321100,reg,964973
AWK,2017-11-10,87.336900,87.922500,False,86.962900,87.642000,reg,693393
AWK,2017-11-13,88.104600,88.360500,False,87.199100,87.258200,reg,682413
AWK,2017-11-14,89.275800,89.325000,False,87.868400,87.947100,reg,690125
AWK,2017-11-15,88.399800,89.945000,False,88.360500,89.384000,reg,1085877
AWK,2017-11-16,88.271900,88.567100,False,87.888100,88.498200,reg,754388
AWK,2017-11-17,87.612500,88.321100,False,87.280300,88.075000,reg,2047630
AWK,2017-11-20,86.982600,87.868400,False,86.783300,87.661700,reg,1081653
AWK,2017-11-21,87.179400,87.651800,False,86.933400,87.100700,reg,730213
AWK,2017-11-22,87.258200,87.543600,False,86.716900,87.100700,reg,646638
AWK,2017-11-24,87.336900,87.848700,False,87.179400,87.396000,reg,198417
AWK,2017-11-27,87.789600,88.035700,False,87.228600,87.228600,reg,695664
AWK,2017-11-28,88.153800,88.281700,False,87.617400,88.193100,reg,788311
AWK,2017-11-29,88.921400,89.236400,False,87.622300,88.025800,reg,688881
AWK,2017-11-30,90.112300,90.328800,False,88.911600,89.029700,reg,899864
AWK,2017-12-01,89.777700,90.515800,False,89.098600,90.259900,reg,701546
AWK,2017-12-04,89.876100,90.250100,False,89.384000,89.945000,reg,1026677
AWK,2017-12-05,89.226500,90.269800,False,89.010000,90.053300,reg,621828
