symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
MPC,2017-09-01,52.9491,52.9881,False,51.2127,51.2615,reg,3976632
MPC,2017-09-05,50.5201,52.3394,False,49.2813,52.2662,reg,8363166
MPC,2017-09-06,51.0859,51.2761,False,50.2275,50.3738,reg,6461881
MPC,2017-09-07,51.3395,51.798,False,51.0566,51.3395,reg,3902701
MPC,2017-09-08,52.1102,52.3882,False,51.2322,51.3688,reg,4656368
MPC,2017-09-11,52.4321,52.5199,False,51.3005,52.1687,reg,4580145
MPC,2017-09-12,52.4516,53.1442,False,52.2662,52.6272,reg,3426014
MPC,2017-09-13,51.9053,52.754,False,51.4127,52.6759,reg,4395933
MPC,2017-09-14,51.0566,52.0224,False,51.0274,51.9638,reg,5402443
MPC,2017-09-15,51.6614,51.8175,False,50.9786,51.0762,reg,9062782
MPC,2017-09-18,52.2662,52.4126,False,51.6322,51.75899999999999,reg,4521981
MPC,2017-09-19,52.871,53.0027,False,52.0711,52.4321,reg,4522542
MPC,2017-09-20,53.0954,53.3588,False,52.7052,53.0466,reg,4221689
MPC,2017-09-21,53.0369,53.5458,False,52.9296,53.0954,reg,4038035
MPC,2017-09-22,53.38800000000001,53.6661,False,52.8028,52.9101,reg,3681410
MPC,2017-09-25,54.1684,54.4416,False,53.6319,53.6514,reg,4594587
MPC,2017-09-26,54.0221,54.2855,False,53.7197,54.0026,reg,4032771
MPC,2017-09-27,53.8855,54.4123,False,53.271,53.271,reg,3857900
MPC,2017-09-28,54.1099,54.4096,False,53.7977,53.905,reg,3762903
MPC,2017-09-29,54.7049,55.1585,False,53.9294,54.1001,reg,3723894
MPC,2017-10-02,54.5196,54.8903,False,54.1684,54.5684,reg,2712497
MPC,2017-10-03,54.7635,54.9293,False,53.8953,54.1684,reg,3199927
MPC,2017-10-04,54.9293,55.3049,False,54.5294,54.783,reg,2804565
MPC,2017-10-05,54.8708,55.5048,False,54.7635,55.0951,reg,2886506
MPC,2017-10-06,54.6464,55.0171,False,54.346,54.4318,reg,3917411
MPC,2017-10-09,54.7635,55.1049,False,54.6659,54.7537,reg,3281532
MPC,2017-10-10,54.8708,55.6219,False,54.8025,55.3293,reg,3621799
MPC,2017-10-11,54.8415,55.1537,False,54.7635,54.9195,reg,4164081
MPC,2017-10-12,55.1634,55.5048,False,54.4318,54.6269,reg,3048423
MPC,2017-10-13,54.9878,55.5243,False,54.9098,55.4951,reg,2839241
MPC,2017-10-16,54.3538,55.1829,False,54.3148,55.0366,reg,5437894
MPC,2017-10-17,55.1244,55.139,False,54.3635,54.3733,reg,3017914
MPC,2017-10-18,55.3585,55.4658,False,55.0171,55.1342,reg,2905912
MPC,2017-10-19,55.6999,55.739,False,54.7927,55.0366,reg,3403697
MPC,2017-10-20,56.0804,56.3242,False,55.7487,55.895,reg,3904883
MPC,2017-10-23,54.9586,56.0804,False,54.8805,56.0706,reg,3734715
MPC,2017-10-24,55.5926,55.8658,False,55.1537,55.1537,reg,3428911
MPC,2017-10-25,55.0561,55.739,False,54.5196,55.5634,reg,4895522
MPC,2017-10-26,55.8658,56.4998,False,54.5001,56.1096,reg,4239542
MPC,2017-10-27,57.0363,57.4851,False,55.9926,56.2657,reg,4159870
MPC,2017-10-30,57.6119,58.1094,False,56.8217,57.0656,reg,3887715
MPC,2017-10-31,58.2752,58.6872,False,57.3875,58.3142,reg,5157554
MPC,2017-11-01,59.397,60.3822,False,58.5971,58.7629,reg,5609440
MPC,2017-11-02,60.6456,60.8115,False,59.3775,59.5628,reg,5216057
MPC,2017-11-03,60.6749,61.2407,False,60.3822,60.7334,reg,3660716
MPC,2017-11-06,60.8212,60.9968,False,60.5773,60.8115,reg,3695372
