symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
WU,2017-09-01,18.1114,18.3234,False,18.0776,18.3041,reg,3893668
WU,2017-09-05,18.0053,18.1017,False,17.8318,18.0439,reg,4924213
WU,2017-09-06,17.8415,18.1305,False,17.8077,18.0632,reg,5363039
WU,2017-09-07,17.8704,17.9668,False,17.7258,17.8704,reg,3800438
WU,2017-09-08,18.015,18.1692,False,17.7933,17.8704,reg,3118970
WU,2017-09-11,18.2077,18.3571,False,18.1114,18.1114,reg,2714977
WU,2017-09-12,18.5258,18.5837,False,18.1596,18.1981,reg,3432169
WU,2017-09-13,18.4198,18.6222,False,18.4102,18.5451,reg,3393102
WU,2017-09-14,18.4247,18.5025,False,18.3663,18.3955,reg,2769338
WU,2017-09-15,18.3955,18.4928,False,18.3128,18.3371,reg,5598719
WU,2017-09-18,18.5803,18.59,False,18.4052,18.4636,reg,2430817
WU,2017-09-19,18.5317,18.6712,False,18.4928,18.6095,reg,2146383
WU,2017-09-20,18.4344,18.5998,False,18.3663,18.5317,reg,2185705
WU,2017-09-21,18.3955,18.4976,False,18.3858,18.4052,reg,2509712
WU,2017-09-22,18.4733,18.4879,False,18.3663,18.3955,reg,2575435
WU,2017-09-25,18.5122,18.5657,False,18.3517,18.4247,reg,2726859
WU,2017-09-26,18.2204,18.5609,False,18.1912,18.5609,reg,3967258
WU,2017-09-27,18.483,18.5025,False,18.2301,18.2885,reg,3541307
WU,2017-09-28,18.5414,18.5657,False,18.4052,18.4538,reg,3028362
WU,2017-09-29,18.6776,18.6776,False,18.5122,18.5122,reg,2905252
WU,2017-10-02,18.8721,18.9305,False,18.663,18.7068,reg,4540174
WU,2017-10-03,18.8527,18.949,False,18.7457,18.8721,reg,3278429
WU,2017-10-04,18.8819,18.8916,False,18.7943,18.8527,reg,3916280
WU,2017-10-05,19.1153,19.2126,False,18.8186,18.9013,reg,3887705
WU,2017-10-06,18.9889,19.1348,False,18.8965,19.1153,reg,2515673
WU,2017-10-09,18.9889,19.0764,False,18.9354,19.0278,reg,1883350
WU,2017-10-10,19.0667,19.1056,False,18.9889,19.057000000000002,reg,2001091
WU,2017-10-11,19.2029,19.2029,False,19.0083,19.0764,reg,3102638
WU,2017-10-12,19.2029,19.2175,False,19.0813,19.1543,reg,2787921
WU,2017-10-13,19.2515,19.4461,False,19.2175,19.2515,reg,1935420
WU,2017-10-16,19.2224,19.3391,False,19.1153,19.2807,reg,2634158
WU,2017-10-17,19.164,19.3585,False,19.1445,19.2321,reg,3401434
WU,2017-10-18,19.2515,19.3683,False,19.2029,19.2029,reg,3712920
WU,2017-10-19,19.3196,19.3294,False,19.1056,19.1932,reg,2580938
WU,2017-10-20,19.7574,19.8352,False,19.4266,19.4558,reg,4094419
WU,2017-10-23,19.6504,19.8449,False,19.6309,19.7866,reg,2351788
WU,2017-10-24,19.5531,19.6893,False,19.5142,19.6698,reg,2768906
WU,2017-10-25,19.485,19.6017,False,19.3488,19.5434,reg,2693402
WU,2017-10-26,19.699,19.7185,False,19.5239,19.5531,reg,2169661
WU,2017-10-27,19.7087,19.8449,False,19.4996,19.7866,reg,2405278
