symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
BR,2017-09-01,76.8318,77.0681,False,76.3049,76.9598,reg,299088
BR,2017-09-05,77.1174,77.2553,False,76.3984,76.5757,reg,688487
BR,2017-09-06,77.3538,77.4818,False,76.6742,77.3242,reg,455070
BR,2017-09-07,77.8758,78.2894,False,77.5409,77.5409,reg,435160
BR,2017-09-08,77.8856,78.1712,False,77.3538,77.7477,reg,420424
BR,2017-09-11,78.9493,78.9493,False,77.8561,78.319,reg,495815
BR,2017-09-12,79.2645,79.2645,False,78.122,79.097,reg,383407
BR,2017-09-13,78.3485,79.1758,False,78.0137,78.9887,reg,483727
BR,2017-09-14,78.4623,78.5316,False,77.7004,78.3139,reg,409248
BR,2017-09-15,78.3238,78.6899,False,78.0467,78.3831,reg,820749
BR,2017-09-18,77.9874,78.6602,False,77.9676,78.4722,reg,369509
BR,2017-09-19,78.2743,78.3634,False,77.6114,78.1358,reg,487796
BR,2017-09-20,78.8482,78.9075,False,78.3139,78.3337,reg,261442
BR,2017-09-21,79.0263,79.0362,False,78.4326,78.7987,reg,346292
BR,2017-09-22,80.0751,80.0751,False,78.8284,78.9273,reg,340427
BR,2017-09-25,80.6984,80.8666,False,79.8871,80.0454,reg,488213
BR,2017-09-26,80.4808,81.1486,False,80.461,81.015,reg,352275
BR,2017-09-27,80.3224,80.9854,False,80.1641,80.7776,reg,529291
BR,2017-09-28,79.7684,80.5302,False,79.4517,80.3027,reg,376156
BR,2017-09-29,79.9662,80.4412,False,79.7149,79.7486,reg,396121
BR,2017-10-02,80.2433,80.3323,False,79.8475,79.9069,reg,420801
BR,2017-10-03,80.8468,81.2327,False,79.8772,80.3521,reg,709737
BR,2017-10-04,80.8468,81.0052,False,80.5352,81.0052,reg,396296
BR,2017-10-05,80.8271,80.9656,False,80.5995,80.738,reg,611663
BR,2017-10-06,80.8172,80.9458,False,80.4313,80.7875,reg,351341
BR,2017-10-09,81.2426,81.4603,False,80.832,80.8666,reg,333778
BR,2017-10-10,81.0843,81.6705,False,80.8666,81.5296,reg,378988
BR,2017-10-11,81.1338,81.4009,False,80.8468,81.203,reg,401040
