symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ROK,2017-09-01,161.219,162.6806,False,161.1602,161.5427,reg,452527
ROK,2017-09-05,160.2872,162.092,False,159.9341,161.2092,reg,775301
ROK,2017-09-06,159.218,161.6653,False,159.0513,161.1308,reg,647701
ROK,2017-09-07,159.4534,159.6987,False,158.1292,159.6987,reg,931000
ROK,2017-09-08,160.8757,161.5329,False,158.6099,159.0807,reg,512379
ROK,2017-09-11,165.6134,166.1137,False,161.3269,161.8468,reg,1094112
ROK,2017-09-12,165.8881,167.1534,False,165.3976,166.50599999999997,reg,621275
ROK,2017-09-13,166.6434,167.1927,False,164.9955,165.7606,reg,440724
ROK,2017-09-14,168.8602,168.9533,False,165.2211,166.0254,reg,746406
ROK,2017-09-15,170.41,170.8514,False,168.3403,168.3403,reg,1019639
ROK,2017-09-18,171.8126,171.9696,False,169.8214,170.6258,reg,558203
ROK,2017-09-19,173.745,173.9509,False,171.8323,172.0382,reg,638150
ROK,2017-09-20,174.1864,174.7063,False,172.9505,174.1275,reg,686383
ROK,2017-09-21,173.9412,174.5689,False,173.6175,174.3139,reg,435096
ROK,2017-09-22,174.157,174.3237,False,173.2742,173.9412,reg,492062
ROK,2017-09-25,174.2747,174.5199,False,173.136,174.0981,reg,367708
ROK,2017-09-26,173.5979,175.4027,False,173.3919,174.3531,reg,612081
ROK,2017-09-27,173.9412,175.0692,False,173.0682,174.4709,reg,532554
ROK,2017-09-28,173.8823,174.1962,False,172.1461,173.6763,reg,467153
ROK,2017-09-29,174.8044,176.0697,False,173.4802,173.8137,reg,621368
ROK,2017-10-02,177.2468,177.2958,False,174.5984,175.3831,reg,724858
ROK,2017-10-03,177.3449,177.5214,False,176.3934,177.2173,reg,587797
ROK,2017-10-04,178.8652,179.1987,False,177.2566,177.4626,reg,556287
ROK,2017-10-05,179.0222,179.4734,False,177.1094,178.6494,reg,454905
ROK,2017-10-06,178.826,179.9638,False,178.5808,178.875,reg,481521
ROK,2017-10-09,179.7677,180.366,False,178.9829,178.9829,reg,335419
ROK,2017-10-10,179.2478,180.621,False,179.0026,180.621,reg,371296
ROK,2017-10-11,180.2385,180.2581,False,179.0418,179.6892,reg,375487
ROK,2017-10-12,180.9742,181.7491,False,179.6794,179.7579,reg,444733
ROK,2017-10-13,182.3278,182.9261,False,180.7878,181.1311,reg,524195
ROK,2017-10-16,182.8477,183.7108,False,182.3572,183.5441,reg,390493
ROK,2017-10-17,182.7103,183.701,False,182.4161,182.8378,reg,432458
ROK,2017-10-18,181.4352,182.9948,False,181.0283,182.3474,reg,730503
ROK,2017-10-19,182.8771,183.1223,False,180.6603,181.0722,reg,525354
ROK,2017-10-20,184.8977,184.9958,False,183.24,183.3283,reg,678047
ROK,2017-10-23,184.0836,185.3391,False,183.5833,185.0939,reg,392777
ROK,2017-10-24,185.0743,186.2808,False,184.3582,185.2901,reg,612014
ROK,2017-10-25,183.495,185.3783,False,182.7103,184.6525,reg,642522
ROK,2017-10-26,184.4367,184.9762,False,183.5735,184.525,reg,511216
ROK,2017-10-27,185.1724,185.3097,False,183.3185,184.319,reg,411762
ROK,2017-10-30,183.4264,185.0448,False,182.5142,184.7408,reg,502288
ROK,2017-10-31,196.9823,206.6931,False,191.5923,206.6342,reg,3465152
ROK,2017-11-01,191.4304,198.9588,False,191.2539,198.4242,reg,1632196
ROK,2017-11-02,195.4128,196.2368,False,191.8032,192.1269,reg,759805
ROK,2017-11-03,194.5889,195.7954,False,193.8729,195.6973,reg,744034
ROK,2017-11-06,193.0685,194.5889,False,192.686,193.8827,reg,1229807
ROK,2017-11-07,196.9921,197.2226,False,192.735,193.2843,reg,1030320
ROK,2017-11-08,190.0768,195.5796,False,188.3308,189.0174,reg,1459845
ROK,2017-11-09,186.1827,189.4392,False,185.7315,188.9978,reg,952194
ROK,2017-11-10,189.764,190.1482,False,185.5275,186.9462,reg,541930
ROK,2017-11-13,189.695,190.2763,False,187.3157,188.8871,reg,632227
ROK,2017-11-14,188.7492,189.5866,False,187.9019,188.9856,reg,575210
ROK,2017-11-15,185.9413,187.6457,False,184.8773,187.6457,reg,741385
ROK,2017-11-16,190.7492,198.9955,False,190.2369,197.1531,reg,2377937
ROK,2017-11-17,191.4881,194.0792,False,190.1778,190.1778,reg,1265388
ROK,2017-11-20,191.36,192.9068,False,190.2073,191.1334,reg,762688
ROK,2017-11-21,190.1679,192.1177,False,189.0792,191.8723,reg,1001436
ROK,2017-11-22,188.1975,189.5965,False,186.0891,187.6162,reg,1102152
ROK,2017-11-24,188.6507,189.0743,False,187.2812,188.9659,reg,280013
ROK,2017-11-27,188.2172,189.7738,False,187.8231,189.1728,reg,680167
ROK,2017-11-28,194.2172,195.094,False,185.8773,186.2073,reg,1895910
ROK,2017-11-29,187.3206,194.2467,False,186.0398,194.0891,reg,1201930
ROK,2017-11-30,190.227,191.4487,False,187.9019,188.3255,reg,1250620
ROK,2017-12-01,187.6457,192.4832,False,185.8132,190.0891,reg,862894
ROK,2017-12-04,187.961,192.9068,False,187.4487,189.9413,reg,1327063
ROK,2017-12-05,184.9068,189.7147,False,184.759,188.03,reg,1155929
ROK,2017-12-06,187.7738,188.8773,False,184.4339,185.0644,reg,1156709
ROK,2017-12-07,189.4191,190.8773,False,187.0152,190.0162,reg,720905
ROK,2017-12-08,190.0103,191.4783,False,189.1137,190.8231,reg,596067
ROK,2017-12-11,188.6408,191.5155,False,187.5472,189.6556,reg,485886
ROK,2017-12-12,187.9315,189.9512,False,187.892,187.9315,reg,470860
ROK,2017-12-13,188.631,190.3058,False,188.1581,188.4339,reg,660810
ROK,2017-12-14,186.6507,190.9462,False,186.5521,189.3502,reg,629618
ROK,2017-12-15,188.1088,189.3009,False,187.7344,188.2369,reg,1121340
ROK,2017-12-18,189.9807,191.6063,False,189.6162,190.4635,reg,631413
ROK,2017-12-19,190.9758,191.5374,False,188.9966,190.2369,reg,769145
ROK,2017-12-20,190.2172,192.695,False,189.9413,192.5029,reg,548479
ROK,2017-12-21,191.2714,192.0103,False,189.6851,191.2517,reg,450461
ROK,2017-12-22,191.695,191.7985,False,190.1285,190.8083,reg,422897
ROK,2017-12-26,191.6556,192.7098,False,191.3896,191.695,reg,287940
ROK,2017-12-27,193.094,193.7246,False,191.7632,192.1187,reg,389321
ROK,2017-12-28,194.6113,194.7886,False,192.7985,193.8329,reg,531772
ROK,2017-12-29,193.4487,195.626,False,193.4191,195.1728,reg,486936
ROK,2018-01-02,194.7393,195.5669,False,192.3354,194.8871,reg,613370
ROK,2018-01-03,197.5866,197.7541,False,194.1285,194.1285,reg,841416
ROK,2018-01-04,196.7098,200.0891,False,196.2861,198.6507,reg,734608
ROK,2018-01-05,197.0152,197.5472,False,195.8241,197.5472,reg,627395
ROK,2018-01-08,199.0251,199.3995,False,196.099,197.0152,reg,765679
ROK,2018-01-09,199.7541,200.8073,False,198.5571,199.695,reg,489445
ROK,2018-01-10,199.1433,200.4783,False,198.03,199.7443,reg,543428
ROK,2018-01-11,203.094,203.094,False,199.7738,199.8132,reg,503615
ROK,2018-01-12,204.8477,205.2024,False,202.6704,203.1335,reg,603209
ROK,2018-01-16,201.9906,206.2862,False,200.1187,205.0251,reg,779519
ROK,2018-01-17,203.5078,204.7985,False,202.2862,203.3404,reg,742473
ROK,2018-01-18,202.0202,204.6704,False,201.2418,204.0497,reg,715250
ROK,2018-01-19,200.5029,204.0694,False,200.3551,202.1581,reg,1015283
ROK,2018-01-22,200.9167,201.3798,False,199.2615,200.9857,reg,897640
ROK,2018-01-23,201.6655,204.4389,False,200.1778,200.9857,reg,1040028
ROK,2018-01-24,197.5078,203.8034,False,195.8329,203.8034,reg,1456497
ROK,2018-01-25,196.7591,199.3305,False,195.0842,198.1285,reg,1064846
ROK,2018-01-26,200.0103,200.2369,False,196.6704,196.7886,reg,873032
ROK,2018-01-29,196.828,200.9463,False,196.3108,199.0743,reg,665214
ROK,2018-01-30,196.828,197.961,False,194.6902,195.7246,reg,621575
ROK,2018-01-31,194.3748,198.0349,False,193.4783,197.9512,reg,876041
ROK,2018-02-01,196.2467,198.828,False,193.562,194.1975,reg,1034857
ROK,2018-02-02,191.1531,194.6507,False,190.1581,194.6507,reg,1154594
ROK,2018-02-05,181.8329,191.6063,False,181.8329,189.764,reg,1345398
ROK,2018-02-06,185.7837,187.1827,False,174.0891,175.6457,reg,1766979
ROK,2018-02-07,185.9906,188.7984,False,184.4733,185.2122,reg,984190
ROK,2018-02-08,176.0891,186.03,False,175.9216,185.6162,reg,1264270
ROK,2018-02-09,180.3354,182.1383,False,175.2221,178.5029,reg,1418769
ROK,2018-02-12,183.5472,185.3009,False,180.9364,183.3502,reg,800466
ROK,2018-02-13,181.7147,182.6802,False,179.3403,181.2615,reg,1131672
ROK,2018-02-14,184.3255,185.1925,False,180.7295,180.7295,reg,823516
ROK,2018-02-15,184.8083,186.0989,False,182.6309,185.9019,reg,988210
ROK,2018-02-16,183.6356,186.6441,False,183.5312,184.3184,reg,845915
ROK,2018-02-20,182.7548,184.1799,False,181.1516,182.3788,reg,692851
ROK,2018-02-21,182.0423,185.7237,False,181.9037,182.6657,reg,603956
ROK,2018-02-22,183.3684,185.6247,False,181.7553,182.7944,reg,658430
ROK,2018-02-23,183.5465,184.7638,False,181.3891,184.7638,reg,602101
ROK,2018-02-26,186.4164,186.7381,False,183.3585,184.457,reg,928606
ROK,2018-02-27,182.6855,186.8123,False,182.6064,186.367,reg,724999
ROK,2018-02-28,178.9249,183.8929,False,178.8656,183.8929,reg,988580
ROK,2018-03-01,174.343,179.5781,False,173.5117,178.6775,reg,1275076
ROK,2018-03-02,176.7676,177.3514,False,170.9238,173.4424,reg,1218020
ROK,2018-03-05,179.2317,179.5583,False,174.9565,175.4513,reg,842184
ROK,2018-03-06,179.6177,181.5425,False,178.2421,180.5677,reg,753350
ROK,2018-03-07,180.2115,181.2209,False,176.5211,177.4801,reg,775514
ROK,2018-03-08,181.9433,182.3392,False,179.2334,180.8646,reg,805265
ROK,2018-03-09,187.1686,187.2278,False,182.7746,183.2892,reg,691927
ROK,2018-03-12,185.9513,187.3368,False,184.645,187.0399,reg,700968
ROK,2018-03-13,183.497,187.0847,False,182.9181,186.6342,reg,753522
ROK,2018-03-14,181.5079,185.1101,False,181.1615,184.833,reg,673991
ROK,2018-03-15,179.875,182.2006,False,179.1239,181.874,reg,811983
ROK,2018-03-16,182.072,182.6657,False,179.1526,179.8552,reg,1487039
ROK,2018-03-19,180.1224,181.9136,False,178.7311,181.5574,reg,524990
ROK,2018-03-20,180.3698,182.6756,False,180.2016,181.0625,reg,470554
ROK,2018-03-21,179.4989,181.9433,False,179.2813,180.4886,reg,525565
ROK,2018-03-22,174.1351,179.3802,False,173.9669,177.203,reg,815673
ROK,2018-03-23,169.2365,175.0852,False,168.8604,174.5706,reg,1084845
ROK,2018-03-26,175.2138,176.2925,False,170.9485,171.958,reg,1166340
ROK,2018-03-27,171.4137,175.4711,False,170.6516,175.4118,reg,1048422
ROK,2018-03-28,172.8882,174.5706,False,171.9975,174.3924,reg,1078077
ROK,2018-03-29,172.3934,175.7977,False,172.3934,173.3236,reg,1205244
ROK,2018-04-02,167.2176,172.5715,False,165.3076,172.5715,reg,1310187
ROK,2018-04-03,170.9782,171.0673,False,167.2275,167.2374,reg,1215461
ROK,2018-04-04,171.5423,172.047,False,167.0296,167.4452,reg,1501892
ROK,2018-04-05,173.1158,173.9075,False,171.5211,172.7596,reg,848671
ROK,2018-04-06,167.2077,172.4528,False,165.1196,171.4532,reg,1205312
ROK,2018-04-09,167.5343,171.1959,False,167.2077,168.5338,reg,921772
ROK,2018-04-10,170.2558,172.7299,False,169.8896,171.8986,reg,1133364
ROK,2018-04-11,170.0777,171.0871,False,168.138,168.326,reg,715323
ROK,2018-04-12,172.1658,173.5612,False,171.2256,171.6611,reg,803442
ROK,2018-04-13,171.0871,174.1549,False,170.1667,173.5513,reg,684050
ROK,2018-04-16,171.7798,173.6502,False,171.6165,172.3637,reg,667158
