symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
TGT,2017-09-01,54.2911,54.4842,False,52.9584,52.9584,reg,7047510
TGT,2017-09-05,55.3823,55.4402,False,54.1945,54.2042,reg,7890396
TGT,2017-09-06,56.0293,56.6184,False,55.4982,55.5175,reg,9376782
TGT,2017-09-07,56.4156,56.8405,False,55.8695,56.3094,reg,6951144
TGT,2017-09-08,55.305,56.2707,False,53.7455,56.1355,reg,10951402
TGT,2017-09-11,55.3244,55.8555,False,55.1505,55.5851,reg,6057516
TGT,2017-09-12,55.9038,56.5798,False,55.2734,55.363,reg,5313688
TGT,2017-09-13,57.4682,58.0524,False,55.9376,55.981,reg,8704722
TGT,2017-09-14,57.4296,57.642,False,56.9371,57.4972,reg,5057765
TGT,2017-09-15,57.9027,58.0235,False,57.1012,57.4006,reg,6718706
TGT,2017-09-18,57.0626,58.3663,False,57.0433,58.0669,reg,5133106
TGT,2017-09-19,57.3137,57.6903,False,56.7439,57.1688,reg,3944041
TGT,2017-09-20,57.2268,57.4489,False,56.6474,57.3813,reg,4830507
TGT,2017-09-21,56.3287,57.1205,False,56.01,57.1205,reg,5395405
TGT,2017-09-22,56.966,57.024,False,56.1742,56.4059,reg,3510618
TGT,2017-09-25,56.5411,57.2557,False,55.9617,56.01,reg,5990386
TGT,2017-09-26,56.5798,57.0529,False,56.3383,56.5411,reg,4210951
TGT,2017-09-27,56.8501,56.9853,False,55.8651,56.5508,reg,4279400
TGT,2017-09-28,56.8888,57.4682,False,56.7246,56.8791,reg,5183620
TGT,2017-09-29,56.9853,57.5261,False,56.6667,57.0723,reg,3816938
TGT,2017-10-02,56.8695,57.0529,False,55.7203,56.7729,reg,3909937
TGT,2017-10-03,56.5701,57.2075,False,56.4349,57.024,reg,3579963
TGT,2017-10-04,56.6474,56.9081,False,56.5122,56.6667,reg,3037888
TGT,2017-10-05,56.377,56.8695,False,56.3094,56.6763,reg,4868812
TGT,2017-10-06,55.1602,55.6817,False,54.7787,55.5658,reg,8925574
TGT,2017-10-09,54.32,55.334,False,53.8565,55.334,reg,6312204
TGT,2017-10-10,55.6237,55.8651,False,54.6387,54.8512,reg,7359333
TGT,2017-10-11,57.1205,57.6227,False,55.7493,57.2123,reg,11676598
TGT,2017-10-12,58.1249,58.178,False,56.5315,56.9853,reg,8970667
TGT,2017-10-13,58.7622,59.4479,False,57.8931,58.1828,reg,6800544
TGT,2017-10-16,58.0862,58.6656,False,57.5261,58.289,reg,4602228
TGT,2017-10-17,58.1055,58.4822,False,57.8062,58.1055,reg,3285880
TGT,2017-10-18,57.9703,58.5015,False,57.9414,58.1055,reg,3538579
TGT,2017-10-19,58.3566,58.4628,False,57.5744,57.7772,reg,4201326
TGT,2017-10-20,59.64100000000001,59.6796,False,58.4628,58.598,reg,6053790
TGT,2017-10-23,60.4329,61.4372,False,59.5444,59.6893,reg,8877816
TGT,2017-10-24,60.7708,61.0702,False,60.1625,60.7129,reg,5644673
TGT,2017-10-25,59.7955,60.8095,False,59.2644,60.5874,reg,6352468
TGT,2017-10-26,59.8824,60.5198,False,59.5251,59.9693,reg,4287340
TGT,2017-10-27,58.1925,59.4479,False,57.8062,59.3416,reg,6964433
TGT,2017-10-30,57.5068,58.1345,False,57.2702,58.1152,reg,6162174
TGT,2017-10-31,57.0143,57.7096,False,56.8888,57.4489,reg,6458136
TGT,2017-11-01,56.8405,57.3813,False,56.6039,56.7825,reg,4710541
TGT,2017-11-02,57.7386,57.8931,False,56.5894,57.1109,reg,4790541
TGT,2017-11-03,57.3233,58.0573,False,57.2557,57.6227,reg,3992458
TGT,2017-11-06,57.2557,57.362,False,56.6956,57.2654,reg,4538741
TGT,2017-11-07,55.9038,57.0819,False,55.6817,57.0433,reg,6587569
TGT,2017-11-08,56.3673,56.9274,False,55.4113,55.8748,reg,4921568
TGT,2017-11-09,57.8448,58.0862,False,55.2278,55.6817,reg,8496164
TGT,2017-11-10,59.2933,59.303,False,57.8545,57.8545,reg,6854543
TGT,2017-11-13,58.3277,59.8245,False,58.0862,59.2933,reg,6608755
TGT,2017-11-14,58.6301,58.8399,False,57.713,58.1423,reg,8018716
TGT,2017-11-15,52.8442,56.5031,False,52.7271,54.8932,reg,34811172
TGT,2017-11-16,53.7614,53.976000000000006,False,52.8149,53.1857,reg,12744706
TGT,2017-11-17,56.7275,57.3129,False,54.3663,54.4053,reg,16719410
TGT,2017-11-20,56.4738,56.7958,False,55.7177,56.5616,reg,7972995
TGT,2017-11-21,55.8591,56.6592,False,55.4103,56.4445,reg,6318423
TGT,2017-11-22,56.0933,56.3567,False,55.6835,56.025,reg,2867640
TGT,2017-11-24,54.5224,56.7177,False,54.4736,56.6397,reg,5892390
TGT,2017-11-27,54.4834,55.02,False,53.9077,54.8346,reg,8277456
TGT,2017-11-28,55.2444,55.3713,False,54.0736,54.659,reg,6312093
TGT,2017-11-29,60.1815,60.2791,False,55.4396,55.4396,reg,18820853
TGT,2017-11-30,58.4447,61.567,False,58.3862,60.1522,reg,14923067
TGT,2017-12-01,58.0642,59.0009,False,57.47,58.5423,reg,8317976
TGT,2017-12-04,61.0401,61.4987,False,59.0692,59.1765,reg,11463103
TGT,2017-12-05,60.6889,60.9621,False,58.9814,60.8742,reg,8184257
TGT,2017-12-06,59.2448,60.7669,False,59.0789,59.6449,reg,5562276
TGT,2017-12-07,59.6058,60.162,False,59.0302,59.4009,reg,3965335
TGT,2017-12-08,59.879,60.3278,False,59.1765,59.879,reg,3666487
TGT,2017-12-11,60.2595,60.6596,False,59.6644,60.0839,reg,4315287
TGT,2017-12-12,59.5375,60.4449,False,59.4009,59.5375,reg,4769315
TGT,2017-12-13,61.1474,61.3036,False,59.3229,59.3717,reg,7998128
TGT,2017-12-14,60.4352,62.1524,False,60.3864,61.5377,reg,6332036
TGT,2017-12-15,61.0889,61.6646,False,60.8352,61.1865,reg,9152056
TGT,2017-12-18,62.5232,62.8549,False,61.8109,61.8109,reg,6372484
TGT,2017-12-19,62.5037,63.0696,False,62.3183,62.7671,reg,6424939
TGT,2017-12-20,62.9135,63.655,False,62.6153,62.6403,reg,8163829
TGT,2017-12-21,63.6355,64.138,False,62.9525,63.0306,reg,7640858
TGT,2017-12-22,63.8014,63.8794,False,63.0989,63.8794,reg,3938890
TGT,2017-12-26,64.2209,64.8356,False,63.6648,63.8111,reg,2637746
TGT,2017-12-27,63.5574,64.5039,False,63.4843,64.3965,reg,3510584
TGT,2017-12-28,63.2452,63.8209,False,63.0306,63.6452,reg,2467514
TGT,2017-12-29,63.6648,64.1429,False,63.3135,63.6257,reg,5058071
TGT,2018-01-02,65.9869,66.4748,False,64.3478,64.3478,reg,8509007
TGT,2018-01-03,65.5381,67.1675,False,65.4698,66.9626,reg,6057471
TGT,2018-01-04,64.2502,66.1723,False,63.4794,65.5967,reg,7124496
TGT,2018-01-05,64.9332,65.1186,False,64.3478,64.7673,reg,5549663
TGT,2018-01-08,65.5479,66.6602,False,64.6356,65.5674,reg,8337187
TGT,2018-01-09,67.4603,68.3189,False,66.8358,67.831,reg,18160831
TGT,2018-01-10,69.0116,70.0166,False,67.6164,67.7237,reg,10985166
TGT,2018-01-11,72.2022,72.2607,False,68.7872,69.1775,reg,12185998
TGT,2018-01-12,74.9342,75.1293,False,72.6412,72.7291,reg,14845951
TGT,2018-01-16,73.1389,75.6952,False,72.8266,75.0122,reg,10167886
TGT,2018-01-17,74.9537,75.3732,False,73.013,73.1681,reg,7083696
TGT,2018-01-18,76.0074,76.0172,False,74.4073,74.9927,reg,7668552
TGT,2018-01-19,76.2026,76.2709,False,75.02199999999998,76.2709,reg,7808136
TGT,2018-01-22,76.6709,76.7295,False,75.6854,76.2123,reg,5621598
TGT,2018-01-23,76.2221,76.788,False,75.9489,76.6709,reg,5372678
TGT,2018-01-24,75.02199999999998,76.388,False,74.5146,76.388,reg,9765064
TGT,2018-01-25,74.4463,75.6757,False,73.9194,75.6659,reg,6347651
TGT,2018-01-26,75.0805,75.1488,False,73.9731,74.7585,reg,4981242
TGT,2018-01-29,74.9342,75.2659,False,74.5244,74.8073,reg,3489411
TGT,2018-01-30,73.2755,74.8366,False,73.0023,74.5341,reg,5626261
TGT,2018-01-31,73.3925,73.9097,False,72.7827,73.5584,reg,8706323
TGT,2018-02-01,73.1486,73.8121,False,72.3485,72.8169,reg,4649130
TGT,2018-02-02,71.1777,72.6803,False,70.9533,72.4754,reg,6807824
TGT,2018-02-05,69.0507,72.368,False,68.797,70.6898,reg,6518197
TGT,2018-02-06,70.9435,71.285,False,66.7285,67.8505,reg,8051554
TGT,2018-02-07,71.4704,72.3437,False,70.5825,70.7679,reg,6521872
TGT,2018-02-08,69.3824,72.0949,False,69.3434,71.7241,reg,5705455
TGT,2018-02-09,70.6898,71.1972,False,67.2358,70.0654,reg,7733215
TGT,2018-02-12,70.1337,71.4509,False,69.7922,71.3533,reg,4624506
TGT,2018-02-13,72.0851,72.1534,False,69.9337,70.1142,reg,4417541
TGT,2018-02-14,73.5194,74.7585,False,72.2607,72.4851,reg,7388726
TGT,2018-02-15,74.1926,74.3585,False,73.295,73.8804,reg,3428640
TGT,2018-02-16,73.8609,74.9439,False,73.4804,74.2902,reg,4278959
TGT,2018-02-20,71.6769,72.641,False,70.5161,71.6573,reg,7085994
TGT,2018-02-21,71.7753,73.4674,False,71.736,72.0311,reg,8645235
TGT,2018-02-22,73.8117,74.7266,False,72.277,72.2967,reg,6987057
TGT,2018-02-23,74.1855,75.0611,False,73.0837,74.2937,reg,5475570
TGT,2018-02-26,75.6513,75.7399,False,73.9593,75.0119,reg,5779338
TGT,2018-02-27,74.3429,77.1565,False,74.0478,76.4777,reg,6234349
TGT,2018-02-28,74.1855,75.4349,False,74.1855,74.825,reg,5520482
TGT,2018-03-01,72.9263,74.3232,False,71.8147,74.2839,reg,7084406
TGT,2018-03-02,73.9297,74.2544,False,72.1098,72.4344,reg,4956236
TGT,2018-03-05,73.9199,74.52,False,72.7468,73.5559,reg,7654766
TGT,2018-03-06,70.6243,73.428,False,68.8043,73.0444,reg,20019672
TGT,2018-03-07,70.2701,70.9686,False,69.4339,69.9062,reg,7684566
TGT,2018-03-08,68.6174,70.4177,False,68.0272,70.2701,reg,8753859
TGT,2018-03-09,69.3454,69.6701,False,68.2042,69.2372,reg,6813029
TGT,2018-03-12,69.5225,69.8373,False,68.6765,68.9126,reg,3665141
TGT,2018-03-13,70.0144,70.9293,False,69.7291,69.8471,reg,4485810
TGT,2018-03-14,69.5028,70.5554,False,69.2372,70.28,reg,4683651
TGT,2018-03-15,69.4831,70.339,False,69.1388,70.1226,reg,6528599
TGT,2018-03-16,69.8373,70.2701,False,69.2667,69.4044,reg,7296979
TGT,2018-03-19,69.1978,70.1619,False,68.9716,69.7684,reg,3214855
TGT,2018-03-20,70.398,70.6046,False,69.3651,69.4536,reg,5015043
TGT,2018-03-21,69.0011,70.339,False,69.0011,70.0242,reg,3792598
TGT,2018-03-22,67.7714,69.3356,False,67.6927,68.7158,reg,6613977
TGT,2018-03-23,66.7778,69.07,False,66.6696,68.5879,reg,5260995
TGT,2018-03-26,69.1388,69.4831,False,67.5353,67.555,reg,4893932
TGT,2018-03-27,67.3976,69.7488,False,67.1221,69.6405,reg,6896478
TGT,2018-03-28,68.0567,70.6046,False,67.6238,67.6238,reg,8052368
TGT,2018-03-29,68.3026,68.7355,False,67.7468,68.1059,reg,7594251
TGT,2018-04-02,67.8599,68.2534,False,66.3449,67.9091,reg,5903030
TGT,2018-04-03,68.40100000000001,68.8042,False,67.8894,68.2633,reg,3484184
TGT,2018-04-04,70.6932,70.762,False,67.732,67.7616,reg,5200240
TGT,2018-04-05,71.2637,71.4015,False,69.5913,70.7915,reg,4525128
TGT,2018-04-06,71.1162,72.2278,False,70.3538,70.6046,reg,6360118
TGT,2018-04-09,70.3193,71.5392,False,70.2505,71.2736,reg,3093337
TGT,2018-04-10,71.6081,71.8245,False,70.6637,71.6769,reg,4654574
TGT,2018-04-11,71.6376,72.3115,False,70.9686,71.3031,reg,3545660
TGT,2018-04-12,71.2539,72.3951,False,70.9342,71.9425,reg,3020221
TGT,2018-04-13,70.3587,71.6031,False,69.9849,71.5982,reg,3824424
TGT,2018-04-16,70.8309,71.2539,False,70.3095,70.7719,reg,4837562
TGT,2018-04-17,71.2736,71.7556,False,71.2146,71.6277,reg,3066528
TGT,2018-04-18,71.3523,72.2672,False,71.2441,71.54899999999998,reg,3211120
TGT,2018-04-19,69.8275,71.1359,False,69.0404,71.1359,reg,5816528
TGT,2018-04-20,69.1782,70.4767,False,68.9814,69.975,reg,4110014
TGT,2018-04-23,69.7979,69.9258,False,68.6273,69.6002,reg,3346001
TGT,2018-04-24,69.3848,70.7915,False,69.0601,69.8176,reg,3946115
TGT,2018-04-25,69.9849,70.5062,False,68.765,69.1093,reg,2590905
TGT,2018-04-26,70.7128,70.9686,False,69.9357,70.1619,reg,3112746
TGT,2018-04-27,71.6671,71.8934,False,70.2308,70.3488,reg,3711756
TGT,2018-04-30,71.4211,72.4934,False,71.3129,71.6179,reg,4810212
TGT,2018-05-01,69.916,71.126,False,69.916,70.703,reg,5619552
TGT,2018-05-02,70.2898,70.3587,False,68.3079,69.4635,reg,4603359
