symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CAT,2017-09-01,115.7395,116.2679,False,114.8784,114.9665,reg,2992226
CAT,2017-09-05,115.7591,116.5712,False,115.2894,115.6025,reg,3826785
CAT,2017-09-06,114.4674,116.6251,False,114.4674,116.1994,reg,4292595
CAT,2017-09-07,115.2405,115.397,False,113.9987,114.8588,reg,3270114
CAT,2017-09-08,115.2894,116.2973,False,114.487,114.7121,reg,2786971
CAT,2017-09-11,116.3168,116.3658,False,114.9469,116.2679,reg,3527473
CAT,2017-09-12,118.3424,118.7827,False,116.5028,116.63,reg,5554631
CAT,2017-09-13,117.0605,118.4011,False,116.8452,117.9118,reg,2532234
CAT,2017-09-14,117.8923,118.1956,False,116.6495,117.2171,reg,2904856
CAT,2017-09-15,118.7631,118.9588,False,117.7259,118.4109,reg,4610125
CAT,2017-09-18,121.1703,121.7574,False,120.2113,120.9648,reg,4349014
CAT,2017-09-19,122.0608,122.2467,False,121.1018,121.2975,reg,3050029
CAT,2017-09-20,122.1684,122.5856,False,121.5128,122.2858,reg,3151576
CAT,2017-09-21,122.1097,122.3543,False,121.1615,121.8455,reg,2615367
CAT,2017-09-22,121.7574,122.7261,False,121.6791,121.9042,reg,2616709
CAT,2017-09-25,121.6498,122.0999,False,120.9942,121.6987,reg,3268466
CAT,2017-09-26,121.8357,122.3837,False,121.6498,122.0216,reg,2302141
CAT,2017-09-27,121.8455,122.7261,False,121.6693,122.5207,reg,2140644
CAT,2017-09-28,122.5402,122.5892,False,120.9648,121.2486,reg,2067779
CAT,2017-09-29,122.0314,122.8534,False,121.84,122.6577,reg,2273463
CAT,2017-10-02,122.0412,122.1487,False,121.2877,121.7281,reg,2502628
CAT,2017-10-03,122.8142,122.8338,False,121.6791,122.2956,reg,2166124
CAT,2017-10-04,124.0178,124.3603,False,122.9023,122.9903,reg,2792495
CAT,2017-10-05,123.6851,124.1841,False,123.3035,124.0765,reg,2496551
CAT,2017-10-06,124.2037,124.2624,False,123.272,123.4111,reg,2697410
CAT,2017-10-09,124.1548,124.2037,False,123.235,124.1939,reg,1979639
CAT,2017-10-10,125.4367,125.5345,False,124.5364,124.781,reg,4414772
CAT,2017-10-11,125.8378,126.0825,False,124.9278,125.7082,reg,2177836
CAT,2017-10-12,127.198,127.3643,False,125.6226,125.6421,reg,3372320
CAT,2017-10-13,127.9025,128.5875,False,126.429,128.1863,reg,3478191
CAT,2017-10-16,128.6462,129.2822,False,128.1276,128.4309,reg,2914192
CAT,2017-10-17,127.7362,128.6462,False,127.521,128.3233,reg,2380342
CAT,2017-10-18,128.4701,128.8223,False,127.697,127.697,reg,2511437
CAT,2017-10-19,128.7245,128.8028,False,126.6207,128.1863,reg,4837581
CAT,2017-10-20,129.3053,129.8467,False,128.439,129.2856,reg,3086775
CAT,2017-10-23,129.6203,130.2737,False,129.1084,129.886,reg,5549532
CAT,2017-10-24,136.0776,138.2422,False,134.4928,137.8692,reg,18886700
CAT,2017-10-25,134.6995,135.6741,False,132.6817,135.0637,reg,7438581
CAT,2017-10-26,134.798,136.0776,False,134.7094,134.7389,reg,5745354
CAT,2017-10-27,135.6544,136.2351,False,134.7586,134.7783,reg,4064593
CAT,2017-10-30,134.355,135.6544,False,134.3452,135.1523,reg,3044543
CAT,2017-10-31,133.6758,134.483,False,132.9672,134.3649,reg,3988311
CAT,2017-11-01,134.1581,135.1523,False,133.3116,133.5478,reg,3629020
CAT,2017-11-02,134.3353,134.8472,False,133.5675,134.2861,reg,2722613
CAT,2017-11-03,134.4928,134.8078,False,134.227,134.3452,reg,2105357
CAT,2017-11-06,135.5559,136.2844,False,134.6503,134.6602,reg,2780869
CAT,2017-11-07,136.6387,136.7273,False,134.5224,135.6445,reg,3222106
CAT,2017-11-08,135.1425,136.5797,False,135.0342,136.2351,reg,1933255
CAT,2017-11-09,133.22299999999998,134.6109,False,132.5438,134.3058,reg,2940871
CAT,2017-11-10,134.3452,134.7488,False,132.9572,132.9769,reg,2017641
CAT,2017-11-13,134.3944,134.4141,False,132.7604,133.41,reg,1894148
CAT,2017-11-14,135.3886,135.9595,False,134.3353,135.8414,reg,3041283
CAT,2017-11-15,132.0024,134.6208,False,131.7169,134.3452,reg,3746182
CAT,2017-11-16,134.227,135.2606,False,132.9868,133.351,reg,2813638
CAT,2017-11-17,134.0006,134.227,False,132.908,133.6758,reg,2312700
CAT,2017-11-20,134.7684,135.6544,False,134.1188,134.3058,reg,2124623
CAT,2017-11-21,135.4476,135.8414,False,135.0244,135.615,reg,2221427
CAT,2017-11-22,135.8512,136.2548,False,135.0539,136.058,reg,4887659
CAT,2017-11-24,135.2409,136.2548,False,135.1917,135.9398,reg,944517
CAT,2017-11-27,135.0441,136.107,False,134.7488,135.3197,reg,2585375
CAT,2017-11-28,136.8159,136.8258,False,135.1228,135.3591,reg,2592701
CAT,2017-11-29,135.9005,137.0325,False,135.0549,136.004,reg,3098231
CAT,2017-11-30,138.9421,139.1193,False,134.9653,136.7273,reg,7507820
CAT,2017-12-01,139.3063,140.1726,False,136.2105,139.3851,reg,5481644
CAT,2017-12-04,139.2866,142.9189,False,139.2276,141.9936,reg,4922287
CAT,2017-12-05,137.9479,139.9659,False,137.5443,139.5327,reg,3884080
CAT,2017-12-06,138.1448,138.9323,False,137.3179,137.9578,reg,2881368
CAT,2017-12-07,140.6549,140.7632,False,137.0112,137.5886,reg,2977117
CAT,2017-12-08,141.6097,142.0625,False,140.6943,141.6196,reg,2490056
CAT,2017-12-11,141.5211,142.4464,False,141.2357,142.3677,reg,1913470
CAT,2017-12-12,141.1766,142.535,False,140.9699,141.1766,reg,3397071
CAT,2017-12-13,146.2461,146.7185,False,141.8164,141.9247,reg,6486536
CAT,2017-12-14,143.9919,146.6693,False,143.5981,146.5217,reg,4616889
CAT,2017-12-15,144.3955,145.5275,False,143.2142,145.0451,reg,7931739
CAT,2017-12-18,147.4273,147.4667,False,144.5037,145.4389,reg,3534846
CAT,2017-12-19,148.5495,148.7266,False,146.2068,147.5553,reg,3554140
CAT,2017-12-20,150.1343,150.213,False,148.3427,149.5535,reg,3076024
CAT,2017-12-21,152.2211,152.6739,False,149.4354,150.3016,reg,4017431
CAT,2017-12-22,153.3137,153.363,False,151.5419,152.3491,reg,2486378
CAT,2017-12-26,153.993,154.5244,False,153.2252,153.5992,reg,1870565
CAT,2017-12-27,155.0561,155.2234,False,153.865,154.4851,reg,2520486
CAT,2017-12-28,155.942,156.1684,False,154.7706,155.4695,reg,4064049
CAT,2017-12-29,155.1151,156.0205,False,155.0462,155.5778,reg,2616142
CAT,2018-01-02,154.5836,156.8968,False,153.5894,155.8239,reg,5108362
CAT,2018-01-03,154.8198,155.0265,False,152.9692,154.5836,reg,4146054
CAT,2018-01-04,156.946,157.0838,False,154.5639,155.4203,reg,4865769
CAT,2018-01-05,159.4266,159.5152,False,157.1429,157.7532,reg,3945401
CAT,2018-01-08,163.4329,163.8267,False,160.0074,161.543,reg,5929202
CAT,2018-01-09,163.8267,164.7914,False,162.5076,163.7283,reg,4522913
CAT,2018-01-10,163.2754,164.9046,False,161.9269,163.305,reg,5478633
CAT,2018-01-11,166.5534,166.8782,False,163.049,164.2893,reg,4198990
CAT,2018-01-12,167.6362,168.0004,False,166.5781,167.331,reg,4127913
CAT,2018-01-16,166.6616,170.5302,False,164.9489,170.1955,reg,8530572
CAT,2018-01-17,165.8643,167.4491,False,165.8643,166.6715,reg,5571411
CAT,2018-01-18,166.1891,168.0889,False,165.4617,166.6813,reg,4668825
CAT,2018-01-19,168.523,168.5626,False,166.7429,167.7517,reg,5796683
CAT,2018-01-22,168.9977,169.0175,False,166.6144,168.43400000000003,reg,3540941
CAT,2018-01-23,167.5539,170.1449,False,167.3264,170.0954,reg,5036456
CAT,2018-01-24,166.4759,170.5404,False,165.8134,169.5021,reg,8240960
CAT,2018-01-25,167.4945,171.1832,False,160.661,171.1832,reg,16937125
CAT,2018-01-26,165.2101,167.1286,False,162.7279,166.9407,reg,9045259
CAT,2018-01-29,160.7797,164.0432,False,157.6547,163.7465,reg,9496821
CAT,2018-01-30,161.9467,162.8861,False,158.0404,158.5546,reg,8694776
CAT,2018-01-31,160.9775,163.9542,False,160.1003,162.8762,reg,7013992
CAT,2018-02-01,160.4435,161.9269,False,158.4063,159.4546,reg,4323603
CAT,2018-02-02,155.7461,159.0194,False,154.7967,158.9898,reg,7602821
CAT,2018-02-05,149.4071,157.1701,False,141.2682,153.2144,reg,11390549
CAT,2018-02-06,154.678,154.8263,False,145.1843,146.4304,reg,13908666
CAT,2018-02-07,152.631,156.3394,False,152.5716,153.6397,reg,7156489
CAT,2018-02-08,144.3734,152.4826,False,144.3042,152.1464,reg,9101934
CAT,2018-02-09,147.5578,149.2192,False,141.2979,147.0633,reg,9528067
CAT,2018-02-12,150.6037,151.7508,False,148.5863,150.1883,reg,5756787
CAT,2018-02-13,152.2651,153.4814,False,149.3279,149.5752,reg,5512149
CAT,2018-02-14,156.3098,156.8339,False,150.6531,150.7026,reg,5560057
CAT,2018-02-15,158.2085,158.5676,False,155.7362,158.0305,reg,4914500
CAT,2018-02-16,154.5594,159.2172,False,154.3592,158.3568,reg,5991556
CAT,2018-02-20,153.8375,156.4977,False,152.5617,153.4518,reg,5094572
CAT,2018-02-21,153.5111,156.64600000000004,False,153.3232,153.9759,reg,4179354
CAT,2018-02-22,157.1009,158.0107,False,154.4704,154.678,reg,4723266
CAT,2018-02-23,160.6116,160.6808,False,157.4569,157.6349,reg,4450847
CAT,2018-02-26,161.8774,162.2334,False,159.7611,161.2445,reg,6254350
CAT,2018-02-27,159.4743,162.7773,False,159.4546,161.4522,reg,4127704
CAT,2018-02-28,152.9177,160.5424,False,152.4628,159.7117,reg,7298582
CAT,2018-03-01,148.5665,154.4605,False,146.8655,151.9684,reg,9434816
CAT,2018-03-02,144.7591,148.2203,False,144.2449,147.4787,reg,9509411
CAT,2018-03-05,149.4466,150.1784,False,142.4153,143.5427,reg,8453004
CAT,2018-03-06,152.0475,153.2639,False,149.9905,150.9498,reg,5795581
CAT,2018-03-07,149.8323,150.5839,False,147.1622,148.339,reg,5491026
CAT,2018-03-08,151.8893,152.2651,False,148.6258,150.0499,reg,4105005
CAT,2018-03-09,156.4977,156.6658,False,152.6211,153.4023,reg,4576744
CAT,2018-03-12,152.7892,157.5756,False,152.1464,156.4878,reg,4880417
CAT,2018-03-13,151.9882,156.1219,False,151.5036,154.5693,reg,4819119
CAT,2018-03-14,150.8509,153.5345,False,149.6345,153.0859,reg,4873575
CAT,2018-03-15,152.8584,153.8671,False,149.9707,151.4838,reg,5268844
CAT,2018-03-16,154.7275,155.7065,False,151.6124,152.6112,reg,10897566
CAT,2018-03-19,150.4652,153.1155,False,149.1499,152.5321,reg,5479215
CAT,2018-03-20,152.3541,153.4814,False,150.8509,151.3058,reg,3557563
CAT,2018-03-21,154.0748,155.5384,False,151.5135,152.453,reg,3887444
CAT,2018-03-22,145.2733,151.8003,False,144.6305,151.1772,reg,8225576
CAT,2018-03-23,142.6922,147.3006,False,142.1978,146.0645,reg,6533080
CAT,2018-03-26,147.53799999999995,147.9039,False,143.6515,146.1832,reg,5454879
CAT,2018-03-27,145.3623,149.4466,False,144.1756,148.2401,reg,4915287
