symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GILD,2017-09-01,81.4271,81.7674,False,79.9687,81.0479,reg,14311629
GILD,2017-09-05,80.2701,81.2987,False,79.0937,80.9313,reg,13491887
GILD,2017-09-06,80.6493,81.116,False,80.2215,80.5521,reg,10694595
GILD,2017-09-07,83.0994,83.2453,False,80.6007,80.8146,reg,13147848
GILD,2017-09-08,82.7397,83.8739,False,82.5462,82.9244,reg,11611092
GILD,2017-09-11,82.1758,83.6147,False,81.8063,83.3036,reg,10125177
GILD,2017-09-12,82.166,82.3994,False,81.4757,81.816,reg,8907882
GILD,2017-09-13,81.3591,82.166,False,81.0577,82.1563,reg,7594819
GILD,2017-09-14,80.5079,81.3395,False,79.8035,81.3395,reg,9605350
GILD,2017-09-15,80.5764,81.6917,False,80.5226,80.9971,reg,12401948
GILD,2017-09-18,81.1732,81.6917,False,79.7741,80.7427,reg,7886494
GILD,2017-09-19,80.5079,81.5841,False,80.3514,81.5841,reg,6310482
GILD,2017-09-20,80.8503,81.1047,False,80.0676,80.5764,reg,6355125
GILD,2017-09-21,80.8308,81.6066,False,80.4492,80.9384,reg,6194703
GILD,2017-09-22,81.4667,81.5645,False,80.234,80.684,reg,5654657
GILD,2017-09-25,81.7993,82.4548,False,81.0656,81.6036,reg,8473407
GILD,2017-09-26,81.9461,82.8951,False,81.7406,81.858,reg,7900004
GILD,2017-09-27,82.0439,82.719,False,81.6526,82.1613,reg,6818497
GILD,2017-09-28,79.1578,81.7895,False,77.4946,81.7015,reg,17739851
GILD,2017-09-29,79.2654,80.185,False,77.5924,79.4415,reg,13301278
GILD,2017-10-02,81.7113,81.8189,False,79.4219,79.4513,reg,9805354
GILD,2017-10-03,81.3884,82.4059,False,80.3514,81.6917,reg,6513179
GILD,2017-10-04,80.6351,81.4569,False,80.2927,81.4275,reg,6711405
GILD,2017-10-05,81.7015,81.721,False,80.3514,80.4394,reg,6717111
GILD,2017-10-06,80.3611,81.4178,False,80.1753,81.1438,reg,5797031
GILD,2017-10-09,80.2046,80.9677,False,79.7937,80.5764,reg,3959787
GILD,2017-10-10,81.2417,81.2612,False,80.0921,80.1263,reg,5750138
GILD,2017-10-11,80.7818,81.4862,False,80.5275,81.2612,reg,6770178
GILD,2017-10-12,79.5393,81.0264,False,79.2655,80.7818,reg,6763601
GILD,2017-10-13,79.4122,79.8133,False,78.9034,79.51,reg,5682947
GILD,2017-10-16,78.2186,79.4513,False,77.8272,79.373,reg,7377562
GILD,2017-10-17,78.5023,78.9621,False,77.837,78.2675,reg,7041810
GILD,2017-10-18,78.2773,79.0893,False,78.0327,78.5219,reg,7181878
GILD,2017-10-19,79.8231,80.684,False,78.7666,79.7644,reg,15565183
GILD,2017-10-20,79.4513,80.1753,False,78.7077,80.1753,reg,9188325
GILD,2017-10-23,78.4338,79.5589,False,78.3555,79.4904,reg,6803362
GILD,2017-10-24,78.3653,78.6393,False,77.0935,78.4436,reg,7300321
GILD,2017-10-25,78.1599,78.3458,False,76.9859,78.3458,reg,9571677
GILD,2017-10-26,76.1934,77.7783,False,75.3325,76.5945,reg,12451262
GILD,2017-10-27,75.4009,75.5281,False,71.1843,73.3856,reg,22760672
GILD,2017-10-30,74.3443,75.264,False,73.6204,74.452,reg,11276956
GILD,2017-10-31,73.3366,74.7357,False,73.1067,74.1878,reg,8796575
GILD,2017-11-01,73.2143,74.2074,False,72.6127,73.0725,reg,8776365
GILD,2017-11-02,72.2115,73.1801,False,71.9572,73.1018,reg,7464409
GILD,2017-11-03,71.8691,72.2507,False,71.2528,71.9963,reg,7648555
GILD,2017-11-06,70.8125,71.9083,False,70.5484,71.7028,reg,8268164
GILD,2017-11-07,71.6245,71.7517,False,70.7538,70.8419,reg,7824437
GILD,2017-11-08,71.5169,71.7811,False,71.1452,71.7322,reg,8095395
GILD,2017-11-09,71.4387,71.83,False,71.0473,71.4582,reg,5817830
GILD,2017-11-10,72.1724,72.4806,False,70.6364,71.38,reg,7698245
GILD,2017-11-13,71.2723,71.8006,False,70.9397,71.6637,reg,8735296
GILD,2017-11-14,69.6092,71.1452,False,68.533,71.1256,reg,10925635
GILD,2017-11-15,70.2549,70.5386,False,69.0026,69.1004,reg,8539315
GILD,2017-11-16,70.8419,71.0278,False,69.707,70.1962,reg,7535925
GILD,2017-11-17,70.8712,71.0473,False,70.5581,70.7049,reg,5719061
GILD,2017-11-20,70.5679,71.0375,False,70.0005,70.8419,reg,6452496
GILD,2017-11-21,70.9397,71.2626,False,70.2646,70.5092,reg,6473539
GILD,2017-11-22,71.243,71.5071,False,70.7832,70.9103,reg,4369030
GILD,2017-11-24,70.8908,71.3408,False,70.6658,71.1843,reg,2335914
GILD,2017-11-27,70.1472,71.0278,False,69.9711,70.9397,reg,4907467
GILD,2017-11-28,71.018,71.10600000000002,False,69.8537,70.5973,reg,5971209
GILD,2017-11-29,72.0746,72.5931,False,70.9984,71.2626,reg,9913435
GILD,2017-11-30,73.1605,73.4761,False,72.1528,72.8768,reg,11766949
GILD,2017-12-01,73.7084,73.9726,False,71.9095,72.8279,reg,8425000
GILD,2017-12-04,71.5071,73.9432,False,71.331,73.8258,reg,8617610
GILD,2017-12-05,71.7028,72.4268,False,71.1452,71.5071,reg,8388978
GILD,2017-12-06,71.7028,72.7399,False,71.2626,72.1235,reg,6097886
GILD,2017-12-07,71.1452,71.6637,False,70.6462,71.6148,reg,6172711
GILD,2017-12-08,72.6127,72.7692,False,70.9397,71.8104,reg,7906881
GILD,2017-12-11,74.2367,74.6183,False,72.777,72.9844,reg,9179903
GILD,2017-12-12,74.4422,74.5107,False,72.642,74.403,reg,9281646
GILD,2017-12-13,74.9216,75.4792,False,74.6183,74.6574,reg,9968840
GILD,2017-12-14,73.2273,75.3254,False,72.9613,74.8625,reg,9055371
GILD,2017-12-15,74.4389,74.5965,False,72.9909,73.8774,reg,15367239
GILD,2017-12-18,74.0055,75.3353,False,73.8873,74.892,reg,9986594
GILD,2017-12-19,73.2372,74.2133,False,73.1485,73.9365,reg,6737616
GILD,2017-12-20,72.9022,73.6115,False,72.3211,72.4294,reg,7349533
GILD,2017-12-21,71.9271,73.2569,False,71.8384,72.6264,reg,7196127
GILD,2017-12-22,71.6217,72.2521,False,71.2868,71.7104,reg,6560155
GILD,2017-12-26,71.6118,71.9677,False,71.2277,71.4936,reg,4471431
GILD,2017-12-27,71.8877,72.3309,False,71.4739,71.6414,reg,3933913
GILD,2017-12-28,71.3951,72.0748,False,70.9617,71.9369,reg,4624189
GILD,2017-12-29,70.5677,71.6601,False,70.5382,71.2277,reg,7370691
GILD,2018-01-02,72.9909,73.1584,False,70.6485,71.1095,reg,7905059
GILD,2018-01-03,73.5425,73.7198,False,72.2324,72.9416,reg,6639972
GILD,2018-01-04,72.7939,73.9464,False,72.459,73.8774,reg,5074584
GILD,2018-01-05,73.4046,73.4243,False,71.9369,73.0598,reg,7901116
GILD,2018-01-08,73.2864,73.6016,False,72.3408,73.2273,reg,5858473
GILD,2018-01-09,76.931,77.5023,False,73.4539,73.4933,reg,14824140
GILD,2018-01-10,77.5319,77.6895,False,75.8573,76.931,reg,10150440
GILD,2018-01-11,77.8767,78.4874,False,76.7045,77.52199999999998,reg,7872939
GILD,2018-01-12,77.8373,78.2116,False,77.4728,78.1525,reg,6366180
GILD,2018-01-16,79.0488,80.3688,False,78.3298,78.5563,reg,11750181
GILD,2018-01-17,80.5165,80.8416,False,79.0094,79.502,reg,11162836
GILD,2018-01-18,79.9551,80.4279,False,79.5611,80.2506,reg,8527500
GILD,2018-01-19,79.7679,80.3136,False,79.167,80.0831,reg,7920878
GILD,2018-01-22,80.1915,80.8219,False,79.8369,80.093,reg,7464539
GILD,2018-01-23,79.7384,80.95,False,79.699,80.0142,reg,7198762
GILD,2018-01-24,80.0831,80.8416,False,79.3749,80.0733,reg,4530477
GILD,2018-01-25,79.9748,80.615,False,79.6399,80.3589,reg,4708011
GILD,2018-01-26,84.1809,84.2104,False,80.6544,80.7332,reg,14617227
GILD,2018-01-29,87.4709,88.1998,False,83.846,83.846,reg,19411599
GILD,2018-01-30,85.9835,87.0079,False,84.9812,86.7025,reg,14001202
GILD,2018-01-31,82.5457,85.7963,False,82.0433,85.3038,reg,12790776
GILD,2018-02-01,82.2403,82.9003,False,79.9658,81.9547,reg,7305068
GILD,2018-02-02,80.5067,82.0926,False,80.2604,81.4129,reg,9356342
GILD,2018-02-05,77.197,81.2696,False,77.1674,80.1816,reg,10810406
GILD,2018-02-06,79.1769,79.4035,False,75.749,76.1923,reg,13287445
GILD,2018-02-07,81.5213,83.314,False,78.1623,78.4775,reg,20315603
GILD,2018-02-08,77.0492,81.6099,False,76.9015,81.2061,reg,13853717
GILD,2018-02-09,78.1328,78.7533,False,74.8822,77.7191,reg,13746392
GILD,2018-02-12,78.9405,80.2013,False,78.4381,78.57600000000002,reg,10030660
GILD,2018-02-13,79.5808,79.8763,False,77.4728,78.37899999999998,reg,6596814
GILD,2018-02-14,80.5953,81.0583,False,78.7829,78.9996,reg,7063271
GILD,2018-02-15,80.3294,81.0682,False,80.2703,80.9894,reg,7159717
GILD,2018-02-16,79.4921,81.0977,False,79.4035,80.2309,reg,7548648
GILD,2018-02-20,79.7285,80.5067,False,79.0094,79.0094,reg,7229281
GILD,2018-02-21,79.4823,80.7037,False,79.0981,79.6891,reg,6956866
GILD,2018-02-22,78.2116,79.9157,False,77.9949,79.5217,reg,8382198
GILD,2018-02-23,79.699,79.7285,False,78.1032,78.6253,reg,5625953
GILD,2018-02-26,80.5658,80.7037,False,78.9996,80.0437,reg,6394449
GILD,2018-02-27,79.1572,80.8121,False,79.0981,80.5559,reg,6748125
GILD,2018-02-28,77.5516,79.4921,False,77.5122,79.2853,reg,7559487
GILD,2018-03-01,76.3696,78.6253,False,75.877,77.7585,reg,8267506
GILD,2018-03-02,77.5122,77.7092,False,75.2565,75.6899,reg,6625458
GILD,2018-03-05,76.7537,77.5023,False,75.9854,77.0492,reg,10483328
GILD,2018-03-06,78.1328,78.8321,False,77.2955,77.4235,reg,7919399
GILD,2018-03-07,78.7927,78.9503,False,76.9507,77.5614,reg,6715155
GILD,2018-03-08,78.8715,79.4626,False,78.1328,78.7632,reg,5707750
GILD,2018-03-09,79.5118,79.8369,False,78.7927,79.2951,reg,7025572
GILD,2018-03-12,79.8467,80.1225,False,79.2163,79.7187,reg,7515667
GILD,2018-03-13,80.4968,81.4769,False,79.9058,79.9157,reg,7608886
GILD,2018-03-14,79.8861,81.3366,False,79.6793,80.8219,reg,6527326
GILD,2018-03-15,78.8743,80.2333,False,78.6389,79.9159,reg,5946648
GILD,2018-03-16,79.1024,80.2532,False,78.7652,79.281,reg,9564889
GILD,2018-03-19,76.5629,78.8644,False,75.6899,78.6759,reg,8917267
GILD,2018-03-20,76.305,77.0778,False,76.0967,76.7613,reg,5798289
GILD,2018-03-21,75.8784,76.8208,False,75.6007,76.1264,reg,5826533
GILD,2018-03-22,74.9658,76.1463,False,74.44,75.2435,reg,7860953
GILD,2018-03-23,72.2576,75.0154,False,72.1485,74.7773,reg,9268882
GILD,2018-03-26,74.936,75.1047,False,72.9818,73.577,reg,7370885
GILD,2018-03-27,73.5175,75.5411,False,72.9619,75.3725,reg,6370918
GILD,2018-03-28,74.1821,75.1344,False,73.3091,73.5968,reg,6487930
GILD,2018-03-29,74.7872,75.5808,False,74.0135,74.5392,reg,5694916
GILD,2018-04-02,72.5552,74.4896,False,71.2954,74.3309,reg,8234640
GILD,2018-04-03,73.1603,73.3687,False,71.4541,72.8528,reg,5987040
GILD,2018-04-04,74.7971,75.0749,False,72.2278,72.3667,reg,7852616
GILD,2018-04-05,74.2218,75.3725,False,73.5869,75.3229,reg,6183043
GILD,2018-04-06,72.82300000000002,74.6979,False,72.1286,73.6861,reg,6439529
GILD,2018-04-09,73.2099,74.7029,False,72.5651,73.2893,reg,6383616
GILD,2018-04-10,74.4202,74.8765,False,73.2,73.9738,reg,5909128
GILD,2018-04-11,73.7357,74.6087,False,73.6167,74.0928,reg,7850138
GILD,2018-04-12,74.688,75.6403,False,74.2317,74.2317,reg,4857713
GILD,2018-04-13,74.6186,75.2335,False,74.2615,74.9559,reg,4432085
GILD,2018-04-16,74.0928,75.3725,False,73.6464,75.2634,reg,4720527
GILD,2018-04-17,74.8666,75.3279,False,73.9936,74.3507,reg,4351909
GILD,2018-04-18,75.0749,75.4618,False,74.6483,75.0352,reg,3043694
GILD,2018-04-19,73.8448,75.313,False,73.2397,74.817,reg,3958155
GILD,2018-04-20,73.1107,73.825,False,72.5949,73.8051,reg,5201712
GILD,2018-04-23,73.4183,73.7258,False,72.7635,73.4877,reg,5014256
GILD,2018-04-24,72.1386,73.7059,False,71.6822,73.4877,reg,5562456
GILD,2018-04-25,72.6643,72.9719,False,71.8906,72.208,reg,6335525
GILD,2018-04-26,73.3091,73.7258,False,71.5136,72.6941,reg,6341232
GILD,2018-04-27,73.2695,73.5968,False,72.5155,73.3191,reg,5030745
GILD,2018-04-30,71.6525,73.6266,False,71.593,73.4679,reg,8268201
GILD,2018-05-01,71.9798,72.2477,False,71.2063,71.712,reg,6180814
GILD,2018-05-02,66.3453,68.2102,False,65.4921,67.7142,reg,25822614
GILD,2018-05-03,64.6688,66.3056,False,63.7561,66.0675,reg,15060770
GILD,2018-05-04,64.8969,65.1846,False,64.1916,64.5597,reg,9150482
GILD,2018-05-07,64.3613,65.4128,False,63.9148,65.1846,reg,13201067
GILD,2018-05-08,64.6985,65.1449,False,64.024,64.4704,reg,8973282
GILD,2018-05-09,65.1648,65.5616,False,64.1133,64.4456,reg,7861003
