symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
STX,2017-09-01,30.0994,30.3077,False,29.8628,29.9006,reg,2115257
STX,2017-09-05,30.9986,31.5665,False,30.1278,30.1373,reg,8454356
STX,2017-09-06,31.0365,31.5287,False,30.9039,31.0933,reg,5927660
STX,2017-09-07,30.6105,31.2163,False,30.1846,31.169,reg,4284306
STX,2017-09-08,30.2792,30.5821,False,30.1941,30.5821,reg,3562738
STX,2017-09-11,29.2949,30.0899,False,29.2381,29.5977,reg,6630305
STX,2017-09-12,30.1846,30.2887,False,29.3043,29.3422,reg,5159508
STX,2017-09-13,31.026999999999997,31.0933,False,30.2319,30.4023,reg,5300016
STX,2017-09-14,30.9039,31.0365,False,30.62,30.7714,reg,3368210
STX,2017-09-15,31.7558,31.840999999999998,False,30.6673,30.9134,reg,9565630
STX,2017-09-18,31.7274,32.1089,False,30.5821,31.9451,reg,8551019
STX,2017-09-19,31.0425,31.7564,False,30.5795,31.5924,reg,7963150
STX,2017-09-20,31.2354,31.5248,False,30.8399,31.0522,reg,4594086
STX,2017-09-21,31.5634,31.8818,False,30.9171,31.2354,reg,4696936
STX,2017-09-22,32.3834,32.4606,False,31.4091,31.5152,reg,4397593
STX,2017-09-25,31.9879,32.5088,False,31.8046,32.2387,reg,3625668
STX,2017-09-26,31.7081,32.3159,False,31.6406,32.0072,reg,3423937
STX,2017-09-27,32.0072,32.2869,False,31.438000000000002,31.8528,reg,3785358
STX,2017-09-28,31.8142,32.1905,False,31.2644,32.0747,reg,4585574
STX,2017-09-29,31.9975,32.0554,False,31.5924,31.8239,reg,2524367
STX,2017-10-02,32.9911,33.2612,False,32.3544,32.4509,reg,7403049
STX,2017-10-03,32.8464,33.0393,False,32.3448,32.9911,reg,3755445
STX,2017-10-04,32.7789,33.049,False,32.6631,32.8368,reg,3067371
STX,2017-10-05,32.8947,33.0683,False,32.5667,32.8754,reg,3211112
STX,2017-10-06,32.5956,32.9236,False,32.3255,32.6631,reg,3555643
STX,2017-10-09,32.6535,33.5892,False,32.6438,32.8271,reg,3679235
STX,2017-10-10,32.556999999999995,33.131,False,32.1808,33.0297,reg,5237532
STX,2017-10-11,32.3159,32.8947,False,32.2194,32.393,reg,3610699
STX,2017-10-12,32.4316,32.5763,False,32.0458,32.2194,reg,5111119
STX,2017-10-13,33.184,33.3384,False,32.4702,32.6631,reg,4179203
STX,2017-10-16,33.2709,33.3287,False,32.8802,33.2419,reg,4041455
STX,2017-10-17,32.7596,32.9815,False,31.9782,32.8368,reg,5936521
STX,2017-10-18,33.049,33.1165,False,32.8175,32.9043,reg,3732155
STX,2017-10-19,33.1262,33.1358,False,32.6559,32.721,reg,4362941
STX,2017-10-20,33.705,34.0329,False,33.1937,33.3287,reg,8315324
STX,2017-10-23,37.9591,39.4543,False,36.3095,38.2485,reg,33601239
STX,2017-10-24,37.4671,38.9141,False,37.1488,38.1038,reg,12140476
STX,2017-10-25,36.8015,37.3128,False,36.1745,37.1102,reg,7430651
