symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HBAN,2017-09-01,12.3499,12.4666,False,12.2623,12.2818,reg,6547090
HBAN,2017-09-05,12.0387,12.3012,False,12.0387,12.2818,reg,12242150
HBAN,2017-09-06,12.1651,12.204,False,12.062999999999999,12.1068,reg,8174787
HBAN,2017-09-07,11.8442,12.1748,False,11.8053,12.1651,reg,11028174
HBAN,2017-09-08,11.9803,12.0776,False,11.815,11.8345,reg,8736458
HBAN,2017-09-11,12.1943,12.2526,False,12.1262,12.1359,reg,9042601
HBAN,2017-09-12,12.4374,12.5249,False,12.1796,12.1943,reg,9006502
HBAN,2017-09-13,12.5443,12.5443,False,12.3596,12.4277,reg,9568735
HBAN,2017-09-14,12.4471,12.6513,False,12.3985,12.6416,reg,12740019
HBAN,2017-09-15,12.4862,12.495999999999999,False,12.3003,12.4275,reg,16063966
HBAN,2017-09-18,12.8092,12.8777,False,12.495999999999999,12.545,reg,10664430
HBAN,2017-09-19,12.9657,13.0147,False,12.7505,12.7994,reg,7600677
HBAN,2017-09-20,13.0734,13.0929,False,12.7896,12.9462,reg,9330781
HBAN,2017-09-21,13.1125,13.1777,False,13.0342,13.044,reg,5855817
HBAN,2017-09-22,13.1027,13.1027,False,12.9853,13.044,reg,6182969
HBAN,2017-09-25,13.0929,13.2104,False,12.9755,13.0538,reg,5371557
HBAN,2017-09-26,13.1614,13.1908,False,13.0636,13.1614,reg,6287544
HBAN,2017-09-27,13.455,13.6116,False,13.2691,13.3278,reg,11232999
HBAN,2017-09-28,13.5724,13.6067,False,13.3767,13.4844,reg,15272894
HBAN,2017-09-29,13.6605,13.7486,False,13.4941,13.5822,reg,8818478
HBAN,2017-10-02,13.7388,13.7388,False,13.5284,13.7094,reg,9670712
HBAN,2017-10-03,13.6018,13.729000000000001,False,13.455,13.729000000000001,reg,9062995
HBAN,2017-10-04,13.4648,13.6263,False,13.455,13.6018,reg,4382813
HBAN,2017-10-05,13.6605,13.6996,False,13.4257,13.4941,reg,4557105
HBAN,2017-10-06,13.6018,13.7975,False,13.5333,13.6996,reg,6774686
HBAN,2017-10-09,13.5529,13.6703,False,13.5333,13.6311,reg,5385371
HBAN,2017-10-10,13.6801,13.7143,False,13.5529,13.5529,reg,6637404
HBAN,2017-10-11,13.5529,13.6311,False,13.4746,13.6018,reg,8996261
HBAN,2017-10-12,13.4941,13.6214,False,13.455,13.5724,reg,5982742
HBAN,2017-10-13,13.4061,13.6116,False,13.3082,13.4452,reg,7185561
HBAN,2017-10-16,13.6214,13.6214,False,13.4354,13.4354,reg,8487684
HBAN,2017-10-17,13.5137,13.6899,False,13.4844,13.6899,reg,5243775
HBAN,2017-10-18,13.6507,13.6801,False,13.5137,13.5626,reg,6675780
HBAN,2017-10-19,13.6801,13.7388,False,13.455,13.5235,reg,7518016
HBAN,2017-10-20,13.8856,13.9443,False,13.7926,13.866,reg,8030500
HBAN,2017-10-23,13.8073,13.9051,False,13.7598,13.8954,reg,5684316
HBAN,2017-10-24,13.9051,13.959000000000001,False,13.7779,13.9051,reg,9735824
HBAN,2017-10-25,13.5822,13.866,False,13.4686,13.866,reg,12205442
HBAN,2017-10-26,13.6116,13.6703,False,13.4257,13.5039,reg,12749488
HBAN,2017-10-27,13.6409,13.7192,False,13.5431,13.5529,reg,8316092
HBAN,2017-10-30,13.4746,13.6409,False,13.455,13.5724,reg,6403344
HBAN,2017-10-31,13.5039,13.6801,False,13.4452,13.4844,reg,7376224
HBAN,2017-11-01,13.5137,13.6948,False,13.4746,13.6409,reg,7642754
HBAN,2017-11-02,13.5724,13.6018,False,13.3766,13.5039,reg,9130713
HBAN,2017-11-03,13.4844,13.5431,False,13.3963,13.4844,reg,7819886
HBAN,2017-11-06,13.4844,13.5626,False,13.4452,13.4844,reg,5686020
HBAN,2017-11-07,13.1125,13.5235,False,13.1027,13.4648,reg,9368967
HBAN,2017-11-08,13.0049,13.1419,False,12.9559,13.1223,reg,8270395
HBAN,2017-11-09,12.9266,13.0832,False,12.8092,12.9168,reg,10764909
HBAN,2017-11-10,12.8581,13.0244,False,12.8581,12.9657,reg,8767553
HBAN,2017-11-13,13.0734,13.0929,False,12.7602,12.8092,reg,8477144
HBAN,2017-11-14,13.318,13.3474,False,12.9886,12.9951,reg,11459218
