symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ORCL,2017-09-01,49.823,50.0789,False,49.5573,49.5573,reg,8716795
ORCL,2017-09-05,50.1281,50.2758,False,49.6754,49.7344,reg,15610724
ORCL,2017-09-06,50.2069,50.4185,False,49.9953,50.2758,reg,15615580
ORCL,2017-09-07,50.9155,50.9647,False,50.2266,50.38399999999999,reg,11516836
ORCL,2017-09-08,50.7679,51.0632,False,50.57100000000001,50.9844,reg,10356483
ORCL,2017-09-11,51.6636,51.7817,False,50.9943,51.0632,reg,16526301
ORCL,2017-09-12,51.9392,52.0573,False,51.6439,51.8112,reg,13352387
ORCL,2017-09-13,51.9687,52.1459,False,51.6242,51.6931,reg,14463029
ORCL,2017-09-14,51.9588,52.3033,False,51.4962,51.9293,reg,21901610
ORCL,2017-09-15,47.9726,49.9018,False,47.7167,49.8525,reg,66367857
ORCL,2017-09-18,47.5691,48.2876,False,47.3328,48.1104,reg,29434734
ORCL,2017-09-19,47.2836,47.7364,False,47.1262,47.7265,reg,23070671
ORCL,2017-09-20,47.2147,47.4313,False,46.9391,47.2443,reg,21257304
ORCL,2017-09-21,47.2147,47.4313,False,47.0671,47.0671,reg,15656341
ORCL,2017-09-22,47.4017,47.6626,False,47.1655,47.1655,reg,15341907
ORCL,2017-09-25,47.2147,47.7758,False,46.8899,47.7561,reg,15663567
ORCL,2017-09-26,47.1655,47.451,False,47.136,47.3427,reg,18679949
ORCL,2017-09-27,47.4017,47.5986,False,47.1951,47.2935,reg,14499186
ORCL,2017-09-28,47.323,47.4903,False,47.2492,47.4411,reg,12997719
ORCL,2017-09-29,47.5888,47.9825,False,47.2049,47.4313,reg,44896559
ORCL,2017-10-02,48.0317,48.2285,False,47.8053,47.9529,reg,26097305
ORCL,2017-10-03,47.9234,48.1891,False,47.7758,48.1793,reg,12710761
ORCL,2017-10-04,48.1301,48.4155,False,47.9923,48.2187,reg,15204533
ORCL,2017-10-05,48.1399,48.258,False,47.7364,48.1891,reg,13886059
ORCL,2017-10-06,47.63800000000001,47.9332,False,47.4608,47.8742,reg,16340405
ORCL,2017-10-09,47.5986,47.8151,False,47.4116,47.5986,reg,10173049
ORCL,2017-10-10,47.6381,47.8852,False,47.4306,47.5887,reg,15630536
ORCL,2017-10-11,47.7073,47.895,False,47.5887,47.7863,reg,12588339
ORCL,2017-10-12,47.6579,47.9049,False,47.5393,47.6974,reg,11715630
ORCL,2017-10-13,48.0334,48.1322,False,47.7567,47.7962,reg,10142300
ORCL,2017-10-16,48.2804,48.3298,False,47.9148,48.0334,reg,9378061
ORCL,2017-10-17,48.6065,48.7152,False,48.1322,48.2409,reg,14191308
ORCL,2017-10-18,48.9919,49.1697,False,48.5769,48.9128,reg,12064051
ORCL,2017-10-19,48.7646,49.0808,False,48.6065,48.8535,reg,10048594
ORCL,2017-10-20,48.6658,49.1994,False,48.5769,48.9523,reg,15501538
ORCL,2017-10-23,48.7251,49.0709,False,48.6361,48.6954,reg,14633363
ORCL,2017-10-24,49.3871,49.5452,False,48.6658,48.7448,reg,17562355
ORCL,2017-10-25,49.1104,50.0492,False,49.0512,49.2982,reg,20635798
ORCL,2017-10-26,49.5551,49.7033,False,49.1796,49.5156,reg,16952945
ORCL,2017-10-27,50.2764,50.3654,False,49.4365,49.6934,reg,15099521
ORCL,2017-10-30,50.0788,50.148,False,49.6391,50.0294,reg,9049834
ORCL,2017-10-31,50.2962,50.6717,False,49.8515,50.1282,reg,14453112
ORCL,2017-11-01,50.0393,50.563,False,49.9701,50.4938,reg,10128000
ORCL,2017-11-02,49.6836,50.0986,False,49.5255,49.9405,reg,10389824
ORCL,2017-11-03,49.5848,49.8417,False,49.565,49.7626,reg,15814547
ORCL,2017-11-06,49.8021,49.9504,False,49.429,49.5057,reg,9677982
ORCL,2017-11-07,49.8911,49.98,False,49.4859,49.8318,reg,6796455
ORCL,2017-11-08,49.9405,50.1381,False,49.6045,49.733,reg,7978663
ORCL,2017-11-09,48.6559,49.6243,False,47.9642,49.5452,reg,16195442
ORCL,2017-11-10,48.735,48.7844,False,48.1668,48.4187,reg,9944188
ORCL,2017-11-13,48.81399999999999,48.8436,False,48.4731,48.5176,reg,6566684
ORCL,2017-11-14,48.6164,48.7448,False,48.3199,48.735,reg,8498922
ORCL,2017-11-15,48.2409,48.4929,False,48.152,48.3002,reg,9425149
ORCL,2017-11-16,48.6164,49.0314,False,48.4286,48.5274,reg,11738536
ORCL,2017-11-17,48.3595,48.646,False,48.2705,48.4187,reg,10035107
ORCL,2017-11-20,48.4385,48.5769,False,48.3397,48.4583,reg,11525088
ORCL,2017-11-21,48.0531,48.5176,False,47.9247,48.4187,reg,18313271
ORCL,2017-11-22,48.0037,48.2508,False,47.8456,47.984,reg,10619037
ORCL,2017-11-24,48.4286,48.5472,False,48.1124,48.3002,reg,6008333
ORCL,2017-11-27,48.3002,48.6361,False,48.1717,48.3595,reg,13395574
ORCL,2017-11-28,48.4286,48.6164,False,48.2705,48.3002,reg,13930558
ORCL,2017-11-29,47.9444,48.2804,False,47.6282,48.2705,reg,14377575
ORCL,2017-11-30,48.478,48.7448,False,48.3101,48.3101,reg,24701096
ORCL,2017-12-01,49.0215,49.4069,False,48.3199,48.4682,reg,15899489
ORCL,2017-12-04,47.8259,49.229,False,47.7863,49.229,reg,13473879
ORCL,2017-12-05,47.4207,48.0729,False,47.396,47.8605,reg,17858893
ORCL,2017-12-06,47.8456,48.0087,False,47.065,47.6924,reg,12974467
ORCL,2017-12-07,47.9444,48.231,False,47.7271,48.0433,reg,13482831
ORCL,2017-12-08,49.0116,49.1006,False,48.1223,49.0116,reg,14732347
ORCL,2017-12-11,49.8713,49.901,False,48.9721,49.0215,reg,15852801
ORCL,2017-12-12,49.7923,50.1085,False,49.3575,49.7923,reg,17463957
ORCL,2017-12-13,49.4563,49.9108,False,49.4168,49.733,reg,17196888
ORCL,2017-12-14,49.5946,49.8021,False,49.3476,49.5452,reg,22259254
ORCL,2017-12-15,47.7271,47.9049,False,46.4425,47.9049,reg,75176011
ORCL,2017-12-18,47.1441,48.2705,False,47.1144,47.8555,reg,25156817
ORCL,2017-12-19,47.2527,47.7765,False,47.1737,47.3911,reg,28664335
ORCL,2017-12-20,47.3318,47.48,False,47.2231,47.312,reg,11432187
ORCL,2017-12-21,46.7192,47.5393,False,46.6697,47.5393,reg,18396828
