symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ROP,2017-09-01,228.7267,230.3272,False,228.0707,229.8301,reg,293942
ROP,2017-09-05,227.6531,228.5478,False,226.1123,227.3648,reg,320495
ROP,2017-09-06,228.2297,229.0448,False,227.3251,228.6273,reg,298873
ROP,2017-09-07,228.5975,229.3729,False,226.7187,228.2694,reg,267336
ROP,2017-09-08,232.9913,233.1603,False,227.7823,228.2197,reg,348339
ROP,2017-09-11,235.4168,235.8294,False,233.0211,234.2041,reg,297719
ROP,2017-09-12,235.9636,236.9974,False,234.9794,235.8244,reg,152097
ROP,2017-09-13,234.1842,235.8365,False,233.3889,235.7449,reg,271563
ROP,2017-09-14,235.0093,235.0987,False,233.5181,233.6772,reg,241441
ROP,2017-09-15,236.4208,236.6892,False,233.886,234.3929,reg,409087
ROP,2017-09-18,236.401,237.9219,False,235.6156,237.0372,reg,375801
ROP,2017-09-19,237.1863,237.8523,False,235.5809,236.4407,reg,242407
ROP,2017-09-20,244.7611,245.8347,False,238.7669,240.2182,reg,801725
ROP,2017-09-21,245.0991,246.0235,False,242.773,244.6915,reg,398665
ROP,2017-09-22,244.7015,246.0733,False,243.9858,244.6319,reg,319153
ROP,2017-09-25,242.8127,245.1389,False,241.421,244.7512,reg,310019
ROP,2017-09-26,241.9678,244.2243,False,241.3117,243.3098,reg,262978
ROP,2017-09-27,239.6019,243.4688,False,238.916,242.604,reg,370403
ROP,2017-09-28,240.2779,240.2977,False,238.6178,238.9955,reg,391190
ROP,2017-09-29,241.9578,242.3853,False,239.418,239.9399,reg,305758
ROP,2017-10-02,246.3318,246.4411,False,242.0075,242.0075,reg,343898
ROP,2017-10-03,248.3796,248.4591,False,245.9838,247.0873,reg,341848
ROP,2017-10-04,248.1808,249.6122,False,247.6837,248.3796,reg,255652
ROP,2017-10-05,249.883,250.3907,False,247.8622,248.6287,reg,265709
ROP,2017-10-06,250.8486,251.0278,False,249.0269,249.9626,reg,206303
ROP,2017-10-09,250.1219,251.416,False,249.44,251.3165,reg,587232
ROP,2017-10-10,250.6197,251.3463,False,249.6241,250.5599,reg,493411
ROP,2017-10-11,248.778,250.7879,False,247.912,248.9572,reg,424417
ROP,2017-10-12,250.9083,251.1074,False,247.9717,248.0414,reg,295982
ROP,2017-10-13,248.9672,252.0133,False,248.3599,251.0577,reg,368751
ROP,2017-10-16,250.6296,250.7242,False,248.1111,249.0568,reg,187756
ROP,2017-10-17,249.5645,250.9283,False,249.236,250.2613,reg,511922
ROP,2017-10-18,249.0966,250.2513,False,248.1111,249.893,reg,228769
ROP,2017-10-19,250.8187,250.8187,False,247.8025,248.5889,reg,299611
