symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RHI,2017-09-01,44.5055,44.9085,False,44.1419,44.6235,reg,783588
RHI,2017-09-05,43.8568,44.3974,False,43.6504,44.3974,reg,697061
RHI,2017-09-06,43.6308,44.1468,False,43.6209,44.0141,reg,969907
RHI,2017-09-07,44.0829,44.0927,False,43.6308,43.7192,reg,737968
RHI,2017-09-08,44.712,44.9479,False,43.7684,43.965,reg,747673
RHI,2017-09-11,45.0756,45.7538,False,44.8299,45.1051,reg,677389
RHI,2017-09-12,45.6555,45.685,False,45.1149,45.1837,reg,555216
RHI,2017-09-13,45.5572,45.6359,False,45.3017,45.5179,reg,540768
RHI,2017-09-14,45.4,45.5179,False,45.1248,45.4786,reg,605456
RHI,2017-09-15,45.6752,45.7243,False,43.9551,45.2427,reg,1120383
RHI,2017-09-18,46.1175,46.1372,False,45.5966,45.7342,reg,1013680
RHI,2017-09-19,46.6384,46.862,False,45.9602,46.1961,reg,824522
RHI,2017-09-20,47.1102,47.1692,False,46.6335,46.6679,reg,741353
RHI,2017-09-21,47.1397,47.2183,False,46.9014,47.1299,reg,581160
RHI,2017-09-22,47.7688,47.8425,False,46.9726,47.1594,reg,774474
RHI,2017-09-25,48.27,48.2995,False,47.7294,47.9162,reg,653117
RHI,2017-09-26,48.2602,48.5207,False,47.523,48.3094,reg,891744
RHI,2017-09-27,48.6534,49.1448,False,47.8671,48.2897,reg,2165323
RHI,2017-09-28,49.5478,49.7149,False,48.5747,48.5747,reg,1225661
RHI,2017-09-29,49.479,49.8525,False,49.1841,49.5478,reg,997548
RHI,2017-10-02,50.285,50.6192,False,49.1448,49.4004,reg,1398784
RHI,2017-10-03,50.5012,50.8747,False,50.1375,50.285,reg,1298151
RHI,2017-10-04,50.5798,50.7273,False,50.0982,50.4324,reg,1162293
RHI,2017-10-05,50.2948,50.7273,False,50.0098,50.57,reg,725836
RHI,2017-10-06,50.2653,50.5012,False,49.8918,50.3341,reg,568891
RHI,2017-10-09,50.3833,50.4422,False,49.8918,50.2358,reg,621291
RHI,2017-10-10,50.4914,50.5602,False,50.2063,50.5209,reg,534982
RHI,2017-10-11,47.9064,49.2824,False,47.6901,48.2209,reg,1557734
RHI,2017-10-12,48.0636,48.3094,False,47.3854,47.7294,reg,1209142
RHI,2017-10-13,48.1718,48.5354,False,48.0341,48.1718,reg,1090924
RHI,2017-10-16,48.2111,48.3192,False,47.8277,48.1718,reg,614153
RHI,2017-10-17,48.1423,48.5158,False,47.8965,48.2504,reg,363543
RHI,2017-10-18,49.2136,49.5576,False,48.673,48.7222,reg,1059313
RHI,2017-10-19,50.0491,50.1375,False,48.6829,48.9482,reg,855880
RHI,2017-10-20,50.7666,50.9828,False,49.8722,50.2063,reg,1338806
RHI,2017-10-23,49.9705,50.8059,False,49.9214,50.7076,reg,998655
