symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GT,2017-09-01,29.9416,30.2792,False,29.7897,29.8436,reg,1728160
GT,2017-09-05,29.8142,30.1328,False,29.6867,29.8926,reg,1867683
GT,2017-09-06,29.8436,30.1769,False,29.7455,29.8142,reg,1641209
GT,2017-09-07,29.6965,29.9318,False,29.5593,29.9318,reg,3526836
GT,2017-09-08,29.7161,29.8828,False,29.5397,29.7161,reg,1303536
GT,2017-09-11,30.9318,31.1867,False,30.1377,30.1671,reg,5611346
GT,2017-09-12,31.9907,32.2456,False,31.2652,31.373,reg,3876127
GT,2017-09-13,31.6671,32.0495,False,31.6377,32.0103,reg,2090690
GT,2017-09-14,31.6181,31.8926,False,31.4514,31.5985,reg,2495674
GT,2017-09-15,31.7946,31.8338,False,31.1867,31.4416,reg,2968935
GT,2017-09-18,31.7456,31.9417,False,31.6769,31.824,reg,1536140
GT,2017-09-19,31.4514,31.7652,False,31.1475,31.7456,reg,2134964
GT,2017-09-20,31.6377,31.7848,False,31.3338,31.5593,reg,2203751
GT,2017-09-21,31.824,31.8926,False,31.5887,31.726,reg,1411165
GT,2017-09-22,31.9318,32.0005,False,31.4711,31.6083,reg,1514607
GT,2017-09-25,32.2652,32.324,False,31.873,31.873,reg,2128587
GT,2017-09-26,32.373000000000005,32.6083,False,32.1279,32.226,reg,3700275
GT,2017-09-27,32.6377,33.0495,False,32.2946,32.4809,reg,3121539
GT,2017-09-28,32.4122,32.677,False,32.1966,32.5985,reg,2499319
GT,2017-09-29,32.5985,32.6377,False,32.314,32.4515,reg,2432432
GT,2017-10-02,32.9123,32.9417,False,32.4613,32.6083,reg,1560975
GT,2017-10-03,32.6573,33.324,False,32.5691,33.2064,reg,1876659
GT,2017-10-04,32.7064,32.9319,False,32.5495,32.6181,reg,1475167
GT,2017-10-05,32.5103,32.8436,False,32.4515,32.726,reg,2813722
GT,2017-10-06,32.1279,32.6083,False,32.0789,32.5593,reg,2575004
GT,2017-10-09,32.0789,32.2456,False,31.7151,32.1966,reg,2717173
GT,2017-10-10,32.373000000000005,32.4515,False,31.9907,32.226,reg,1879552
GT,2017-10-11,32.3436,33.0691,False,32.1475,32.6475,reg,2668580
GT,2017-10-12,32.0691,32.324,False,31.7652,32.2064,reg,2261747
GT,2017-10-13,32.3632,32.5887,False,32.1377,32.2162,reg,3661303
GT,2017-10-16,32.3926,32.6181,False,32.2456,32.3044,reg,2323359
GT,2017-10-17,32.3828,32.5103,False,32.2457,32.4024,reg,1747094
GT,2017-10-18,32.7358,32.9221,False,32.5691,32.5691,reg,2134434
GT,2017-10-19,32.9417,32.9515,False,32.1769,32.5593,reg,2041795
GT,2017-10-20,33.275,33.3534,False,32.7554,32.9417,reg,2123608
GT,2017-10-23,33.2456,33.4311,False,32.9613,33.4123,reg,2236833
GT,2017-10-24,33.3927,33.8436,False,33.2456,33.4907,reg,3018895
GT,2017-10-25,33.2848,33.324,False,32.873000000000005,33.3142,reg,2170549
GT,2017-10-26,33.0103,33.3671,False,32.9024,33.3338,reg,4313543
GT,2017-10-27,31.5495,31.873,False,30.6181,31.3534,reg,10642562
GT,2017-10-30,30.5495,31.0614,False,29.7095,30.3926,reg,8391715
GT,2017-10-31,30.126,30.579,False,30.0078,30.5692,reg,4097932
GT,2017-11-01,29.7715,30.2639,False,29.6828,29.7222,reg,3880914
GT,2017-11-02,29.4859,29.7616,False,28.9343,29.7616,reg,4525543
GT,2017-11-03,29.0033,29.6139,False,28.9491,29.4563,reg,2612526
GT,2017-11-06,28.8457,29.1275,False,28.6094,29.0033,reg,3862437
GT,2017-11-07,29.1412,29.3108,False,28.7177,28.7866,reg,3161164
GT,2017-11-08,28.7965,29.2593,False,28.6389,29.0919,reg,3718133
GT,2017-11-09,28.7078,28.8849,False,28.5798,28.6389,reg,2156617
GT,2017-11-10,28.6291,28.826,False,28.373,28.7374,reg,2806832
GT,2017-11-13,28.7866,28.9865,False,28.5601,28.5995,reg,2379492
GT,2017-11-14,28.9147,29.0525,False,28.5798,28.7078,reg,2270155
GT,2017-11-15,28.6192,28.9245,False,28.5207,28.8359,reg,2542758
GT,2017-11-16,28.8654,28.9048,False,28.6586,28.7768,reg,1526642
GT,2017-11-17,29.4859,29.54,False,29.0033,29.0328,reg,4275583
GT,2017-11-20,30.1851,30.4608,False,29.5942,29.6237,reg,4771579
GT,2017-11-21,30.3525,30.5298,False,30.0866,30.1949,reg,2044162
GT,2017-11-22,30.2245,30.4214,False,30.0866,30.2442,reg,2759693
GT,2017-11-24,30.2048,30.2639,False,29.9487,30.254,reg,1065714
GT,2017-11-27,30.4214,30.4541,False,30.1457,30.2245,reg,2376196
GT,2017-11-28,31.3275,31.362,False,30.5495,30.6677,reg,3533375
