symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HCP,2017-09-01,28.375000,28.412600,False,28.073700,28.073700,reg,2500890
HCP,2017-09-05,28.403200,28.610300,False,28.205500,28.346700,reg,2903369
HCP,2017-09-06,28.356100,28.648000,False,28.299700,28.440900,reg,4136217
HCP,2017-09-07,28.384400,28.516200,False,28.304400,28.393800,reg,2519252
HCP,2017-09-08,28.440900,28.798600,False,28.271400,28.365600,reg,4924277
HCP,2017-09-11,28.553800,28.761000,False,28.403200,28.478500,reg,4214371
HCP,2017-09-12,28.054900,28.619700,False,27.899500,28.506800,reg,2545907
HCP,2017-09-13,27.744200,28.092500,False,27.640600,28.036100,reg,5297801
HCP,2017-09-14,27.753600,27.970200,False,27.603000,27.819500,reg,8135031
HCP,2017-09-15,27.725400,28.054900,False,27.716000,27.810100,reg,7466018
HCP,2017-09-18,27.716000,27.904200,False,27.577100,27.753600,reg,3817499
HCP,2017-09-19,27.395900,27.894800,False,27.348800,27.753600,reg,5575821
HCP,2017-09-20,27.339400,27.656400,False,27.259400,27.499400,reg,2746270
HCP,2017-09-21,26.896900,27.433500,False,26.896900,27.386500,reg,3170060
HCP,2017-09-22,26.237900,26.878100,False,26.209700,26.783900,reg,4057353
HCP,2017-09-25,26.492100,26.633300,False,26.307800,26.407400,reg,2964250
HCP,2017-09-26,26.379100,26.473300,False,26.190800,26.445000,reg,4825583
HCP,2017-09-27,26.040200,26.341500,False,25.861300,26.247300,reg,4138427
HCP,2017-09-28,26.219100,26.270900,False,25.955500,26.040200,reg,3178842
HCP,2017-09-29,26.200200,26.341500,False,26.040200,26.143800,reg,3756945
HCP,2017-10-02,25.145800,25.823700,False,25.122300,25.663600,reg,6679788
HCP,2017-10-03,25.418900,25.465900,False,24.919900,25.136400,reg,4799022
HCP,2017-10-04,25.475300,25.531800,False,25.174100,25.418900,reg,3385752
HCP,2017-10-05,25.550700,25.682500,False,25.475300,25.475300,reg,3901555
HCP,2017-10-06,25.343500,25.475300,False,25.042300,25.437700,reg,3510297
HCP,2017-10-09,25.258800,25.465900,False,25.230600,25.305900,reg,2468502
