symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
LMT,2017-09-01,294.9244,298.9746,False,294.9244,298.6037,reg,1188815
LMT,2017-09-05,294.9341,297.2081,False,294.6511,297.13,reg,1387219
LMT,2017-09-06,294.2022,296.6323,False,294.0655,296.115,reg,1217379
LMT,2017-09-07,295.0805,295.4904,False,293.0213,294.2022,reg,923377
LMT,2017-09-08,295.6173,296.3590000000001,False,294.2705,294.2705,reg,1161734
LMT,2017-09-11,297.1593,297.2691,False,294.9439,296.3981,reg,917551
LMT,2017-09-12,296.4273,297.4326,False,295.6271,297.13,reg,640851
LMT,2017-09-13,292.9822,295.7735,False,292.8944,295.7735,reg,1143141
LMT,2017-09-14,294.0948,294.1436,False,291.2255,292.9822,reg,1507615
LMT,2017-09-15,295.0317,296.0565,False,293.7923,295.0708,reg,2025925
LMT,2017-09-18,296.4957,297.0129,False,295.1293,295.5783,reg,1005587
LMT,2017-09-19,298.3012,299.8725,False,296.3590000000001,296.9739,reg,1365111
LMT,2017-09-20,300.4971,300.5556,False,297.901,298.0182,reg,1265001
LMT,2017-09-21,300.6044,301.4828,False,299.996,300.6923,reg,875553
LMT,2017-09-22,301.1217,303.8739,False,300.8484,301.2291,reg,1018588
LMT,2017-09-25,299.4723,301.5453,False,297.3838,301.0631,reg,1222361
LMT,2017-09-26,302.1367,303.22,False,300.7996,301.1315,reg,1025850
LMT,2017-09-27,302.6735,303.8349,False,301.5804,302.2538,reg,973340
LMT,2017-09-28,301.6975,302.9077,False,299.2088,301.5804,reg,824654
LMT,2017-09-29,302.8296,302.8979,False,301.2681,301.5218,reg,911489
LMT,2017-10-02,303.8446,303.8934,False,301.8341,303.3176,reg,1007846
LMT,2017-10-03,305.3378,306.4699,False,303.8153,303.8934,reg,803332
LMT,2017-10-04,305.494,306.548,False,304.9474,305.7477,reg,903777
LMT,2017-10-05,307.0165,307.7045,False,305.1231,305.2988,reg,950398
LMT,2017-10-06,308.8513,308.8513,False,306.7237,307.4264,reg,857932
LMT,2017-10-09,309.6711,310.6861,False,307.9144,309.0074,reg,880540
LMT,2017-10-10,310.0712,310.6666,False,308.617,310.6666,reg,941547
LMT,2017-10-11,310.9301,311.135,False,309.4271,309.9264,reg,706261
LMT,2017-10-12,313.4285,313.8287,False,310.6275,310.6958,reg,867742
LMT,2017-10-13,311.7108,314.4435,False,311.4668,313.8872,reg,1095705
LMT,2017-10-16,311.2716,312.9601,False,310.1005,312.0524,reg,588257
LMT,2017-10-17,310.6178,311.257,False,309.3978,311.0374,reg,741610
LMT,2017-10-18,307.9827,311.1497,False,307.1336,310.6763,reg,1131513
LMT,2017-10-19,309.2221,309.4466,False,305.494,307.9827,reg,727774
LMT,2017-10-20,312.3062,312.3062,False,308.9879,310.2859,reg,933370
LMT,2017-10-23,313.0186,313.8287,False,312.1793,313.3407,reg,1238958
LMT,2017-10-24,305.6209,309.3783,False,303.1419,307.1238,reg,2567774
LMT,2017-10-25,304.9182,308.3584,False,303.8251,305.3378,reg,1658847
LMT,2017-10-26,300.4873,306.8603,False,296.0174,305.9039,reg,1599418
LMT,2017-10-27,300.5947,302.9126,False,300.3507,300.5459,reg,998712
LMT,2017-10-30,301.2095,302.9565,False,300.4190000000001,301.0827,reg,1157460
LMT,2017-10-31,300.7508,302.3856,False,300.7313,301.7268,reg,693912
LMT,2017-11-01,299.2283,302.2148,False,298.8672,301.6194,reg,1016082
LMT,2017-11-02,303.3859,303.3859,False,298.7501,298.7501,reg,868911
LMT,2017-11-03,302.5368,304.3543,False,301.6048,303.4445,reg,652239
LMT,2017-11-06,302.6247,304.4302,False,301.2583,302.2733,reg,717346
LMT,2017-11-07,305.7575,305.8356,False,302.6247,302.6247,reg,874524
LMT,2017-11-08,308.051,308.1095,False,305.7673,305.9039,reg,730128
LMT,2017-11-09,303.6006,307.4849,False,302.8199,307.28,reg,890609
LMT,2017-11-10,303.6885,304.1862,False,302.3124,302.8394,reg,630850
LMT,2017-11-13,305.4257,305.7477,False,302.8491,303.5226,reg,702812
LMT,2017-11-14,306.1967,306.4504,False,303.2298,304.4985,reg,605687
LMT,2017-11-15,303.1712,306.2357,False,303.0736,305.5721,reg,754876
LMT,2017-11-16,305.1329,305.282,False,303.5226,303.6104,reg,635588
LMT,2017-11-17,302.2538,304.9182,False,302.0586,304.0984,reg,692334
LMT,2017-11-20,307.0848,307.9827,False,302.5565,302.7418,reg,902098
LMT,2017-11-21,309.3197,309.9834,False,307.0458,307.6606,reg,858021
LMT,2017-11-22,307.2995,309.2417,False,306.7893,308.7049,reg,685744
LMT,2017-11-24,308.2267,308.6268,False,307.4459,307.5142,reg,320919
LMT,2017-11-27,309.0855,309.2709,False,307.4703,308.4023,reg,657817
LMT,2017-11-28,311.34,311.7499,False,308.5682,309.1636,reg,967205
