symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RJF,2017-09-01,78.0509,78.3277,False,77.6555,77.6555,reg,434198
RJF,2017-09-05,75.3919,77.6555,False,75.1151,77.4281,reg,476469
RJF,2017-09-06,75.2732,75.9553,False,74.3836,75.896,reg,643230
RJF,2017-09-07,73.9487,75.382,False,73.2864,75.382,reg,745751
RJF,2017-09-08,74.4528,75.0607,False,73.6274,73.8202,reg,644937
RJF,2017-09-11,76.2024,76.4297,False,75.2535,75.3523,reg,779341
RJF,2017-09-12,77.3194,77.4479,False,76.6374,76.756,reg,554428
RJF,2017-09-13,77.5566,77.6061,False,76.5731,77.0723,reg,533848
RJF,2017-09-14,77.3985,78.5946,False,77.1909,78.3277,reg,825012
RJF,2017-09-15,78.8516,78.90100000000002,False,77.2898,77.4776,reg,1211249
RJF,2017-09-18,79.9883,80.0971,False,79.0157,79.0789,reg,615551
RJF,2017-09-19,80.2354,80.3541,False,79.6621,79.9982,reg,497433
RJF,2017-09-20,81.3722,81.5501,False,79.7709,80.4529,reg,714211
RJF,2017-09-21,81.7874,81.995,False,80.3046,81.0954,reg,815153
RJF,2017-09-22,81.9554,82.0543,False,81.2734,81.4908,reg,395476
RJF,2017-09-25,81.7676,82.3014,False,81.4612,81.5798,reg,538838
RJF,2017-09-26,81.995,82.6899,False,81.4414,82.0147,reg,511165
RJF,2017-09-27,83.3986,83.7841,False,82.6572,83.0625,reg,644722
RJF,2017-09-28,83.5963,83.6853,False,82.4002,83.4184,reg,364889
RJF,2017-09-29,83.5765,84.40899999999998,False,83.2395,83.40799999999999,reg,630225
RJF,2017-10-02,83.7945,83.7945,False,82.7836,83.5765,reg,1199452
RJF,2017-10-03,85.0234,85.4099,False,83.5368,83.9134,reg,511617
RJF,2017-10-04,84.7658,85.2712,False,84.5081,85.0234,reg,446284
RJF,2017-10-05,85.2415,85.6974,False,84.5775,84.9441,reg,574077
RJF,2017-10-06,85.4991,86.4407,False,84.736,85.5388,reg,592223
RJF,2017-10-09,85.3009,85.6577,False,84.9838,85.6577,reg,291018
RJF,2017-10-10,85.7073,86.0541,False,85.0631,85.4595,reg,671997
RJF,2017-10-11,85.6181,86.2722,False,85.0333,85.4397,reg,493263
RJF,2017-10-12,85.5586,86.1532,False,85.3802,85.7766,reg,405946
RJF,2017-10-13,84.5675,85.4793,False,84.4783,85.4,reg,602052
RJF,2017-10-16,84.8748,85.1919,False,84.4288,84.7063,reg,860825
RJF,2017-10-17,83.3584,85.1523,False,83.29899999999998,85.0532,reg,548926
RJF,2017-10-18,84.5477,84.7112,False,83.7549,83.8837,reg,892239
RJF,2017-10-19,84.9541,85.0126,False,83.19,83.8639,reg,1348584
RJF,2017-10-20,85.8559,86.4109,False,85.51899999999998,86.0442,reg,523596
RJF,2017-10-23,85.5487,86.2028,False,85.3208,85.7965,reg,348191
RJF,2017-10-24,85.5883,86.3118,False,85.5091,85.9749,reg,692841
RJF,2017-10-25,84.964,86.0244,False,84.3792,85.5784,reg,766389
RJF,2017-10-26,83.8242,85.0036,False,82.6944,84.964,reg,1578402
RJF,2017-10-27,84.7261,85.0631,False,83.0314,83.8639,reg,930275
RJF,2017-10-30,84.2504,84.7856,False,83.9234,84.1513,reg,618152
RJF,2017-10-31,84.0225,85.1325,False,83.9234,84.4387,reg,766742
RJF,2017-11-01,83.0611,84.7162,False,82.9818,84.6171,reg,911406
RJF,2017-11-02,85.2514,85.3009,False,82.7242,83.1107,reg,772672
RJF,2017-11-03,84.9342,85.3108,False,83.7251,84.8847,reg,652284
RJF,2017-11-06,84.5576,84.8054,False,84.1377,84.4883,reg,402822
RJF,2017-11-07,83.2792,85.2365,False,82.962,84.8252,reg,558166
RJF,2017-11-08,83.4179,83.9431,False,82.4368,82.9521,reg,497223
RJF,2017-11-09,82.8629,83.4278,False,82.0948,82.7737,reg,383699
RJF,2017-11-10,82.8034,83.51700000000002,False,82.3575,82.9026,reg,601769
RJF,2017-11-13,82.6251,82.8431,False,81.8421,81.971,reg,869190
RJF,2017-11-14,82.2881,82.744,False,81.7727,81.9511,reg,667516
RJF,2017-11-15,82.0502,82.4021,False,81.1682,81.4556,reg,1049002
RJF,2017-11-16,82.5557,83.071,False,82.3575,82.7242,reg,605021
RJF,2017-11-17,83.0314,83.3882,False,81.8619,82.1593,reg,608837
RJF,2017-11-20,83.963,84.3198,False,82.7342,83.1999,reg,754191
RJF,2017-11-21,84.3892,84.964,False,84.0125,84.2306,reg,568071
RJF,2017-11-22,84.2108,84.8748,False,84.072,84.3594,reg,381186
RJF,2017-11-24,84.1909,84.8252,False,84.181,84.4486,reg,218899
RJF,2017-11-27,84.5279,84.964,False,84.072,84.1909,reg,514684
RJF,2017-11-28,86.2623,86.3811,False,84.3792,84.6964,reg,721919
RJF,2017-11-29,87.6101,88.7003,False,86.7479,86.8569,reg,787006
RJF,2017-11-30,87.51100000000002,89.4639,False,87.4714,88.3138,reg,1000681
RJF,2017-12-01,87.4515,87.5011,False,84.2108,87.402,reg,1420791
RJF,2017-12-04,89.3048,90.4743,False,88.5516,88.5516,reg,1137599
RJF,2017-12-05,87.5308,89.6517,False,87.3623,89.6517,reg,699319
RJF,2017-12-06,86.9362,87.8182,False,86.8767,87.4119,reg,528383
RJF,2017-12-07,87.6696,88.4228,False,86.4011,86.6785,reg,495239
RJF,2017-12-08,88.6904,88.6904,False,87.1146,88.2345,reg,513395
RJF,2017-12-11,88.2444,88.616,False,87.8281,88.6111,reg,528210
RJF,2017-12-12,88.73,89.6022,False,88.1899,88.73,reg,766414
RJF,2017-12-13,87.0749,88.7994,False,87.0749,88.7994,reg,832234
RJF,2017-12-14,85.8658,87.5506,False,85.5883,87.5506,reg,1010031
RJF,2017-12-15,87.4515,88.2692,False,86.0839,86.3614,reg,1233819
RJF,2017-12-18,88.1552,88.9926,False,87.3921,88.4129,reg,793182
RJF,2017-12-19,87.8777,88.7697,False,87.8381,88.7399,reg,732013
RJF,2017-12-20,87.51100000000002,88.7498,False,86.9957,88.3336,reg,810934
RJF,2017-12-21,89.5427,89.5625,False,87.7885,88.1849,reg,1435789
RJF,2017-12-22,89.8301,90.177,False,89.0967,89.8598,reg,723930
RJF,2017-12-26,89.1066,90.1571,False,88.8688,90.0085,reg,657787
RJF,2017-12-27,88.8489,89.2553,False,88.5219,89.2553,reg,818836
RJF,2017-12-28,89.0273,89.1958,False,88.3782,89.1958,reg,499629
RJF,2017-12-29,88.5021,89.4337,False,88.4922,89.3147,reg,504905
