symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
XOM,2017-09-01,73.5873,73.8564,False,73.3471,73.3951,reg,7361092
XOM,2017-09-05,74.1736,74.3465,False,73.6258,73.6546,reg,12784845
XOM,2017-09-06,75.7112,76.1389,False,74.558,74.8559,reg,18574383
XOM,2017-09-07,75.9515,76.2397,False,75.5479,75.9419,reg,9836447
XOM,2017-09-08,75.7497,75.9611,False,75.5671,75.9323,reg,8436033
XOM,2017-09-11,76.1629,76.3263,False,75.8266,76.3167,reg,12955773
XOM,2017-09-12,76.4032,76.5858,False,76.1533,76.3071,reg,7644403
XOM,2017-09-13,76.6627,76.6627,False,76.2879,76.4032,reg,8369659
XOM,2017-09-14,76.9702,77.1047,False,76.6627,76.7395,reg,9072627
XOM,2017-09-15,76.95100000000002,77.0855,False,76.4512,76.999,reg,16043707
XOM,2017-09-18,76.9702,77.0183,False,76.5954,76.6819,reg,8594362
XOM,2017-09-19,77.0951,77.2585,False,76.8693,76.9414,reg,9277072
XOM,2017-09-20,77.4123,77.518,False,77.1336,77.1528,reg,10606860
XOM,2017-09-21,76.778,77.3931,False,76.6531,77.3546,reg,11984170
XOM,2017-09-22,76.8068,77.172,False,76.5666,76.6146,reg,10205789
XOM,2017-09-25,77.8255,77.8448,False,76.8645,76.9125,reg,10496637
XOM,2017-09-26,77.73899999999998,77.8399,False,77.4219,77.566,reg,8755080
XOM,2017-09-27,78.258,78.2772,False,77.6429,77.73899999999998,reg,9724511
XOM,2017-09-28,78.9884,79.2383,False,78.3829,78.4502,reg,15581727
XOM,2017-09-29,78.7866,78.8587,False,78.3974,78.7481,reg,9943991
XOM,2017-10-02,78.4502,78.6318,False,78.0802,78.1331,reg,6777857
XOM,2017-10-03,78.5751,78.777,False,78.1331,78.2388,reg,6081997
XOM,2017-10-04,78.604,78.6809,False,78.2772,78.6136,reg,6357088
XOM,2017-10-05,78.825,79.0365,False,78.4118,78.5367,reg,7375872
XOM,2017-10-06,78.5271,78.7001,False,78.1859,78.5848,reg,6070620
XOM,2017-10-09,78.8346,78.9788,False,78.5751,78.652,reg,7489884
XOM,2017-10-10,79.0557,79.5122,False,78.8923,79.1326,reg,7218534
XOM,2017-10-11,79.3824,79.517,False,78.9403,79.1806,reg,7023706
XOM,2017-10-12,79.219,79.2863,False,78.9692,79.1037,reg,6647544
XOM,2017-10-13,79.1998,79.8437,False,79.1518,79.5074,reg,7180046
XOM,2017-10-16,79.5842,79.7188,False,79.3248,79.4785,reg,5734007
XOM,2017-10-17,79.7284,79.738,False,79.3248,79.4113,reg,6444106
XOM,2017-10-18,79.5362,80.1426,False,79.3248,79.7284,reg,6367060
XOM,2017-10-19,79.517,79.8149,False,79.1229,79.1422,reg,7945461
XOM,2017-10-20,79.8726,79.8918,False,79.4016,79.6227,reg,9574086
XOM,2017-10-23,79.9975,80.4972,False,79.8054,79.911,reg,9829896
XOM,2017-10-24,80.2185,80.5419,False,80.0648,80.2954,reg,7551187
XOM,2017-10-25,79.9302,80.4684,False,79.7154,80.1993,reg,9153318
XOM,2017-10-26,80.2185,80.3915,False,79.8726,80.1224,reg,9154478
XOM,2017-10-27,80.4492,80.9585,False,78.8154,79.7668,reg,14866246
XOM,2017-10-30,80.2858,80.6798,False,80.1609,80.4492,reg,7811142
XOM,2017-10-31,80.1032,80.4204,False,79.9302,80.3915,reg,9754213
XOM,2017-11-01,80.60300000000002,80.6702,False,80.0167,80.1417,reg,9429983
XOM,2017-11-02,80.2762,80.4444,False,79.6804,80.3435,reg,7775467
XOM,2017-11-03,79.9398,80.3819,False,79.9206,80.1705,reg,6903526
XOM,2017-11-06,80.4876,80.60300000000002,False,79.8245,80.0552,reg,9276669
XOM,2017-11-07,80.3243,80.5549,False,79.7957,80.47800000000002,reg,8471825
XOM,2017-11-08,80.2185,80.2474,False,79.6323,80.1128,reg,8691551
XOM,2017-11-09,80.6991,80.8624,False,79.8437,80.0552,reg,10528803
XOM,2017-11-10,80.4469,80.5827,False,79.9425,80.5148,reg,8693652
XOM,2017-11-13,80.3984,80.5924,False,80.1171,80.1656,reg,6720400
XOM,2017-11-14,79.7679,80.2626,False,79.6224,79.9425,reg,9251742
XOM,2017-11-15,78.7689,79.6224,False,78.7107,79.2926,reg,9663606
XOM,2017-11-16,78.1384,78.4197,False,77.7359,78.02199999999998,reg,10527200
XOM,2017-11-17,77.828,78.2354,False,77.7504,77.9056,reg,9536383
XOM,2017-11-20,78.1287,78.21600000000002,False,77.6049,77.8183,reg,8468631
XOM,2017-11-21,78.4391,78.8077,False,78.21600000000002,78.2645,reg,8838367
XOM,2017-11-22,78.6622,78.9581,False,78.6137,78.7204,reg,7941632
XOM,2017-11-24,78.9726,79.2441,False,78.7786,78.992,reg,3851283
XOM,2017-11-27,78.6719,78.9532,False,78.5846,78.8756,reg,9127527
XOM,2017-11-28,79.2151,79.5342,False,78.8659,78.9629,reg,9794574
XOM,2017-11-29,79.797,79.8358,False,79.0308,79.1957,reg,9724992
XOM,2017-11-30,80.7864,80.893,False,79.9328,79.9716,reg,18592679
XOM,2017-12-01,80.9512,81.6011,False,79.9328,80.9318,reg,13779254
XOM,2017-12-04,81.0579,81.6448,False,80.5051,80.7088,reg,12597705
XOM,2017-12-05,80.3984,81.2519,False,80.2238,80.9027,reg,9357185
XOM,2017-12-06,79.8067,80.6991,False,79.7388,80.3596,reg,13398866
XOM,2017-12-07,80.0686,80.1365,False,79.7,79.9231,reg,11359598
XOM,2017-12-08,80.1753,80.4081,False,79.7873,80.0104,reg,11988633
XOM,2017-12-11,80.5342,80.7476,False,80.2529,80.5439,reg,8760735
XOM,2017-12-12,80.2723,80.8736,False,80.2141,80.2723,reg,11307030
XOM,2017-12-13,80.6215,80.7961,False,80.0007,80.1268,reg,10172650
XOM,2017-12-14,80.4081,80.8252,False,80.3984,80.5342,reg,9492394
XOM,2017-12-15,80.5342,80.7767,False,80.37899999999998,80.6603,reg,26582332
XOM,2017-12-18,80.4469,81.1592,False,80.4178,80.6797,reg,9363466
XOM,2017-12-19,79.9619,80.67,False,79.8552,80.5342,reg,10285052
XOM,2017-12-20,80.37899999999998,80.6409,False,80.0396,80.1171,reg,10620305
XOM,2017-12-21,81.3295,81.7369,False,80.4663,80.8446,reg,13578133
XOM,2017-12-22,81.4459,81.4944,False,81.087,81.3586,reg,10161447
XOM,2017-12-26,81.4556,81.8242,False,81.378,81.4362,reg,4777216
XOM,2017-12-27,81.378,81.572,False,81.2228,81.4653,reg,7000612
XOM,2017-12-28,81.4944,81.5235,False,81.281,81.4556,reg,7495254
XOM,2017-12-29,81.1258,81.669,False,81.1258,81.475,reg,8523411
XOM,2018-01-02,82.4741,82.6341,False,81.1452,81.3004,reg,11469254
XOM,2018-01-03,84.0939,84.3509,False,82.2704,82.6001,reg,13957739
XOM,2018-01-04,84.2102,84.5982,False,83.83200000000002,84.1811,reg,10863030
XOM,2018-01-05,84.1423,84.2684,False,83.1288,84.1423,reg,11047571
XOM,2018-01-08,84.5206,84.5303,False,84.0002,84.0939,reg,10927088
XOM,2018-01-09,84.1617,84.5303,False,84.0454,84.3266,reg,8131631
XOM,2018-01-10,83.4925,84.5691,False,83.3955,84.3848,reg,10822328
XOM,2018-01-11,84.3169,84.7437,False,83.34700000000002,83.7641,reg,14366028
XOM,2018-01-12,84.8892,85.3451,False,84.5594,84.5788,reg,9834511
XOM,2018-01-16,84.3557,85.12200000000001,False,83.9969,85.1026,reg,10882786
XOM,2018-01-17,85.3548,85.5585,False,84.3169,84.5788,reg,10545961
XOM,2018-01-18,84.8019,85.5391,False,84.7146,85.1317,reg,9223679
XOM,2018-01-19,84.5303,85.12200000000001,False,84.0066,84.9377,reg,13090032
XOM,2018-01-22,85.5973,85.6361,False,84.4333,84.5497,reg,10270380
XOM,2018-01-23,85.6458,85.8009,False,85.1026,85.5973,reg,10281817
XOM,2018-01-24,85.8688,86.2452,False,85.3645,85.83,reg,10316111
XOM,2018-01-25,85.7137,86.1986,False,85.5488,85.8882,reg,11271867
XOM,2018-01-26,86.3247,86.3247,False,85.8106,85.9755,reg,10514408
XOM,2018-01-29,85.3645,86.6157,False,85.3063,85.927,reg,9315696
XOM,2018-01-30,84.1714,85.7234,False,84.1714,84.9086,reg,12407974
XOM,2018-01-31,84.6758,84.8407,False,83.735,83.9581,reg,14404736
