symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
RTN,2017-09-01,178.3368,179.4331,False,178.3368,178.9464,reg,945229
RTN,2017-09-05,180.0083,181.08,False,179.1283,181.08,reg,1694058
RTN,2017-09-06,177.2258,180.9129,False,176.9996,180.8244,reg,1665630
RTN,2017-09-07,178.2582,178.4941,False,176.6653,177.3733,reg,1100774
RTN,2017-09-08,178.6416,179.2905,False,177.8747,177.9435,reg,1040804
RTN,2017-09-11,179.6543,179.674,False,178.2827,179.0939,reg,1291679
RTN,2017-09-12,179.438,180.4212,False,179.32,179.55599999999995,reg,970344
RTN,2017-09-13,177.4618,178.9366,False,177.2848,178.8776,reg,1089674
RTN,2017-09-14,178.2975,178.622,False,177.0873,177.1766,reg,1062449
RTN,2017-09-15,179.438,179.96900000000005,False,178.6023,179.0644,reg,1894955
RTN,2017-09-18,180.2344,180.8145,False,179.0742,180.1754,reg,1157951
RTN,2017-09-19,180.1754,181.2865,False,179.5658,180.2344,reg,1319369
RTN,2017-09-20,181.6994,182.0436,False,180.1656,180.1754,reg,1427527
RTN,2017-09-21,181.9354,182.1222,False,181.31599999999997,181.8174,reg,835795
RTN,2017-09-22,181.5913,183.2824,False,181.139,182.9481,reg,1187106
RTN,2017-09-25,180.6769,181.7978,False,179.5167,181.6011,reg,1375253
RTN,2017-09-26,181.5716,182.2402,False,180.5786,180.9129,reg,1209810
RTN,2017-09-27,181.4536,182.4958,False,181.4045,181.8961,reg,996939
RTN,2017-09-28,180.9325,181.5225,False,180.3131,181.0112,reg,886739
RTN,2017-09-29,183.4496,183.5676,False,181.139,181.9551,reg,1713513
RTN,2017-10-02,184.5016,184.6393,False,183.4102,183.774,reg,1129104
RTN,2017-10-03,185.1505,185.1505,False,183.6462,184.4033,reg,922739
RTN,2017-10-04,184.4033,185.0522,False,183.774,184.6884,reg,1426035
RTN,2017-10-05,184.0395,184.3443,False,182.8891,184.305,reg,1394500
RTN,2017-10-06,184.5803,184.5999,False,183.6855,183.8625,reg,801049
RTN,2017-10-09,184.8457,185.4553,False,184.4525,184.9146,reg,822598
RTN,2017-10-10,184.541,185.4553,False,183.6954,185.4553,reg,884308
RTN,2017-10-11,184.8643,185.1211,False,183.7979,184.0448,reg,1148353
