symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CNP,2017-09-01,28.4679,28.5687,False,28.3526,28.5351,reg,1941378
CNP,2017-09-05,28.4583,28.5639,False,28.3814,28.5543,reg,2638773
CNP,2017-09-06,28.2853,28.6408,False,28.2085,28.6408,reg,3406756
CNP,2017-09-07,28.7849,28.7993,False,28.3141,28.3238,reg,3179439
CNP,2017-09-08,28.833,28.8522,False,28.5639,28.6888,reg,3076260
CNP,2017-09-11,29.2557,29.2557,False,28.8041,28.8522,reg,2638729
CNP,2017-09-12,28.8041,29.2461,False,28.6888,29.2269,reg,2970137
CNP,2017-09-13,28.7657,28.9867,False,28.7465,28.7849,reg,3681105
CNP,2017-09-14,28.9579,29.0011,False,28.612,28.7465,reg,3753091
CNP,2017-09-15,29.0828,29.1068,False,28.9194,29.0059,reg,5332092
CNP,2017-09-18,28.8041,29.15,False,28.6504,29.102,reg,2239161
CNP,2017-09-19,28.7945,28.8906,False,28.6888,28.8714,reg,3556693
CNP,2017-09-20,28.5351,28.9386,False,28.4487,28.8714,reg,2274545
CNP,2017-09-21,28.3334,28.6648,False,28.2661,28.5159,reg,2836700
CNP,2017-09-22,28.0547,28.4198,False,28.0259,28.4198,reg,2626025
CNP,2017-09-25,28.4967,28.5255,False,28.0259,28.0739,reg,2800362
CNP,2017-09-26,28.4775,28.5639,False,28.1988,28.4102,reg,3296386
CNP,2017-09-27,27.9394,28.4775,False,27.8338,28.343000000000004,reg,3461730
CNP,2017-09-28,28.0067,28.0884,False,27.7665,27.9298,reg,2937079
CNP,2017-09-29,28.0643,28.122,False,27.9298,28.0259,reg,2771613
CNP,2017-10-02,27.8241,28.1316,False,27.7569,28.1028,reg,3035316
CNP,2017-10-03,27.6512,27.8434,False,27.4783,27.8434,reg,2140057
CNP,2017-10-04,27.853,27.8722,False,27.5455,27.6512,reg,2432971
CNP,2017-10-05,27.9202,27.9683,False,27.68,27.853,reg,3087970
CNP,2017-10-06,27.7473,27.853,False,27.68,27.7857,reg,2363410
CNP,2017-10-09,27.6032,27.8434,False,27.5647,27.7761,reg,2737775
CNP,2017-10-10,27.9779,27.9923,False,27.6032,27.6992,reg,2294411
CNP,2017-10-11,28.1604,28.3286,False,28.0067,28.1508,reg,2266639
CNP,2017-10-12,28.5543,28.6024,False,28.0836,28.1604,reg,4504450
CNP,2017-10-13,28.2085,28.7897,False,28.1988,28.6696,reg,2650610
CNP,2017-10-16,28.3045,28.4006,False,28.0547,28.1124,reg,2816525
CNP,2017-10-17,28.3718,28.391,False,28.122,28.2757,reg,2240865
CNP,2017-10-18,28.4198,28.6312,False,28.3238,28.3526,reg,2165872
CNP,2017-10-19,28.5832,28.5832,False,28.3141,28.4487,reg,1874449
CNP,2017-10-20,28.5351,28.5832,False,28.3622,28.5255,reg,1545326
CNP,2017-10-23,28.5063,28.5591,False,28.3526,28.5351,reg,2624026
CNP,2017-10-24,28.4294,28.612,False,28.3045,28.5159,reg,3425954
CNP,2017-10-25,28.2277,28.3334,False,27.9283,28.2949,reg,2001985
CNP,2017-10-26,28.3334,28.6024,False,28.2901,28.3526,reg,2390736
CNP,2017-10-27,28.5832,28.5832,False,28.1412,28.2277,reg,1603681
CNP,2017-10-30,28.3141,28.5736,False,28.2661,28.5351,reg,2565527
CNP,2017-10-31,28.4198,28.4823,False,28.1988,28.2661,reg,2495225
CNP,2017-11-01,28.5447,28.6024,False,28.2949,28.5447,reg,3733316
CNP,2017-11-02,28.5736,28.6408,False,28.2853,28.5447,reg,3326501
CNP,2017-11-03,28.4294,28.6888,False,27.094,27.4494,reg,3003782
CNP,2017-11-06,28.5543,28.6985,False,28.3286,28.439,reg,2011014
CNP,2017-11-07,28.7753,28.8137,False,28.5255,28.5351,reg,2565911
CNP,2017-11-08,28.7753,28.8618,False,28.6216,28.7465,reg,2137752
CNP,2017-11-09,28.6408,28.7465,False,28.4871,28.66,reg,2319013
CNP,2017-11-10,28.2565,28.5447,False,28.1796,28.4967,reg,2403712
CNP,2017-11-13,28.4679,28.4967,False,28.2469,28.2661,reg,2215844
CNP,2017-11-14,28.7753,28.7849,False,28.3334,28.343000000000004,reg,3224559
CNP,2017-11-15,28.45300000000001,28.9377,False,28.3754,28.8311,reg,2860060
CNP,2017-11-16,28.1428,28.4142,False,27.9243,28.356,reg,3326529
CNP,2017-11-17,28.1137,28.2736,False,28.0264,28.0943,reg,2913139
CNP,2017-11-20,28.23,28.2397,False,27.9586,28.1234,reg,2123273
CNP,2017-11-21,28.2009,28.3173,False,28.1428,28.3076,reg,1665845
CNP,2017-11-22,28.2591,28.3173,False,28.1912,28.2203,reg,1772703
CNP,2017-11-24,28.1428,28.3366,False,28.1331,28.2591,reg,852505
CNP,2017-11-27,28.6372,28.6663,False,28.1621,28.2203,reg,2607495
CNP,2017-11-28,28.6759,28.7874,False,28.6081,28.6663,reg,1525145
CNP,2017-11-29,28.7632,29.0007,False,28.5499,28.6081,reg,2061528
CNP,2017-11-30,29.0928,29.151,False,28.7729,28.7729,reg,4487350
CNP,2017-12-01,28.6275,29.2479,False,28.1912,29.2479,reg,3766830
CNP,2017-12-04,28.4627,28.5984,False,28.1137,28.3463,reg,3757526
CNP,2017-12-05,28.0264,28.4627,False,27.9876,28.4627,reg,2870596
CNP,2017-12-06,28.1234,28.2979,False,27.9004,28.0749,reg,3617958
CNP,2017-12-07,27.978,28.0846,False,27.7841,28.0846,reg,3001841
CNP,2017-12-08,28.0264,28.0264,False,27.8035,27.94400000000001,reg,3209109
CNP,2017-12-11,27.9683,27.9973,False,27.7938,27.9003,reg,2837947
CNP,2017-12-12,27.5126,28.104,False,27.4981,27.5126,reg,3065124
CNP,2017-12-13,27.532,27.629,False,27.3575,27.5805,reg,3999026
CNP,2017-12-14,27.7453,27.8325,False,27.2412,27.4932,reg,3166569
CNP,2017-12-15,27.9198,28.0652,False,27.8132,27.8132,reg,6728755
CNP,2017-12-18,27.5902,28.0167,False,27.5223,28.007,reg,2806927
CNP,2017-12-19,27.1539,27.6338,False,27.1442,27.6096,reg,2329999
CNP,2017-12-20,27.1636,27.4205,False,27.1345,27.1539,reg,2472126
CNP,2017-12-21,26.9213,27.1588,False,26.9019,27.0861,reg,2645573
CNP,2017-12-22,27.2121,27.2703,False,26.9504,26.9504,reg,1886649
CNP,2017-12-26,27.1733,27.3721,False,27.1152,27.2509,reg,1348846
CNP,2017-12-27,27.2897,27.3575,False,27.1055,27.2315,reg,1346661
CNP,2017-12-28,27.4932,27.5078,False,27.2121,27.3672,reg,1182289
CNP,2017-12-29,27.4932,27.629,False,27.4352,27.5514,reg,1381007
CNP,2018-01-02,27.1636,27.5514,False,27.1055,27.5223,reg,2553692
CNP,2018-01-03,27.1055,27.3866,False,26.9407,27.0473,reg,3318313
CNP,2018-01-04,27.1345,27.5805,False,27.057,27.0861,reg,4774822
CNP,2018-01-05,27.0182,27.3963,False,26.8873,27.1733,reg,4535125
CNP,2018-01-08,27.183000000000003,27.3187,False,26.9407,27.2218,reg,4733566
CNP,2018-01-09,26.9116,27.3187,False,26.8098,27.2121,reg,2614662
CNP,2018-01-10,26.4269,26.8631,False,26.4075,26.8631,reg,4141596
CNP,2018-01-11,26.5917,26.7759,False,26.3881,26.4947,reg,3610034
CNP,2018-01-12,26.5335,26.6401,False,26.2814,26.5141,reg,3957859
CNP,2018-01-16,26.6789,26.7759,False,26.3687,26.6207,reg,4906177
CNP,2018-01-17,27.0279,27.1345,False,26.7274,26.7759,reg,4922868
CNP,2018-01-18,26.9794,27.1442,False,26.7274,27.0667,reg,4415119
CNP,2018-01-19,26.9504,27.2266,False,26.8679,27.0764,reg,3564082
CNP,2018-01-22,26.9407,27.2315,False,26.8922,27.1055,reg,2902169
CNP,2018-01-23,27.2218,27.309,False,26.8534,27.0279,reg,2774154
CNP,2018-01-24,27.28,27.3187,False,27.0279,27.1733,reg,4402512
CNP,2018-01-25,27.5126,27.5417,False,27.1733,27.28,reg,4441794
CNP,2018-01-26,27.5902,27.6193,False,27.3042,27.5708,reg,3052595
CNP,2018-01-29,26.8825,27.5514,False,26.8679,27.4738,reg,4638577
CNP,2018-01-30,26.9697,27.1345,False,26.8146,26.9407,reg,4479458
CNP,2018-01-31,27.3187,27.3284,False,26.9019,27.0376,reg,4540985
CNP,2018-02-01,26.8728,27.4545,False,26.8195,27.309,reg,5210848
CNP,2018-02-02,26.708,27.0134,False,26.6789,26.7565,reg,4374318
CNP,2018-02-05,26.0876,26.9358,False,26.0876,26.6304,reg,4794186
CNP,2018-02-06,25.5156,25.8258,False,25.0599,25.8258,reg,6675083
CNP,2018-02-07,25.5544,26.0197,False,25.4477,25.5059,reg,5097663
CNP,2018-02-08,25.0599,25.7143,False,25.0503,25.5156,reg,5480946
CNP,2018-02-09,25.6901,25.9034,False,25.089,25.1278,reg,4156877
CNP,2018-02-12,25.9131,26.0682,False,25.5301,25.7289,reg,2870879
CNP,2018-02-13,25.9518,26.0585,False,25.6077,25.8355,reg,3354650
CNP,2018-02-14,25.6555,25.9396,False,25.5869,25.822,reg,2989969
CNP,2018-02-15,26.2139,26.2139,False,25.6653,25.7241,reg,3202831
CNP,2018-02-16,26.3608,26.4392,False,26.0963,26.1453,reg,3285019
CNP,2018-02-20,26.1845,26.449,False,26.1012,26.2629,reg,3638128
CNP,2018-02-21,25.6947,26.2726,False,25.6849,26.2335,reg,3811864
CNP,2018-02-22,26.449,26.9584,False,25.9004,26.5861,reg,5750453
CNP,2018-02-23,27.1641,27.1935,False,26.4098,26.5371,reg,3971276
CNP,2018-02-26,27.2229,27.3012,False,27.1053,27.2131,reg,3515577
