symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CHRW,2017-09-01,69.0926,69.9197,False,69.0434,69.6047,reg,1397857
CHRW,2017-09-05,70.6878,71.0806,False,69.84100000000001,69.84100000000001,reg,1948222
CHRW,2017-09-06,71.6527,72.0653,False,70.7616,70.9832,reg,2167572
CHRW,2017-09-07,72.145,72.4798,False,71.5641,71.6527,reg,1369203
CHRW,2017-09-08,72.6078,72.854,False,71.76100000000002,72.1254,reg,805064
CHRW,2017-09-11,71.7118,72.8392,False,71.0619,72.5487,reg,2013260
CHRW,2017-09-12,71.6724,72.1549,False,71.0299,71.5739,reg,1245721
CHRW,2017-09-13,71.1653,71.7906,False,71.0422,71.7906,reg,1324604
CHRW,2017-09-14,69.6834,70.7715,False,69.1419,70.7665,reg,3375476
CHRW,2017-09-15,70.35300000000001,70.4613,False,69.1517,69.5653,reg,2340120
CHRW,2017-09-18,71.1407,71.1899,False,70.2102,70.5007,reg,1155647
CHRW,2017-09-19,71.4853,71.7512,False,71.0422,71.2589,reg,1041167
CHRW,2017-09-20,71.6724,72.1352,False,71.2392,71.83,reg,1852773
CHRW,2017-09-21,71.8792,72.2681,False,71.4066,71.7512,reg,1051307
CHRW,2017-09-22,72.0072,72.6669,False,71.6823,72.0367,reg,1098037
CHRW,2017-09-25,72.7851,72.8048,False,71.8004,72.1647,reg,1043687
CHRW,2017-09-26,73.7402,73.9568,False,72.3617,72.8638,reg,1945349
CHRW,2017-09-27,74.518,74.5673,False,73.7796,74.0159,reg,2092761
CHRW,2017-09-28,74.3211,74.843,False,74.0946,74.5279,reg,974758
CHRW,2017-09-29,74.9316,74.9907,False,74.0946,74.2128,reg,1348564
CHRW,2017-10-02,76.1132,76.1919,False,74.459,75.1088,reg,1999740
CHRW,2017-10-03,74.9611,75.8965,False,74.8824,75.7882,reg,2355352
CHRW,2017-10-04,73.8682,74.9808,False,73.1592,74.8725,reg,1979359
CHRW,2017-10-05,74.8824,74.9808,False,73.4645,73.6417,reg,1869144
CHRW,2017-10-06,75.3451,75.3944,False,74.5033,74.7642,reg,1283807
CHRW,2017-10-09,74.2916,75.5519,False,74.2325,75.3747,reg,819552
CHRW,2017-10-10,75.9064,77.6492,False,75.6799,76.5464,reg,2526973
CHRW,2017-10-11,75.5224,76.2412,False,75.2565,75.8079,reg,857909
CHRW,2017-10-12,75.995,76.0639,False,75.2368,75.7488,reg,1062335
CHRW,2017-10-13,76.0738,77.72800000000002,False,75.9655,77.3735,reg,1655338
CHRW,2017-10-16,76.1427,77.4917,False,75.2959,76.9304,reg,1553186
CHRW,2017-10-17,74.8528,76.1132,False,74.7839,75.8769,reg,1586799
CHRW,2017-10-18,76.1526,76.4775,False,74.7642,74.7839,reg,1600981
CHRW,2017-10-19,76.7827,76.8467,False,75.5716,76.0738,reg,712644
CHRW,2017-10-20,77.0978,77.4917,False,76.4283,77.1766,reg,1471007
CHRW,2017-10-23,77.2258,77.5064,False,76.5956,77.472,reg,1052527
CHRW,2017-10-24,77.6197,78.4271,False,75.8965,77.5212,reg,1218294
CHRW,2017-10-25,77.3932,77.6984,False,76.7433,77.2258,reg,1221042
CHRW,2017-10-26,78.368,79.589,False,77.9446,78.4074,reg,2095430
CHRW,2017-10-27,78.5945,78.8505,False,77.2947,78.8505,reg,1649002
CHRW,2017-10-30,77.14699999999998,78.8013,False,76.8221,78.4468,reg,1665780
CHRW,2017-10-31,77.3243,78.112,False,77.0978,77.0978,reg,2280636
CHRW,2017-11-01,78.112,79.6973,False,76.635,79.6579,reg,3029706
CHRW,2017-11-02,78.3286,80.101,False,77.3932,78.9194,reg,4220585
CHRW,2017-11-03,78.2203,78.9096,False,77.7772,78.2794,reg,2348559
CHRW,2017-11-06,77.8658,78.4369,False,77.1175,78.2302,reg,2183166
CHRW,2017-11-07,79.264,79.5594,False,77.8855,78.2695,reg,2410823
CHRW,2017-11-08,79.392,79.6874,False,78.7668,79.0277,reg,1567423
CHRW,2017-11-09,79.4413,79.845,False,78.9096,78.9785,reg,2254919
CHRW,2017-11-10,79.0966,79.2443,False,78.8111,79.077,reg,1115846
CHRW,2017-11-13,79.1262,79.264,False,78.5649,79.1065,reg,1185952
CHRW,2017-11-14,79.13600000000002,79.3723,False,78.7717,78.8702,reg,1016525
CHRW,2017-11-15,78.7225,78.9588,False,78.2991,78.8702,reg,1103824
CHRW,2017-11-16,79.1656,79.2936,False,78.7225,78.8406,reg,924803
CHRW,2017-11-17,77.2357,78.0922,False,76.3298,77.5409,reg,2570526
CHRW,2017-11-20,77.2258,77.72800000000002,False,77.0289,77.4031,reg,1345557
CHRW,2017-11-21,77.5803,77.7871,False,77.0978,77.3735,reg,1314633
CHRW,2017-11-22,78.0234,78.5452,False,77.4917,77.5015,reg,896786
CHRW,2017-11-24,78.4468,78.6929,False,76.704,78.2302,reg,325519
CHRW,2017-11-27,78.3188,78.8111,False,78.1415,78.2794,reg,1067986
CHRW,2017-11-28,80.2782,80.3767,False,78.49600000000002,78.9686,reg,1405490
CHRW,2017-11-29,83.1928,83.2617,False,79.8942,80.1502,reg,2180711
CHRW,2017-11-30,85.3196,85.8316,False,83.0549,83.0549,reg,3268456
CHRW,2017-12-01,85.2113,85.6889,False,83.2617,85.2704,reg,2029013
CHRW,2017-12-04,85.4279,87.7418,False,85.2507,86.2058,reg,2544671
CHRW,2017-12-05,84.6008,86.0286,False,84.39399999999998,85.5953,reg,1632279
CHRW,2017-12-06,85.8119,85.9892,False,84.1479,84.4039,reg,1479818
CHRW,2017-12-07,86.0778,86.4027,False,85.103,85.5165,reg,1708874
CHRW,2017-12-08,87.0231,87.0526,False,85.7627,86.0679,reg,1251442
CHRW,2017-12-11,86.6193,87.0623,False,86.2649,86.9246,reg,963171
CHRW,2017-12-12,86.6489,87.0821,False,86.0778,86.836,reg,912938
CHRW,2017-12-13,86.4224,87.1806,False,86.2353,86.7375,reg,1523452
CHRW,2017-12-14,84.4728,86.6981,False,84.3054,86.6981,reg,2319452
CHRW,2017-12-15,85.344,85.8786,False,84.3342,84.7401,reg,3197453
CHRW,2017-12-18,86.2844,86.9081,False,85.4925,86.0072,reg,1819823
CHRW,2017-12-19,85.7598,86.4329,False,85.5519,85.9083,reg,1093921
CHRW,2017-12-20,85.8786,86.7794,False,85.8489,86.4428,reg,1250849
CHRW,2017-12-21,86.2547,86.3834,False,85.4925,86.1062,reg,946693
CHRW,2017-12-22,87.809,88.3435,False,86.0171,86.3438,reg,1352043
CHRW,2017-12-26,87.8981,88.8187,False,87.5714,87.71,reg,741034
CHRW,2017-12-27,88.6009,88.89299999999999,False,87.3288,88.0763,reg,674476
CHRW,2017-12-28,88.5613,88.6504,False,87.4823,88.6108,reg,756059
CHRW,2017-12-29,88.195,88.98700000000002,False,88.1554,88.7989,reg,637881
CHRW,2018-01-02,88.8385,89.1741,False,87.9278,88.8385,reg,988833
CHRW,2018-01-03,88.59100000000002,88.6999,False,87.5615,88.2841,reg,1214307
CHRW,2018-01-04,88.8187,89.6998,False,88.2841,89.4325,reg,1610755
CHRW,2018-01-05,88.6702,89.7542,False,88.3336,89.1751,reg,902520
CHRW,2018-01-08,89.8681,90.2937,False,88.492,88.492,reg,1083300
CHRW,2018-01-09,90.5412,91.4817,False,89.9968,89.9968,reg,1932576
CHRW,2018-01-10,90.5214,91.4718,False,90.17,90.462,reg,1043081
CHRW,2018-01-11,92.9765,93.0607,False,90.759,90.7689,reg,1060314
CHRW,2018-01-12,93.3329,93.5606,False,92.2836,93.0854,reg,983297
CHRW,2018-01-16,92.0361,94.0061,False,91.848,93.5507,reg,1601263
CHRW,2018-01-17,92.046,92.6845,False,91.7589,92.3331,reg,1104289
CHRW,2018-01-18,92.7389,93.6002,False,91.4124,92.1945,reg,1378418
CHRW,2018-01-19,94.2041,94.3229,False,92.6498,93.0953,reg,1622302
CHRW,2018-01-22,94.4714,94.7089,False,93.1448,93.917,reg,972481
CHRW,2018-01-23,93.9467,94.6891,False,93.3824,94.2734,reg,1021518
CHRW,2018-01-24,95.2138,95.5504,False,93.3725,94.1645,reg,1765635
CHRW,2018-01-25,95.5603,97.6689,False,95.3524,95.6791,reg,2246832
CHRW,2018-01-26,95.7583,99.1736,False,95.6098,96.3622,reg,2835747
CHRW,2018-01-29,95.3425,96.6493,False,95.1049,95.3227,reg,2123159
CHRW,2018-01-30,93.9764,95.8573,False,93.8675,94.7881,reg,3124657
CHRW,2018-01-31,90.5412,94.9267,False,89.4028,91.0164,reg,7558735
CHRW,2018-02-01,91.056,91.749,False,89.2697,90.3333,reg,2107356
CHRW,2018-02-02,90.8679,91.3332,False,89.6503,90.2542,reg,2046080
CHRW,2018-02-05,89.4226,91.1946,False,89.383,90.3234,reg,2989152
CHRW,2018-02-06,89.8582,90.462,False,87.1524,88.0862,reg,2467031
CHRW,2018-02-07,91.6401,92.7043,False,89.5612,89.5612,reg,2069344
CHRW,2018-02-08,89.5612,92.2044,False,89.5612,91.7391,reg,1641312
CHRW,2018-02-09,88.4524,90.3432,False,86.2854,89.9275,reg,2591415
CHRW,2018-02-12,90.2641,90.4125,False,88.4623,88.9969,reg,1357120
CHRW,2018-02-13,91.7886,92.3133,False,89.4919,89.8582,reg,1182067
CHRW,2018-02-14,91.5015,92.2836,False,89.1355,89.8087,reg,1482291
CHRW,2018-02-15,92.0163,92.0163,False,90.5214,91.6104,reg,1382891
CHRW,2018-02-16,91.6896,92.5706,False,91.4025,91.947,reg,876159
CHRW,2018-02-20,89.0662,92.0262,False,88.7395,91.5708,reg,1204381
CHRW,2018-02-21,89.2741,90.6452,False,89.1058,89.1058,reg,1219977
CHRW,2018-02-22,89.185,90.1552,False,88.9573,89.6998,reg,982201
CHRW,2018-02-23,91.6995,91.7391,False,89.2454,89.4127,reg,1003426
CHRW,2018-02-26,93.6794,93.719,False,91.4866,92.0658,reg,854077
CHRW,2018-02-27,92.531,94.7089,False,92.5211,93.8576,reg,1147471
CHRW,2018-02-28,92.4222,93.7388,False,92.0559,92.7785,reg,1573022
CHRW,2018-03-01,89.2386,92.7107,False,89.0794,92.2331,reg,1863346
CHRW,2018-03-02,89.0496,89.4873,False,87.6966,88.0846,reg,1418570
CHRW,2018-03-05,89.3182,89.5072,False,87.2986,88.7511,reg,1303700
CHRW,2018-03-06,89.5271,90.3727,False,89.1789,89.7062,reg,941156
CHRW,2018-03-07,89.54700000000004,89.7659,False,87.4976,88.6516,reg,1183496
CHRW,2018-03-08,89.1391,89.9151,False,88.781,89.6664,reg,1045720
CHRW,2018-03-09,91.2681,91.3179,False,88.8009,89.54700000000004,reg,1630576
CHRW,2018-03-12,90.5618,92.0342,False,90.2335,91.5666,reg,783624
CHRW,2018-03-13,91.2383,91.7954,False,90.4872,90.9398,reg,937042
CHRW,2018-03-14,89.2784,91.3378,False,89.1292,91.288,reg,946788
CHRW,2018-03-15,89.8156,90.2633,False,89.2386,89.5172,reg,752521
CHRW,2018-03-16,91.6661,91.9745,False,89.6167,90.1439,reg,1817346
CHRW,2018-03-19,92.1535,93.5762,False,91.3875,91.6462,reg,1255749
CHRW,2018-03-20,92.5913,93.1484,False,91.5765,92.3923,reg,716245
CHRW,2018-03-21,93.1384,93.9443,False,92.5614,92.6211,reg,904693
CHRW,2018-03-22,92.1834,93.4668,False,90.7408,92.4023,reg,1229035
CHRW,2018-03-23,90.3926,92.84,False,90.323,92.1038,reg,1517578
CHRW,2018-03-26,92.2829,92.5714,False,91.2134,91.4671,reg,927021
CHRW,2018-03-27,91.089,93.228,False,90.7806,92.45200000000001,reg,943444
CHRW,2018-03-28,91.2184,91.7258,False,90.1887,91.288,reg,847195
CHRW,2018-03-29,93.228,93.6458,False,91.4074,91.4074,reg,1333236
CHRW,2018-04-02,91.7556,93.2081,False,91.1587,93.0489,reg,1614137
CHRW,2018-04-03,93.1484,93.1981,False,91.7258,92.1237,reg,1298477
CHRW,2018-04-04,93.8746,94.0935,False,91.9546,92.1038,reg,1114916
CHRW,2018-04-05,92.8101,94.4915,False,91.7655,94.4716,reg,1688406
CHRW,2018-04-06,90.0146,92.6211,False,89.2983,92.2829,reg,1507323
CHRW,2018-04-09,91.09899999999999,92.0143,False,89.9848,90.1638,reg,1083152
CHRW,2018-04-10,93.6359,93.8945,False,92.2232,92.3923,reg,1655616
CHRW,2018-04-11,93.4668,93.7951,False,92.65100000000001,93.1683,reg,728779
CHRW,2018-04-12,94.9192,95.8146,False,93.6657,93.7553,reg,1218676
CHRW,2018-04-13,93.7851,95.4963,False,93.3971,94.9391,reg,1290330
CHRW,2018-04-16,97.1179,98.1525,False,95.5361,96.5508,reg,2290926
CHRW,2018-04-17,95.5361,97.9933,False,94.7302,97.8342,reg,1794318
CHRW,2018-04-18,94.4517,96.0832,False,94.4517,96.0832,reg,1834730
CHRW,2018-04-19,93.805,94.8297,False,93.5962,94.00399999999999,reg,2094791
CHRW,2018-04-20,93.1981,94.1433,False,92.6908,94.1333,reg,1151516
CHRW,2018-04-23,93.228,93.8746,False,92.5415,93.029,reg,1047971
CHRW,2018-04-24,91.8849,94.0637,False,91.0294,93.7553,reg,1267365
CHRW,2018-04-25,92.1137,92.63600000000001,False,91.686,92.074,reg,1180025
CHRW,2018-04-26,90.8503,92.845,False,89.8256,92.5913,reg,1882355
CHRW,2018-04-27,91.5268,91.686,False,90.2932,90.8105,reg,972789
CHRW,2018-04-30,91.5566,92.26299999999999,False,91.3378,91.6163,reg,1455982
CHRW,2018-05-01,90.1837,91.7108,False,89.6664,91.5666,reg,1660082
CHRW,2018-05-02,82.4736,86.2043,False,82.0657,84.0654,reg,4962308
CHRW,2018-05-03,82.1751,83.3988,False,80.4142,81.9563,reg,2740426
CHRW,2018-05-04,82.1154,82.4338,False,80.464,81.23,reg,1449927
CHRW,2018-05-07,82.006,82.8019,False,81.5683,82.4736,reg,1203441
CHRW,2018-05-08,83.4983,84.0554,False,81.9463,82.1552,reg,1712620
CHRW,2018-05-09,83.0606,84.125,False,82.8218,83.6376,reg,1376645
CHRW,2018-05-10,84.1449,84.2942,False,83.1511,83.3789,reg,1506148
CHRW,2018-05-11,85.9954,86.3635,False,84.1648,84.3638,reg,1383141
CHRW,2018-05-14,85.2393,86.5127,False,84.8413,86.1944,reg,1045319
CHRW,2018-05-15,84.7419,85.2691,False,84.3041,84.911,reg,1454851
CHRW,2018-05-16,85.29899999999998,85.6472,False,84.6523,84.7817,reg,1025040
CHRW,2018-05-17,87.1096,87.5175,False,85.336,85.4184,reg,1729265
CHRW,2018-05-18,88.0448,88.781,False,86.8211,87.04,reg,1752590
CHRW,2018-05-21,89.4475,89.7559,False,88.0448,88.3134,reg,947760
CHRW,2018-05-22,87.8956,89.7709,False,87.7165,89.3083,reg,1229390
CHRW,2018-05-23,86.9902,87.5374,False,86.3933,87.5374,reg,1615386
CHRW,2018-05-24,87.5474,87.7961,False,86.9703,87.04,reg,928976
CHRW,2018-05-25,87.7762,87.9353,False,87.229,87.3583,reg,670926
CHRW,2018-05-29,87.4777,87.8035,False,86.3734,87.4578,reg,963251
CHRW,2018-05-30,88.97,89.5868,False,87.7762,87.8956,reg,941990
CHRW,2018-05-31,87.0,89.1483,False,86.94,88.95,reg,1295276
CHRW,2018-06-01,87.52,88.27,False,87.01,87.62,reg,1113866
CHRW,2018-06-04,87.96,88.6,False,87.09,87.34,reg,3034093
CHRW,2018-06-05,87.84,88.6,False,87.51,88.27,reg,1822627
CHRW,2018-06-06,87.8,88.12,False,87.21,87.72,reg,1487836
CHRW,2018-06-07,87.99,88.51,False,87.8,88.21,reg,962469
CHRW,2018-06-08,88.32,88.59,False,87.82,87.91,reg,1211975
CHRW,2018-06-11,88.68,89.18,False,88.01,88.47,reg,1023126
CHRW,2018-06-12,90.83,91.11,False,88.69,88.89,reg,1544013
CHRW,2018-06-13,90.79,91.75,False,90.47,91.07,reg,1312072
CHRW,2018-06-14,90.43,90.98,False,90.26,90.93,reg,551598
CHRW,2018-06-15,90.09,90.56,False,87.44,90.14,reg,1414282
CHRW,2018-06-18,90.63,90.99,False,88.74,89.54,reg,1385503
CHRW,2018-06-19,89.98,90.48,False,88.74,90.32,reg,1529941
CHRW,2018-06-20,90.27,90.88,False,89.54,89.99,reg,867847
CHRW,2018-06-21,89.79,90.38,False,89.59,90.38,reg,1433525
CHRW,2018-06-22,88.61,90.31,False,88.37,90.0,reg,1235852
CHRW,2018-06-25,85.59,88.22,False,85.08,88.22,reg,1645124
CHRW,2018-06-26,84.89,86.65,False,84.59,86.0,reg,1021662
CHRW,2018-06-27,83.72,86.83,False,83.7,84.95,reg,923475
CHRW,2018-06-28,83.53,83.95,False,82.23,83.47,reg,1157629
CHRW,2018-06-29,83.66,84.71,False,83.59,83.59,reg,1494725
CHRW,2018-07-02,85.62,85.69,False,83.66,83.66,reg,1605061
CHRW,2018-07-03,84.99,86.655,False,84.79,85.75,reg,1009780
CHRW,2018-07-05,84.4,85.49,False,83.75,85.36,reg,1633698
CHRW,2018-07-06,84.46,84.78,False,83.7,84.22,reg,1346482
CHRW,2018-07-09,85.86,86.05,False,84.55,84.75,reg,1350427
CHRW,2018-07-10,85.88,86.33,False,85.42,85.87,reg,722310
CHRW,2018-07-11,85.84,86.91,False,85.39,86.52,reg,947798
CHRW,2018-07-12,85.83,86.15,False,85.35,86.04,reg,858740
CHRW,2018-07-13,86.74,87.02,False,85.8,86.7,reg,1009173
CHRW,2018-07-16,87.3,88.8,False,86.251,87.2,reg,1692729
CHRW,2018-07-17,87.7,88.07,False,87.1,87.1,reg,1266098
CHRW,2018-07-18,88.84,89.2,False,87.35,87.79,reg,786799
CHRW,2018-07-19,89.59,90.17,False,88.17,88.45,reg,1551980
CHRW,2018-07-20,90.32,90.57,False,89.1203,89.5,reg,894123
CHRW,2018-07-23,89.64,91.15,False,89.0835,90.32,reg,1232301
CHRW,2018-07-24,89.98,90.419,False,88.93,90.0,reg,1236736
CHRW,2018-07-25,91.75,91.88,False,89.86,90.19,reg,1140228
CHRW,2018-07-26,91.85,92.28,False,89.9841,91.69,reg,1454451
CHRW,2018-07-27,91.45,92.49,False,90.78,91.8,reg,1016892
CHRW,2018-07-30,90.47,92.5,False,90.0,91.3,reg,1515528
CHRW,2018-07-31,92.23,92.63,False,90.76,90.89,reg,1991363
CHRW,2018-08-01,95.38,95.9,False,92.38,93.8,reg,2109699
CHRW,2018-08-02,95.43,96.04899999999999,False,94.48,95.47,reg,1306540
CHRW,2018-08-03,95.79,96.26,False,93.94,95.43,reg,1021858
CHRW,2018-08-06,96.22,96.3899,False,95.66,95.89,reg,783664
CHRW,2018-08-07,96.32,96.389,False,95.11,96.0,reg,1022531
CHRW,2018-08-08,96.07,96.76,False,94.9658,96.13,reg,790462
CHRW,2018-08-09,94.75,96.18,False,94.54,94.58,reg,1055105
CHRW,2018-08-10,94.9,95.23,False,94.0,94.4,reg,925933
CHRW,2018-08-13,93.94,95.15,False,93.76,95.15,reg,773232
CHRW,2018-08-14,93.97,94.555,False,93.76,94.15,reg,920072
CHRW,2018-08-15,94.57,94.7099,False,93.13,93.27,reg,872992
CHRW,2018-08-16,96.4,96.41,False,94.93,94.94,reg,708800
CHRW,2018-08-17,97.14,97.49,False,92.5747,96.43,reg,1009404
CHRW,2018-08-20,97.37,97.91,False,96.91,97.01,reg,800280
CHRW,2018-08-21,97.21,97.8069,False,96.91,97.01,reg,790360
CHRW,2018-08-22,97.27,98.8,False,97.22,97.22,reg,681345
CHRW,2018-08-23,96.4,97.77,False,96.27,97.26,reg,569109
CHRW,2018-08-24,96.5,96.84,False,96.29,96.63,reg,484202
CHRW,2018-08-27,96.81,97.48,False,96.52,96.73,reg,820004
CHRW,2018-08-28,96.32,97.26,False,96.07,96.95,reg,560543
CHRW,2018-08-29,96.07,96.52,False,95.64,96.27,reg,593202
CHRW,2018-08-30,95.58,96.13,False,94.77,94.94,reg,689900
CHRW,2018-08-31,96.08,96.37,False,95.27,95.7,reg,939454
CHRW,2018-09-04,95.6323,96.7967,False,95.1745,95.4034,reg,826533
CHRW,2018-09-05,96.11,96.5579,False,95.0152,95.0152,reg,1158164
CHRW,2018-09-06,97.2,98.0,False,96.37,96.37,reg,1258032
CHRW,2018-09-07,96.44,97.72,False,95.86,96.94,reg,638236
CHRW,2018-09-10,100.18,100.21,False,96.12,97.04,reg,1609092
CHRW,2018-09-11,99.66,101.2,False,99.465,100.0,reg,1238461
CHRW,2018-09-12,99.11,99.84,False,98.09,99.45,reg,592100
CHRW,2018-09-13,98.53,99.93,False,98.28,99.64,reg,843964
CHRW,2018-09-14,100.09,100.54,False,98.65,98.65,reg,988334
CHRW,2018-09-17,96.71,100.2216,False,95.96,100.21,reg,1187773
CHRW,2018-09-18,97.19,97.51,False,95.98,96.84,reg,700185
CHRW,2018-09-19,96.86,98.04,False,96.73,97.14,reg,546443
CHRW,2018-09-20,96.36,98.49,False,96.115,97.19,reg,697100
CHRW,2018-09-21,97.57,97.72,False,96.09,96.83,reg,1313346
CHRW,2018-09-24,96.36,98.07,False,96.11,97.27,reg,720662
CHRW,2018-09-25,96.19,96.62,False,95.5,96.34,reg,764975
CHRW,2018-09-26,97.23,97.88,False,96.31,96.58,reg,880338
CHRW,2018-09-27,97.39,97.98,False,96.8801,97.35,reg,745487
CHRW,2018-09-28,97.92,98.04,False,97.09,97.17,reg,937501
CHRW,2018-10-01,97.84,98.95,False,97.44,98.66,reg,848150
CHRW,2018-10-02,97.05,98.11,False,96.83,97.94,reg,867058
CHRW,2018-10-03,97.93,98.6,False,96.82,97.35,reg,954822
CHRW,2018-10-04,97.54,98.62,False,97.22,97.82,reg,824618
CHRW,2018-10-05,97.28,98.14,False,96.365,97.29,reg,934634
CHRW,2018-10-08,97.76,98.12,False,96.62,97.42,reg,663325
CHRW,2018-10-09,96.25,98.16,False,96.15,97.74,reg,961557
CHRW,2018-10-10,92.55,95.99,False,92.54,95.99,reg,1900897
CHRW,2018-10-11,91.11,93.18,False,90.76,92.5,reg,1401791
CHRW,2018-10-12,91.68,93.09,False,89.99,92.86,reg,1136152
CHRW,2018-10-15,93.01,93.32,False,91.035,92.1,reg,1105810
CHRW,2018-10-16,94.2,94.63,False,93.5,94.0,reg,1127094
CHRW,2018-10-17,93.68,94.32,False,91.83,94.04,reg,979246
CHRW,2018-10-18,93.34,94.31,False,92.63,93.98,reg,1210464
CHRW,2018-10-19,90.86,93.88,False,90.43,93.22,reg,1920831
CHRW,2018-10-22,91.64,91.98,False,89.99,90.71,reg,1004398
CHRW,2018-10-23,88.4,90.54,False,87.58,90.0,reg,1393400
CHRW,2018-10-24,86.29,88.84,False,86.09,87.95,reg,1129819
CHRW,2018-10-25,87.41,88.11,False,86.56,86.86,reg,1029026
CHRW,2018-10-26,86.19,87.43,False,84.77,86.64,reg,1323916
CHRW,2018-10-29,87.06,88.42,False,85.875,87.19,reg,1051753
CHRW,2018-10-30,88.29,88.87,False,86.74,87.4,reg,1628851
CHRW,2018-10-31,89.03,92.73,False,87.33,88.81,reg,3673364
CHRW,2018-11-01,90.9,91.22,False,88.11,89.04,reg,1509864
CHRW,2018-11-02,88.7,92.345,False,88.19,91.46,reg,1506006
CHRW,2018-11-05,88.13,89.45,False,87.5,88.98,reg,1226103
CHRW,2018-11-06,88.83,89.39,False,88.11,88.28,reg,1264294
CHRW,2018-11-07,90.87,90.97,False,88.125,89.5,reg,671803
CHRW,2018-11-08,91.370000,91.450000,False,89.860000,90.780000,reg,889880
