symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
GLW,2017-09-01,28.2513,28.437,False,28.1536,28.1634,reg,6641303
GLW,2017-09-05,27.968000000000004,28.2416,False,27.6357,28.1927,reg,5801665
GLW,2017-09-06,27.9289,28.1536,False,27.8995,28.0657,reg,4860170
GLW,2017-09-07,28.0754,28.1634,False,27.9484,27.9875,reg,5741960
GLW,2017-09-08,27.8898,28.0657,False,27.7041,27.9191,reg,4572011
GLW,2017-09-11,28.2611,28.3588,False,28.0852,28.1634,reg,4120945
GLW,2017-09-12,28.4859,28.5152,False,28.3002,28.31,reg,3645155
GLW,2017-09-13,28.5347,28.6422,False,28.3295,28.4957,reg,3881843
GLW,2017-09-14,28.5836,28.6716,False,28.437,28.437,reg,3852736
GLW,2017-09-15,28.6813,28.7546,False,28.4761,28.5152,reg,7749101
GLW,2017-09-18,28.867,29.0136,False,28.74,28.7888,reg,3317559
GLW,2017-09-19,29.2286,29.4338,False,28.8572,28.867,reg,4612880
GLW,2017-09-20,29.3458,29.4631,False,29.126,29.3067,reg,4264006
GLW,2017-09-21,29.4142,29.4533,False,29.2872,29.3458,reg,4502975
GLW,2017-09-22,29.3654,29.5608,False,29.2286,29.3556,reg,4278858
GLW,2017-09-25,29.3263,29.6781,False,29.1357,29.3849,reg,7358092
GLW,2017-09-26,29.1308,29.4729,False,29.0722,29.4729,reg,5232663
GLW,2017-09-27,29.3556,29.4973,False,29.1211,29.2286,reg,3584939
GLW,2017-09-28,29.2677,29.3654,False,29.1211,29.2872,reg,4452160
GLW,2017-09-29,29.2383,29.3263,False,29.0527,29.2286,reg,4064508
GLW,2017-10-02,29.4729,29.4924,False,29.209,29.2579,reg,4085523
GLW,2017-10-03,29.6195,29.6488,False,29.3751,29.5217,reg,2915401
GLW,2017-10-04,29.7758,29.8344,False,29.5413,29.5804,reg,3678991
GLW,2017-10-05,29.7563,29.9028,False,29.7074,29.8442,reg,4882666
GLW,2017-10-06,29.4045,29.6976,False,29.3263,29.6781,reg,4632920
GLW,2017-10-09,29.4338,29.512,False,29.3361,29.424,reg,3133738
GLW,2017-10-10,29.3458,29.4533,False,28.9745,29.424,reg,5119060
GLW,2017-10-11,29.209,29.4045,False,29.1162,29.1602,reg,3829929
GLW,2017-10-12,29.2579,29.3263,False,28.8475,28.9647,reg,6266873
GLW,2017-10-13,29.0624,29.3067,False,28.8963,29.2774,reg,5989516
GLW,2017-10-16,29.209,29.3849,False,29.1113,29.1895,reg,3405316
GLW,2017-10-17,28.994,29.1211,False,28.9745,29.1015,reg,3728933
GLW,2017-10-18,29.2383,29.2872,False,28.9843,29.0624,reg,4052250
GLW,2017-10-19,29.3751,29.3849,False,29.0282,29.1211,reg,3484214
GLW,2017-10-20,29.3751,29.6879,False,29.3165,29.4826,reg,6756555
GLW,2017-10-23,29.3263,29.7269,False,29.2774,29.4631,reg,12616210
GLW,2017-10-24,31.2123,31.5739,False,29.6097,29.9028,reg,24151112
GLW,2017-10-25,30.8214,31.1048,False,30.3719,30.9289,reg,10872229
GLW,2017-10-26,30.9778,31.2123,False,30.8117,30.8214,reg,5888889
GLW,2017-10-27,30.7921,31.2319,False,30.7823,31.0266,reg,5726683
GLW,2017-10-30,30.5478,30.8801,False,30.4745,30.7823,reg,4669108
GLW,2017-10-31,30.5967,30.8312,False,30.538,30.7823,reg,5235054
GLW,2017-11-01,30.9094,31.0266,False,30.6553,30.8312,reg,5162999
