symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
EFX,2017-09-01,139.7554,141.5123,False,139.7554,140.8806,reg,363111
EFX,2017-09-05,139.2718,140.6437,False,138.7486,139.5876,reg,495015
EFX,2017-09-06,139.558,140.2983,False,139.1928,139.7455,reg,452254
EFX,2017-09-07,140.8708,141.4136,False,139.5185,139.6172,reg,518521
EFX,2017-09-08,121.6333,123.8739,False,115.7308,120.2416,reg,16854687
EFX,2017-09-11,111.6543,120.4192,False,109.7296,119.9553,reg,9825546
EFX,2017-09-12,114.4575,114.5759,False,110.7265,111.5062,reg,6939119
EFX,2017-09-13,97.7074,115.2373,False,96.7697,115.0399,reg,17508859
EFX,2017-09-14,95.4076,99.4446,False,88.4292,97.4113,reg,34582442
EFX,2017-09-15,91.7753,94.4501,False,89.5445,93.1769,reg,16707681
EFX,2017-09-18,93.1571,93.8283,False,90.8869,91.795,reg,10873790
EFX,2017-09-19,93.6408,94.1145,False,90.6895,91.3015,reg,7847041
EFX,2017-09-20,94.7561,96.1479,False,91.8937,93.7691,reg,8760523
EFX,2017-09-21,96.977,97.1941,False,94.0158,95.2496,reg,5483575
EFX,2017-09-22,103.679,103.8369,False,98.5069,98.803,reg,12473475
EFX,2017-09-25,103.7283,105.7814,False,103.1559,104.8536,reg,8059352
EFX,2017-09-26,104.6759,104.7746,False,100.4217,101.4581,reg,7616767
EFX,2017-09-27,105.0608,107.5778,False,104.6265,105.6136,reg,7601583
EFX,2017-09-28,104.9918,105.1398,False,102.4353,105.051,reg,3780250
EFX,2017-09-29,104.6167,106.2009,False,104.3502,104.6265,reg,3735854
EFX,2017-10-02,106.4131,107.2027,False,104.6265,104.7154,reg,3666990
EFX,2017-10-03,109.0189,111.0028,False,105.6926,106.6006,reg,6579348
EFX,2017-10-04,110.4797,110.6376,False,107.3607,109.1176,reg,3979342
EFX,2017-10-05,111.5062,112.1626,False,109.3446,110.4008,reg,3275656
EFX,2017-10-06,109.8974,111.9603,False,109.4631,111.7036,reg,2929581
EFX,2017-10-09,110.7956,112.0786,False,109.2459,109.9072,reg,1709349
EFX,2017-10-10,112.0689,112.1873,False,110.7363,111.3977,reg,1921478
EFX,2017-10-11,109.0682,112.9769,False,108.2687,111.8122,reg,2555209
EFX,2017-10-12,107.4001,109.4136,False,105.199,108.4267,reg,5976152
EFX,2017-10-13,108.0812,108.9202,False,106.6599,108.1306,reg,2157916
EFX,2017-10-16,107.2916,108.8314,False,107.2225,108.2589,reg,3078443
EFX,2017-10-17,107.1731,108.6536,False,107.0744,107.5877,reg,1532098
