symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
DRE,2017-09-01,27.8408,28.1614,False,27.8314,28.0859,reg,1562382
DRE,2017-09-05,27.7937,27.9822,False,27.7277,27.8691,reg,3005052
DRE,2017-09-06,27.756,27.9351,False,27.7371,27.9162,reg,3060936
DRE,2017-09-07,27.7277,27.921,False,27.6994,27.8125,reg,3167882
DRE,2017-09-08,27.6523,27.8502,False,27.6428,27.69,reg,2679358
DRE,2017-09-11,28.4159,28.4159,False,27.7937,27.7937,reg,3530953
DRE,2017-09-12,27.822,28.4159,False,27.6994,28.2839,reg,2157003
DRE,2017-09-13,27.6805,27.7937,False,27.5297,27.7465,reg,1604311
DRE,2017-09-14,28.0011,28.0105,False,27.5391,27.6523,reg,1748780
DRE,2017-09-15,27.8785,28.1237,False,27.6145,28.0671,reg,2985851
DRE,2017-09-18,27.888,27.9869,False,27.6428,27.8785,reg,1833618
DRE,2017-09-19,27.7654,28.0105,False,27.7418,27.9634,reg,3230542
DRE,2017-09-20,27.8031,27.9351,False,27.657,27.8031,reg,1714009
DRE,2017-09-21,27.7371,27.9351,False,27.624,27.8314,reg,1227752
DRE,2017-09-22,27.4448,27.8691,False,27.3977,27.756,reg,780397
DRE,2017-09-25,27.6051,27.7371,False,27.3788,27.4825,reg,1532861
DRE,2017-09-26,27.2091,27.459,False,27.1903,27.3883,reg,1676153
DRE,2017-09-27,26.9734,27.2091,False,26.7377,27.162,reg,1905754
DRE,2017-09-28,27.294,27.3176,False,26.8037,26.9074,reg,2633347
DRE,2017-09-29,27.1714,27.2846,False,26.9923,27.1431,reg,2379296
DRE,2017-10-02,27.3034,27.4637,False,27.1714,27.1714,reg,2075833
DRE,2017-10-03,27.3506,27.558000000000003,False,27.2469,27.3977,reg,1386856
DRE,2017-10-04,27.4354,27.4496,False,27.228,27.3506,reg,1025329
DRE,2017-10-05,27.3411,27.5344,False,27.228,27.4825,reg,1448307
DRE,2017-10-06,27.3506,27.36,False,26.9829,27.228,reg,1350839
DRE,2017-10-09,27.36,27.4637,False,27.3223,27.3223,reg,953203
DRE,2017-10-10,27.2469,27.624,False,27.162,27.4166,reg,1428630
DRE,2017-10-11,27.2751,27.3506,False,27.2044,27.294,reg,1073987
DRE,2017-10-12,27.3883,27.3977,False,27.1337,27.2563,reg,1470985
DRE,2017-10-13,27.3694,27.4825,False,27.3317,27.4354,reg,1590954
DRE,2017-10-16,27.2846,27.4024,False,27.1526,27.3788,reg,1852528
DRE,2017-10-17,27.294,27.3506,False,27.1243,27.2563,reg,1654562
DRE,2017-10-18,27.4731,27.5485,False,27.2186,27.2846,reg,1306841
DRE,2017-10-19,27.228,27.5202,False,27.1149,27.4448,reg,1253623
DRE,2017-10-20,27.1997,27.294,False,27.1149,27.2751,reg,1172716
DRE,2017-10-23,27.096,27.294,False,26.9452,27.294,reg,1360343
DRE,2017-10-24,27.0017,27.1431,False,26.8697,27.0489,reg,1599104
DRE,2017-10-25,27.1431,27.1714,False,26.865,26.9357,reg,2061622
DRE,2017-10-26,26.9734,27.888,False,26.6623,27.888,reg,2210542
DRE,2017-10-27,26.9829,27.195,False,26.7755,26.9169,reg,2454679
DRE,2017-10-30,26.7566,27.03,False,26.7377,26.9546,reg,2595560
DRE,2017-10-31,26.8509,26.8603,False,26.5398,26.7472,reg,1771825
DRE,2017-11-01,27.0677,27.1431,False,26.8132,27.0017,reg,1681277
DRE,2017-11-02,27.0677,27.2563,False,26.9734,27.096,reg,1329944
DRE,2017-11-03,27.1714,27.4354,False,26.8697,26.8697,reg,1253102
DRE,2017-11-06,27.2657,27.4307,False,27.1054,27.2091,reg,1063624
DRE,2017-11-07,27.3223,27.426,False,27.1337,27.3977,reg,1995627
DRE,2017-11-08,27.3694,27.4166,False,27.2374,27.2374,reg,2226157
DRE,2017-11-09,27.2751,27.4448,False,27.2186,27.3694,reg,1769875
DRE,2017-11-10,27.3034,27.3883,False,27.0489,27.0583,reg,1227871
DRE,2017-11-13,27.4448,27.5108,False,27.228,27.3034,reg,2001320
DRE,2017-11-14,27.4543,27.6381,False,27.4166,27.4543,reg,2092724
DRE,2017-11-15,27.2454,27.5112,False,27.2264,27.4638,reg,1848415
DRE,2017-11-16,27.5397,27.6109,False,27.1505,27.2454,reg,2353605
DRE,2017-11-17,27.3783,27.4638,False,27.2169,27.4068,reg,1588027
DRE,2017-11-20,27.4448,27.5587,False,27.3878,27.5587,reg,1772469
DRE,2017-11-21,27.815,27.815,False,27.4638,27.5112,reg,1526853
DRE,2017-11-22,27.7391,27.8387,False,27.6821,27.7106,reg,1649800
DRE,2017-11-24,27.6726,27.853,False,27.6536,27.853,reg,596909
DRE,2017-11-27,27.6062,27.8245,False,27.5397,27.7391,reg,1511815
DRE,2017-11-28,27.5302,27.9194,False,27.3831,27.9194,reg,2164124
DRE,2017-11-29,27.198,27.5397,False,27.122,27.5207,reg,2421085
DRE,2017-11-30,27.5208,27.7263,False,27.3154,27.3936,reg,3515231
DRE,2017-12-01,27.6676,27.9708,False,27.2664,27.5404,reg,3739920
DRE,2017-12-04,27.2469,27.7654,False,27.2175,27.6382,reg,2194497
DRE,2017-12-05,26.7675,27.2523,False,26.7381,27.2077,reg,2178002
DRE,2017-12-06,26.787,26.836,False,26.5718,26.7088,reg,1686176
DRE,2017-12-07,27.1784,27.2077,False,26.7479,26.8164,reg,2021115
DRE,2017-12-08,27.3056,27.4034,False,27.242,27.4034,reg,1915963
DRE,2017-12-11,27.1099,27.3153,False,27.0023,27.286,reg,2150799
DRE,2017-12-12,27.2077,27.4694,False,26.9729,27.2077,reg,1865982
DRE,2017-12-13,27.1197,27.3251,False,26.9729,27.1588,reg,2439867
DRE,2017-12-14,27.2077,27.3349,False,27.061,27.2175,reg,2092036
DRE,2017-12-15,27.2175,27.2958,False,26.9044,27.1882,reg,5934758
DRE,2017-12-18,27.2469,27.467,False,27.1392,27.1392,reg,2168472
DRE,2017-12-19,26.6794,27.3936,False,26.6648,27.2371,reg,3256173
DRE,2017-12-20,26.4348,26.8751,False,26.4055,26.7186,reg,2674919
DRE,2017-12-21,26.2098,26.5229,False,26.1903,26.5229,reg,1846980
DRE,2017-12-22,26.2783,26.3468,False,26.0729,26.2587,reg,2044978
DRE,2017-12-26,26.337,26.4055,False,26.1805,26.249,reg,935273
DRE,2017-12-27,26.5327,26.5425,False,26.3077,26.4348,reg,1323907
