symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
CA,2017-09-01,32.334,32.4992,False,32.1979,32.3437,reg,1059296
CA,2017-09-05,32.1006,32.4798,False,31.8479,32.3242,reg,1739082
CA,2017-09-06,32.1492,32.2076,False,31.9451,32.2076,reg,1657036
CA,2017-09-07,32.3242,32.3826,False,32.0861,32.2756,reg,1242312
CA,2017-09-08,32.2367,32.3728,False,32.159,32.2756,reg,893293
CA,2017-09-11,32.4798,32.577,False,32.3145,32.4798,reg,1392777
CA,2017-09-12,32.6159,32.6207,False,32.4409,32.5284,reg,1006246
CA,2017-09-13,32.5284,32.645,False,32.3242,32.5673,reg,1094314
CA,2017-09-14,32.2465,32.4409,False,32.1784,32.4117,reg,1204341
CA,2017-09-15,32.1784,32.2951,False,31.9743,32.2465,reg,2939591
CA,2017-09-18,32.0715,32.4312,False,31.9888,32.2465,reg,2188293
CA,2017-09-19,31.984,32.1201,False,31.7896,32.1201,reg,2082999
CA,2017-09-20,31.7021,32.0812,False,31.4882,32.0618,reg,1866052
CA,2017-09-21,31.459,31.7604,False,31.4493,31.6146,reg,1889282
CA,2017-09-22,31.7701,31.8187,False,31.3715,31.4396,reg,1670815
CA,2017-09-25,32.0909,32.1006,False,31.5854,31.7118,reg,1915417
CA,2017-09-26,32.2367,32.3874,False,32.0618,32.1881,reg,1838738
CA,2017-09-27,32.3242,32.4246,False,31.6632,31.6632,reg,1377757
CA,2017-09-28,32.0909,32.2562,False,31.9111,32.1687,reg,1717248
CA,2017-09-29,32.4506,32.4749,False,32.0229,32.0812,reg,1322320
CA,2017-10-02,32.7325,32.7909,False,32.3242,32.4312,reg,1148022
CA,2017-10-03,32.6353,32.7423,False,32.4895,32.7228,reg,1328550
CA,2017-10-04,32.7228,32.7617,False,32.402,32.6256,reg,857504
CA,2017-10-05,32.995,33.0339,False,32.7131,32.8395,reg,1043602
CA,2017-10-06,32.9173,33.0242,False,32.7131,32.9464,reg,936191
CA,2017-10-09,32.6353,32.9561,False,32.5187,32.9173,reg,1564252
