symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
PWR,2017-09-01,36.02,36.26,False,35.78,36.09,reg,1010213
PWR,2017-09-05,35.78,36.08,False,35.6596,35.96,reg,1477418
PWR,2017-09-06,35.56,36.12,False,35.53,36.03,reg,1411498
PWR,2017-09-07,35.5,35.75,False,35.34,35.6,reg,1213340
PWR,2017-09-08,36.13,36.32,False,35.425,35.44,reg,2029556
PWR,2017-09-11,36.16,36.8,False,36.02,36.38,reg,3754587
PWR,2017-09-12,36.54,36.91,False,36.26,36.26,reg,1474021
PWR,2017-09-13,36.27,36.67,False,36.0,36.48,reg,1762227
PWR,2017-09-14,36.46,36.51,False,36.15,36.25,reg,1034345
PWR,2017-09-15,36.3,36.52,False,36.01,36.38,reg,1942988
PWR,2017-09-18,36.34,36.78,False,36.27,36.38,reg,882548
PWR,2017-09-19,36.77,36.81,False,36.31,36.42,reg,846958
PWR,2017-09-20,36.97,37.12,False,36.68,36.9,reg,741260
PWR,2017-09-21,37.06,37.3699,False,36.94,36.94,reg,956108
PWR,2017-09-22,37.12,37.19,False,36.8,37.05,reg,1003139
PWR,2017-09-25,37.31,37.56,False,37.03,37.11,reg,731445
PWR,2017-09-26,37.51,37.66,False,37.185,37.36,reg,918604
PWR,2017-09-27,37.59,37.75,False,37.36,37.62,reg,658515
PWR,2017-09-28,37.52,37.66,False,37.0701,37.56,reg,1271179
PWR,2017-09-29,37.37,37.61,False,37.27,37.49,reg,737548
PWR,2017-10-02,37.42,37.58,False,37.21,37.21,reg,1555672
PWR,2017-10-03,37.49,37.57,False,37.23,37.45,reg,821305
PWR,2017-10-04,37.14,37.67,False,37.04,37.45,reg,877862
PWR,2017-10-05,37.5,37.55,False,37.2,37.2,reg,1109794
PWR,2017-10-06,37.54,37.545,False,37.22,37.33,reg,786031
PWR,2017-10-09,37.37,37.66,False,37.25,37.58,reg,955567
PWR,2017-10-10,37.36,37.65,False,37.15,37.43,reg,1050467
PWR,2017-10-11,37.52,37.55,False,37.27,37.54,reg,975872
PWR,2017-10-12,37.5,37.7,False,37.34,37.42,reg,987790
PWR,2017-10-13,37.29,37.79,False,37.21,37.75,reg,859063
PWR,2017-10-16,37.84,38.35,False,37.64,37.69,reg,1378668
PWR,2017-10-17,37.45,37.83,False,37.33,37.82,reg,795882
PWR,2017-10-18,37.4,37.58,False,37.23,37.45,reg,1030710
PWR,2017-10-19,37.17,37.39,False,36.88,37.29,reg,809545
PWR,2017-10-20,37.45,37.65,False,36.94,37.35,reg,1197807
PWR,2017-10-23,37.48,37.57,False,37.28,37.48,reg,712185
PWR,2017-10-24,37.88,38.06,False,37.52,37.71,reg,966555
PWR,2017-10-25,37.37,38.06,False,37.16,37.82,reg,975456
PWR,2017-10-26,37.83,37.97,False,37.29,37.41,reg,922124
PWR,2017-10-27,37.98,38.23,False,37.72,37.76,reg,1002898
PWR,2017-10-30,38.06,38.13,False,37.79,37.86,reg,944324
PWR,2017-10-31,37.73,38.175,False,37.67,38.15,reg,1766738
PWR,2017-11-01,37.34,37.97,False,37.27,37.79,reg,1958646
PWR,2017-11-02,36.56,38.0447,False,36.04,36.79,reg,2522737
PWR,2017-11-03,35.66,36.63,False,35.51,36.47,reg,1915104
PWR,2017-11-06,36.31,36.5,False,35.62,35.71,reg,1478720
PWR,2017-11-07,36.21,36.265,False,35.7,36.18,reg,1683954
PWR,2017-11-08,36.34,36.6,False,35.84,36.05,reg,1404489
PWR,2017-11-09,35.51,36.19,False,35.45,36.06,reg,1261714
PWR,2017-11-10,35.84,35.975,False,35.38,35.43,reg,850382
PWR,2017-11-13,36.72,36.79,False,35.66,35.66,reg,1867952
PWR,2017-11-14,35.75,36.39,False,35.73,36.39,reg,1838986
PWR,2017-11-15,35.35,35.96,False,35.3,35.55,reg,1705125
PWR,2017-11-16,35.97,36.075,False,35.44,35.49,reg,1703676
PWR,2017-11-17,36.01,36.365,False,35.81,35.81,reg,1589178
PWR,2017-11-20,36.47,36.71,False,35.96,36.05,reg,1611786
PWR,2017-11-21,36.89,37.14,False,36.55,36.79,reg,1104695
PWR,2017-11-22,36.47,37.01,False,36.4,37.01,reg,740860
PWR,2017-11-24,36.13,36.53,False,36.04,36.53,reg,369104
PWR,2017-11-27,36.16,36.31,False,36.02,36.16,reg,1021166
PWR,2017-11-28,37.06,37.1,False,36.3698,36.38,reg,1013905
PWR,2017-11-29,37.65,37.71,False,37.04,37.1,reg,1511255
PWR,2017-11-30,37.9,38.2,False,37.265,37.74,reg,1898858
PWR,2017-12-01,37.39,38.0,False,36.34,37.93,reg,1965550
PWR,2017-12-04,38.8,39.2,False,37.89,37.89,reg,2746870
PWR,2017-12-05,38.42,38.95,False,38.37,38.91,reg,1796826
PWR,2017-12-06,38.29,38.55,False,38.01,38.26,reg,1356614
PWR,2017-12-07,38.45,38.63,False,37.99,38.13,reg,1006846
PWR,2017-12-08,39.4,39.42,False,38.38,38.73,reg,1364573
PWR,2017-12-11,39.17,39.53,False,39.05,39.31,reg,1595451
PWR,2017-12-12,39.12,39.67,False,39.07,39.12,reg,1249353
PWR,2017-12-13,38.29,39.08,False,38.26,39.08,reg,1606999
PWR,2017-12-14,37.44,38.3,False,37.185,38.22,reg,1355897
PWR,2017-12-15,37.72,38.46,False,37.45,37.59,reg,3365917
PWR,2017-12-18,38.38,38.43,False,37.85,37.85,reg,1414529
PWR,2017-12-19,37.8,38.44,False,37.64,38.39,reg,1164427
PWR,2017-12-20,38.54,38.67,False,37.95,38.1,reg,1340027
PWR,2017-12-21,39.4,39.56,False,38.51,38.61,reg,1484625
PWR,2017-12-22,39.41,39.7,False,39.01,39.64,reg,955996
PWR,2017-12-26,39.5,39.64,False,39.38,39.38,reg,476362
PWR,2017-12-27,39.48,39.57,False,39.2,39.57,reg,633589
PWR,2017-12-28,39.33,39.71,False,39.26,39.7,reg,570473
PWR,2017-12-29,39.11,39.65,False,39.0994,39.56,reg,534945
PWR,2018-01-02,39.24,39.59,False,39.03,39.29,reg,885680
PWR,2018-01-03,39.55,39.62,False,38.95,39.35,reg,973293
PWR,2018-01-04,39.86,40.105,False,39.46,39.75,reg,1218959
PWR,2018-01-05,39.51,39.91,False,39.21,39.91,reg,1417775
PWR,2018-01-08,39.1,39.72,False,38.7,39.57,reg,1322841
PWR,2018-01-09,38.64,39.37,False,38.63,39.2,reg,1753118
PWR,2018-01-10,38.14,38.7855,False,38.06,38.7,reg,1669836
PWR,2018-01-11,39.07,39.16,False,38.14,38.35,reg,1614767
PWR,2018-01-12,39.44,39.47,False,38.95,39.23,reg,1083041
PWR,2018-01-16,38.69,39.79,False,38.56,39.69,reg,1248744
PWR,2018-01-17,38.73,39.0299,False,38.33,39.0,reg,1039921
PWR,2018-01-18,38.53,39.0,False,38.46,38.76,reg,1190064
PWR,2018-01-19,38.99,39.0,False,38.37,38.67,reg,1175594
PWR,2018-01-22,39.09,39.27,False,38.85,38.9,reg,907637
PWR,2018-01-23,38.87,39.18,False,38.59,39.03,reg,1367080
PWR,2018-01-24,38.97,39.31,False,38.68,39.19,reg,1790917
PWR,2018-01-25,38.89,39.24,False,38.36,39.24,reg,1450971
PWR,2018-01-26,39.14,39.14,False,38.74,39.0,reg,1343846
PWR,2018-01-29,38.87,39.59,False,38.77,39.11,reg,890516
PWR,2018-01-30,38.4,38.69,False,38.05,38.58,reg,1306888
PWR,2018-01-31,38.49,39.09,False,38.29,38.95,reg,1177724
PWR,2018-02-01,38.26,38.58,False,38.1199,38.4,reg,1406289
PWR,2018-02-02,36.09,38.0,False,36.07,38.0,reg,2779731
PWR,2018-02-05,34.4,36.25,False,34.24,35.77,reg,2299954
PWR,2018-02-06,35.18,35.36,False,33.1,33.71,reg,2047228
PWR,2018-02-07,34.45,35.6,False,34.42,35.0,reg,2807776
PWR,2018-02-08,33.51,34.49,False,33.5,34.48,reg,2003437
PWR,2018-02-09,33.53,34.23,False,32.7,34.04,reg,2084776
PWR,2018-02-12,33.98,34.26,False,33.48,33.73,reg,1535663
PWR,2018-02-13,33.72,34.01,False,33.49,33.75,reg,1020379
PWR,2018-02-14,34.43,34.46,False,33.3,33.44,reg,1345729
PWR,2018-02-15,34.83,34.83,False,34.12,34.77,reg,933307
PWR,2018-02-16,35.07,35.45,False,34.715,34.73,reg,1123556
PWR,2018-02-20,34.95,35.33,False,34.761,34.91,reg,1451087
PWR,2018-02-21,34.84,35.73,False,34.81,34.92,reg,2165886
PWR,2018-02-22,35.9,37.22,False,35.82,36.25,reg,3045851
PWR,2018-02-23,35.67,36.14,False,34.78,36.14,reg,2007741
PWR,2018-02-26,35.66,35.95,False,35.31,35.65,reg,1648439
PWR,2018-02-27,35.04,36.1,False,35.025,35.65,reg,1702667
PWR,2018-02-28,34.44,35.29,False,34.44,35.18,reg,2337853
PWR,2018-03-01,33.86,34.62,False,33.72,34.32,reg,2162314
PWR,2018-03-02,34.24,34.3,False,33.34,33.52,reg,1888266
PWR,2018-03-05,34.22,34.55,False,33.95,34.01,reg,1419473
PWR,2018-03-06,34.68,35.01,False,34.21,34.33,reg,1686093
PWR,2018-03-07,35.17,35.39,False,34.34,34.34,reg,1898541
PWR,2018-03-08,35.17,35.4014,False,34.9,35.23,reg,1745236
PWR,2018-03-09,35.99,36.07,False,35.35,35.46,reg,1020458
PWR,2018-03-12,35.96,36.2,False,35.69,35.99,reg,898285
PWR,2018-03-13,35.46,36.375,False,35.27,36.12,reg,1355438
PWR,2018-03-14,35.07,35.67,False,35.01,35.62,reg,1435756
PWR,2018-03-15,35.0,36.155,False,34.81,35.25,reg,3586158
PWR,2018-03-16,35.36,35.59,False,34.89,34.96,reg,2128729
PWR,2018-03-19,34.94,35.44,False,34.63,35.25,reg,1572210
PWR,2018-03-20,35.1,35.19,False,34.94,35.05,reg,1213864
PWR,2018-03-21,35.82,36.27,False,35.19,35.19,reg,1391423
PWR,2018-03-22,34.39,35.84,False,34.32,35.4,reg,1546217
PWR,2018-03-23,33.21,34.61,False,33.13,34.5,reg,1490510
PWR,2018-03-26,34.25,34.34,False,33.22,33.78,reg,1867568
PWR,2018-03-27,34.0,34.52,False,33.82,34.43,reg,1981424
PWR,2018-03-28,33.87,34.18,False,33.71,34.09,reg,1856250
PWR,2018-03-29,34.35,34.61,False,34.07,34.14,reg,1125463
PWR,2018-04-02,33.53,34.355,False,33.01,34.24,reg,1282350
PWR,2018-04-03,34.17,34.19,False,33.4,33.63,reg,1068492
PWR,2018-04-04,34.51,34.57,False,33.55,33.55,reg,1140051
PWR,2018-04-05,34.6,34.95,False,34.44,34.7,reg,875609
PWR,2018-04-06,33.72,34.51,False,33.12,34.27,reg,1290362
PWR,2018-04-09,33.46,34.04,False,33.42,33.95,reg,636000
PWR,2018-04-10,34.17,34.27,False,33.74,34.0,reg,1216861
PWR,2018-04-11,33.98,34.15,False,33.6,33.84,reg,786072
PWR,2018-04-12,34.31,34.5,False,34.1,34.19,reg,631668
PWR,2018-04-13,34.15,34.58,False,34.05,34.53,reg,1007415
PWR,2018-04-16,34.54,34.75,False,34.23,34.4,reg,769577
PWR,2018-04-17,34.68,35.06,False,34.62,34.76,reg,1358886
PWR,2018-04-18,34.58,34.83,False,34.23,34.8,reg,1314569
PWR,2018-04-19,34.28,34.58,False,34.07,34.58,reg,930222
PWR,2018-04-20,33.81,34.49,False,33.7,34.13,reg,1524363
PWR,2018-04-23,33.49,33.85,False,33.455,33.81,reg,1115664
