symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
STI,2017-09-01,54.1042,54.4553,False,53.6654,53.9189,reg,1287161
STI,2017-09-05,52.5049,53.7239,False,52.3977,53.7239,reg,2461133
STI,2017-09-06,52.4854,52.9827,False,52.2557,52.7682,reg,2305818
STI,2017-09-07,51.0031,52.3879,False,50.6715,52.2708,reg,3123625
STI,2017-09-08,51.0713,51.5492,False,50.7983,50.9836,reg,5005614
STI,2017-09-11,52.2416,52.4951,False,51.793,51.793,reg,4309034
STI,2017-09-12,53.285,53.4216,False,52.3879,52.5244,reg,2449137
STI,2017-09-13,53.8897,53.9189,False,52.973,53.1388,reg,2416641
STI,2017-09-14,53.3826,54.231,False,53.2948,53.9677,reg,4375920
STI,2017-09-15,53.4703,53.4703,False,53.0022,53.0607,reg,4310375
STI,2017-09-18,54.1822,54.3285,False,53.6751,53.7239,reg,3424092
STI,2017-09-19,54.6406,54.8649,False,54.114,54.1627,reg,3147648
STI,2017-09-20,55.2647,55.3037,False,54.1237,54.7283,reg,2921479
STI,2017-09-21,55.5963,55.723,False,55.1574,55.2452,reg,2649226
STI,2017-09-22,55.8011,55.8401,False,54.9916,55.3622,reg,2514063
STI,2017-09-25,56.0449,56.3179,False,55.6353,55.6743,reg,3832087
STI,2017-09-26,56.6885,56.708,False,55.8011,56.0449,reg,3064407
STI,2017-09-27,57.8002,58.3658,False,57.3809,57.4882,reg,4188796
STI,2017-09-28,57.8295,58.0245,False,57.2639,57.8782,reg,3681361
STI,2017-09-29,58.2878,58.5511,False,57.7125,57.8002,reg,3383554
STI,2017-10-02,58.3463,58.3853,False,57.6539,58.3268,reg,1931837
STI,2017-10-03,58.044,58.4439,False,57.6637,58.3561,reg,2686377
STI,2017-10-04,58.1415,58.7218,False,57.927,58.2293,reg,4005638
STI,2017-10-05,59.1363,59.146,False,57.8392,58.2293,reg,3321052
STI,2017-10-06,59.26300000000001,59.6043,False,58.9997,59.2533,reg,3244386
STI,2017-10-09,58.9022,59.7701,False,58.7557,59.6336,reg,1503398
STI,2017-10-10,59.2533,59.3557,False,58.7462,58.7462,reg,2685802
STI,2017-10-11,58.6779,59.107,False,58.6096,58.8388,reg,4493783
STI,2017-10-12,58.1903,59.0485,False,58.1318,58.7949,reg,2262437
STI,2017-10-13,57.9855,58.122,False,57.2346,58.005,reg,4116211
STI,2017-10-16,58.3171,58.3853,False,57.9758,58.0635,reg,2275105
STI,2017-10-17,57.7027,58.6096,False,57.6442,58.5219,reg,2508938
STI,2017-10-18,57.8197,58.0733,False,57.5077,57.9758,reg,3396892
STI,2017-10-19,57.6442,57.9563,False,57.2346,57.3419,reg,3410331
STI,2017-10-20,58.5316,59.0972,False,57.5857,58.5999,reg,4281960
STI,2017-10-23,58.0148,58.6974,False,57.771,57.771,reg,2419927
STI,2017-10-24,58.6877,59.1021,False,58.2293,58.4244,reg,2882981
STI,2017-10-25,58.2976,58.9607,False,57.9758,58.9315,reg,3697370
STI,2017-10-26,59.107,59.2728,False,58.4829,58.6096,reg,2344891
STI,2017-10-27,59.1167,59.1265,False,58.5999,58.9315,reg,2684231
STI,2017-10-30,58.8534,59.0241,False,58.4536,58.8437,reg,2838615
STI,2017-10-31,58.7169,59.3313,False,58.7169,58.9217,reg,3009780
STI,2017-11-01,59.029,59.5848,False,58.8534,59.1558,reg,1783021
STI,2017-11-02,59.1363,59.2435,False,58.2196,58.8339,reg,2338505
STI,2017-11-03,58.9022,58.9705,False,58.3951,58.8144,reg,1744937
STI,2017-11-06,58.6584,58.8339,False,58.3073,58.7462,reg,2187065
STI,2017-11-07,56.6397,58.9607,False,56.6007,58.9412,reg,6909790
STI,2017-11-08,56.1814,56.6397,False,55.8206,56.6202,reg,6027476
STI,2017-11-09,55.3915,56.3569,False,54.9721,55.6548,reg,5936450
STI,2017-11-10,55.3817,55.9668,False,55.3525,55.606,reg,4532255
STI,2017-11-13,55.9083,55.9961,False,54.9039,55.0502,reg,3185846
STI,2017-11-14,56.2106,56.3423,False,55.4402,55.5573,reg,3080793
STI,2017-11-15,56.3472,56.6397,False,55.4207,55.5768,reg,2794364
STI,2017-11-16,56.2887,56.9323,False,56.2692,56.5812,reg,3038591
STI,2017-11-17,56.3374,56.5715,False,55.8986,55.9766,reg,2471670
STI,2017-11-20,56.7275,56.786,False,56.2302,56.3959,reg,2433016
STI,2017-11-21,56.2984,56.9811,False,56.2692,56.9128,reg,2780855
STI,2017-11-22,56.1911,56.5325,False,56.0449,56.3667,reg,1852312
STI,2017-11-24,55.7913,56.3472,False,55.7523,56.3374,reg,833130
STI,2017-11-27,55.9181,56.1521,False,55.7621,55.8401,reg,2200605
STI,2017-11-28,57.966,58.1123,False,56.0156,56.0936,reg,4806033
STI,2017-11-29,60.1849,61.0489,False,58.4373,59.0067,reg,5624967
STI,2017-11-30,60.5089,61.7656,False,60.3125,60.6169,reg,4692759
STI,2017-12-01,60.8427,61.2158,False,59.1147,60.5776,reg,3987541
STI,2017-12-04,63.1892,63.4347,False,61.8343,61.8343,reg,6154867
STI,2017-12-05,62.8652,63.631,False,62.4725,63.3071,reg,5172716
STI,2017-12-06,63.2678,64.171,False,62.3842,62.5118,reg,5400524
STI,2017-12-07,63.582,63.9649,False,62.718,62.8063,reg,4489924
STI,2017-12-08,64.014,64.1416,False,63.3954,63.8863,reg,2566482
STI,2017-12-11,63.4445,64.3085,False,63.0911,63.9649,reg,5374318
STI,2017-12-12,64.3478,64.6816,False,63.6998,64.3478,reg,4405205
STI,2017-12-13,63.3954,64.9074,False,63.3365,64.4754,reg,4578469
STI,2017-12-14,62.8849,64.1809,False,62.8751,63.7096,reg,5026020
STI,2017-12-15,63.8176,64.495,False,63.0223,63.3758,reg,8292295
STI,2017-12-18,64.8289,64.9467,False,64.2201,64.4361,reg,4257734
STI,2017-12-19,64.4361,65.2707,False,64.4067,65.1332,reg,4411523
STI,2017-12-20,64.2594,65.4081,False,64.0238,65.3001,reg,4412810
STI,2017-12-21,64.3576,65.1332,False,64.2692,64.3772,reg,5440964
STI,2017-12-22,64.5638,64.7503,False,63.9158,64.7405,reg,2325628
STI,2017-12-26,64.1023,64.7699,False,63.7489,64.5441,reg,1706165
STI,2017-12-27,64.0238,64.2201,False,63.7881,64.2103,reg,1537939
STI,2017-12-28,64.2496,64.2692,False,63.7881,64.1023,reg,1429022
STI,2017-12-29,63.4151,64.4852,False,63.4151,64.2889,reg,2558811
STI,2018-01-02,63.6801,63.9452,False,63.3365,63.8863,reg,3259413
STI,2018-01-03,64.4852,64.5049,False,63.474,63.631,reg,4720485
STI,2018-01-04,64.6619,65.8008,False,64.2398,64.7405,reg,5825629
STI,2018-01-05,64.711,65.1725,False,63.9649,64.9172,reg,4768316
STI,2018-01-08,65.143,65.4179,False,64.3478,65.143,reg,4319752
STI,2018-01-09,65.7321,66.4488,False,65.3296,65.3787,reg,3277356
STI,2018-01-10,66.4685,67.3717,False,65.7321,65.9088,reg,3274506
STI,2018-01-11,66.6256,66.9299,False,66.2476,66.9005,reg,4168375
STI,2018-01-12,67.6368,67.6957,False,66.7532,67.1361,reg,4509411
STI,2018-01-16,67.0576,68.2946,False,66.8023,68.0001,reg,2691766
STI,2018-01-17,67.1067,67.4306,False,66.2427,67.3717,reg,4388477
STI,2018-01-18,66.7041,67.3816,False,66.5863,67.0477,reg,3723432
STI,2018-01-19,67.3325,67.5043,False,65.6732,66.8121,reg,5101810
