symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ESRX,2017-09-01,62.16,63.1,False,62.12,62.93,reg,2458504
ESRX,2017-09-05,61.75,62.2,False,61.18,61.98,reg,2649072
ESRX,2017-09-06,62.69,62.735,False,61.86,62.13,reg,3077273
ESRX,2017-09-07,62.34,62.91,False,62.15,62.68,reg,2322996
ESRX,2017-09-08,62.9,63.18,False,62.06,62.33,reg,2287339
ESRX,2017-09-11,63.67,64.305,False,63.27,63.4,reg,3413862
ESRX,2017-09-12,62.64,63.79,False,62.42,63.74,reg,4313062
ESRX,2017-09-13,63.24,63.25,False,62.43,62.66,reg,2741978
ESRX,2017-09-14,62.34,63.15,False,62.27,63.02,reg,2408588
ESRX,2017-09-15,62.65,62.65,False,61.84,62.3,reg,7853916
ESRX,2017-09-18,62.01,62.95,False,62.0,62.66,reg,2458145
ESRX,2017-09-19,61.0,62.24,False,60.67,62.12,reg,7207248
ESRX,2017-09-20,61.82,63.25,False,60.35,61.0,reg,6855729
ESRX,2017-09-21,61.72,62.27,False,61.3,61.73,reg,3542705
ESRX,2017-09-22,62.29,62.36,False,61.39,61.65,reg,2916660
ESRX,2017-09-25,62.47,63.15,False,62.0,62.17,reg,2960650
ESRX,2017-09-26,63.05,63.17,False,62.43,62.43,reg,2233474
ESRX,2017-09-27,62.96,63.34,False,62.06,63.11,reg,2240815
ESRX,2017-09-28,63.07,63.42,False,62.6351,62.78,reg,2235054
ESRX,2017-09-29,63.32,64.12,False,63.0,63.12,reg,3891946
ESRX,2017-10-02,63.63,64.29,False,63.32,63.37,reg,3004490
ESRX,2017-10-03,63.65,63.87,False,63.38,63.77,reg,2078369
ESRX,2017-10-04,63.98,64.08,False,63.47,63.58,reg,2127455
ESRX,2017-10-05,64.01,64.19,False,63.62,64.0,reg,3066997
ESRX,2017-10-06,62.36,64.17,False,62.03,64.07,reg,4774033
ESRX,2017-10-09,59.22,61.5,False,58.84,61.28,reg,6375318
ESRX,2017-10-10,58.18,59.765,False,57.88,58.53,reg,5880277
ESRX,2017-10-11,57.71,58.43,False,57.56,58.27,reg,4819683
ESRX,2017-10-12,57.67,58.18,False,57.41,57.81,reg,3766891
ESRX,2017-10-13,57.14,57.86,False,56.82,57.86,reg,3729017
ESRX,2017-10-16,56.81,57.54,False,56.65,57.14,reg,3674621
ESRX,2017-10-17,57.21,57.36,False,56.62,56.84,reg,3412098
ESRX,2017-10-18,57.77,59.04,False,55.8,56.2,reg,7866080
ESRX,2017-10-19,58.75,58.92,False,57.61,57.72,reg,3797088
ESRX,2017-10-20,59.51,60.0,False,58.44,58.9,reg,5173553
ESRX,2017-10-23,58.65,59.78,False,58.57,59.59,reg,3240244
ESRX,2017-10-24,58.85,59.3,False,58.23,58.7,reg,3836952
ESRX,2017-10-25,61.16,61.49,False,58.98,59.36,reg,7963147
ESRX,2017-10-26,58.93,62.3999,False,58.62,61.18,reg,8244936
ESRX,2017-10-27,62.19,62.41,False,58.58,58.59,reg,9086110
ESRX,2017-10-30,61.35,62.1234,False,60.8,61.94,reg,4635309
ESRX,2017-10-31,61.29,61.71,False,60.89,61.5,reg,3511997
ESRX,2017-11-01,62.32,62.61,False,61.52,61.81,reg,3386905
ESRX,2017-11-02,60.32,62.76,False,60.0906,62.34,reg,3041540
ESRX,2017-11-03,60.54,60.76,False,59.81,60.2,reg,2637314
ESRX,2017-11-06,60.62,60.871,False,60.08,60.43,reg,2218846
ESRX,2017-11-07,60.6,60.97,False,60.1411,60.81,reg,2486043
